539	0.68	0.50	0.85	0.78	0.23	0.81	40.60	0.13	2818.00	704.00	0.25	2820.00
540	0.67	0.50	0.85	0.79	0.24	0.81	40.40	0.13	2815.00	711.00	0.25	2817.00
541	0.68	0.50	0.85	0.77	0.24	0.81	40.67	0.13	2815.00	696.00	0.25	2817.00
542	0.68	0.50	0.85	0.77	0.23	0.81	40.40	0.13	2823.00	709.00	0.25	2825.00
543	0.68	0.50	0.85	0.77	0.23	0.81	40.40	0.13	2802.00	690.00	0.25	2804.00
544	0.68	0.50	0.85	0.77	0.23	0.81	40.27	0.13	2830.00	705.00	0.25	2832.00
545	0.68	0.50	0.85	0.78	0.23	0.81	40.33	0.13	2825.00	705.00	0.25	2827.00
546	0.67	0.50	0.85	0.77	0.21	0.80	40.20	0.14	2836.00	708.00	0.25	2838.00
547	0.68	0.50	0.85	0.78	0.23	0.81	40.27	0.13	2821.00	698.00	0.25	2823.00
548	0.68	0.50	0.85	0.78	0.22	0.81	40.40	0.13	2811.00	710.00	0.25	2813.00
549	0.67	0.50	0.85	0.77	0.21	0.81	40.00	0.13	2816.00	709.00	0.25	2818.00
550	0.67	0.50	0.85	0.78	0.23	0.81	40.80	0.13	2802.00	699.00	0.25	2804.00
551	0.68	0.50	0.85	0.79	0.23	0.81	40.33	0.13	2814.00	692.00	0.25	2816.00
552	0.67	0.50	0.85	0.77	0.21	0.81	40.60	0.13	2819.00	706.00	0.25	2821.00
553	0.67	0.50	0.85	0.77	0.22	0.80	40.40	0.13	2809.00	707.00	0.25	2811.00
554	0.67	0.50	0.85	0.77	0.23	0.81	40.27	0.13	2825.00	714.00	0.25	2827.00
555	0.68	0.50	0.85	0.77	0.23	0.82	40.53	0.12	2820.00	695.00	0.25	2822.00
556	0.68	0.50	0.85	0.77	0.22	0.81	40.67	0.13	2813.00	708.00	0.25	2815.00
557	0.68	0.50	0.85	0.78	0.22	0.81	40.47	0.13	2824.00	699.00	0.25	2826.00
558	0.69	0.50	0.85	0.78	0.24	0.82	40.27	0.12	2811.00	680.00	0.24	2813.00
559	0.68	0.50	0.85	0.77	0.22	0.81	40.40	0.13	2828.00	706.00	0.25	2830.00
560	0.68	0.50	0.85	0.77	0.23	0.81	40.33	0.13	2820.00	703.00	0.25	2822.00
561	0.68	0.50	0.85	0.78	0.22	0.82	40.40	0.12	2812.00	695.00	0.25	2814.00
562	0.68	0.50	0.85	0.78	0.22	0.81	40.40	0.13	2808.00	688.00	0.25	2810.00
563	0.67	0.50	0.85	0.78	0.22	0.81	40.00	0.13	2830.00	698.00	0.25	2832.00
564	0.67	0.50	0.85	0.77	0.22	0.80	40.67	0.13	2830.00	728.00	0.26	2832.00
565	0.67	0.50	0.85	0.76	0.20	0.80	40.93	0.13	2829.00	721.00	0.25	2831.00
566	0.68	0.50	0.85	0.76	0.21	0.81	40.33	0.13	2825.00	703.00	0.25	2827.00
567	0.68	0.50	0.85	0.77	0.23	0.81	40.53	0.13	2827.00	719.00	0.25	2829.00
568	0.68	0.50	0.85	0.78	0.21	0.82	40.53	0.12	2835.00	706.00	0.25	2837.00
569	0.68	0.50	0.85	0.77	0.22	0.81	40.40	0.13	2808.00	706.00	0.25	2810.00
570	0.67	0.50	0.85	0.78	0.23	0.81	40.27	0.13	2799.00	702.00	0.25	2801.00
571	0.67	0.50	0.85	0.76	0.23	0.81	40.20	0.13	2819.00	717.00	0.25	2821.00
572	0.67	0.50	0.85	0.77	0.22	0.81	40.60	0.13	2813.00	700.00	0.25	2815.00
573	0.67	0.50	0.85	0.77	0.23	0.80	40.27	0.13	2820.00	718.00	0.25	2822.00
574	0.68	0.50	0.85	0.77	0.21	0.81	40.40	0.13	2812.00	695.00	0.25	2814.00
575	0.68	0.50	0.85	0.78	0.22	0.81	40.07	0.13	2821.00	697.00	0.25	2823.00
576	0.67	0.50	0.85	0.78	0.23	0.81	40.20	0.13	2811.00	693.00	0.25	2813.00
577	0.67	0.50	0.85	0.77	0.22	0.81	40.33	0.13	2827.00	712.00	0.25	2829.00
578	0.67	0.50	0.85	0.77	0.22	0.81	40.33	0.13	2836.00	707.00	0.25	2838.00
579	0.68	0.50	0.85	0.77	0.22	0.81	40.80	0.13	2824.00	718.00	0.25	2826.00
580	0.68	0.50	0.84	0.77	0.23	0.81	40.27	0.13	2824.00	717.00	0.25	2826.00
581	0.68	0.50	0.85	0.78	0.23	0.82	40.13	0.13	2824.00	678.00	0.24	2826.00
582	0.68	0.50	0.84	0.77	0.23	0.80	40.33	0.14	2794.00	715.00	0.26	2796.00
583	0.68	0.50	0.85	0.78	0.21	0.81	40.53	0.13	2818.00	702.00	0.25	2820.00
584	0.68	0.50	0.85	0.78	0.22	0.81	39.93	0.12	2819.00	692.00	0.25	2821.00
585	0.68	0.50	0.85	0.78	0.22	0.82	40.60	0.12	2821.00	695.00	0.25	2823.00
586	0.67	0.50	0.85	0.78	0.23	0.81	40.60	0.13	2818.00	707.00	0.25	2820.00
587	0.68	0.50	0.85	0.77	0.23	0.81	40.60	0.13	2834.00	710.00	0.25	2836.00
588	0.68	0.50	0.85	0.77	0.21	0.81	41.07	0.13	2821.00	708.00	0.25	2823.00
589	0.68	0.50	0.85	0.78	0.23	0.81	40.07	0.13	2821.00	700.00	0.25	2823.00
590	0.69	0.50	0.85	0.78	0.22	0.82	40.33	0.13	2826.00	688.00	0.24	2828.00
591	0.67	0.50	0.85	0.78	0.23	0.81	40.40	0.13	2822.00	702.00	0.25	2824.00
592	0.67	0.50	0.85	0.77	0.22	0.81	40.53	0.13	2823.00	712.00	0.25	2825.00
593	0.68	0.50	0.85	0.78	0.23	0.81	40.33	0.13	2827.00	696.00	0.25	2829.00
594	0.68	0.50	0.85	0.79	0.23	0.82	40.00	0.13	2806.00	685.00	0.24	2808.00
595	0.67	0.50	0.85	0.78	0.23	0.81	40.13	0.13	2812.00	704.00	0.25	2814.00
596	0.68	0.50	0.85	0.78	0.22	0.81	40.40	0.13	2833.00	708.00	0.25	2835.00
597	0.68	0.50	0.85	0.77	0.22	0.81	40.00	0.13	2828.00	697.00	0.25	2830.00
598	0.67	0.50	0.85	0.78	0.23	0.81	40.53	0.13	2828.00	716.00	0.25	2830.00
599	0.67	0.50	0.85	0.78	0.23	0.81	40.67	0.13	2818.00	715.00	0.25	2820.00
600	0.67	0.50	0.85	0.77	0.22	0.81	40.67	0.13	2825.00	700.00	0.25	2827.00
601	0.68	0.50	0.85	0.78	0.22	0.81	40.47	0.13	2837.00	683.00	0.24	2839.00
602	0.67	0.50	0.85	0.76	0.23	0.80	40.60	0.13	2821.00	719.00	0.25	2823.00
603	0.68	0.50	0.85	0.76	0.21	0.81	40.33	0.13	2816.00	706.00	0.25	2818.00
604	0.68	0.50	0.85	0.78	0.21	0.81	40.00	0.13	2826.00	707.00	0.25	2828.00
605	0.68	0.50	0.85	0.78	0.23	0.82	40.27	0.12	2812.00	677.00	0.24	2814.00
606	0.69	0.50	0.85	0.77	0.23	0.81	40.40	0.13	2820.00	714.00	0.25	2822.00
607	0.68	0.50	0.85	0.77	0.24	0.81	40.27	0.13	2811.00	708.00	0.25	2813.00
608	0.68	0.50	0.85	0.78	0.21	0.81	40.40	0.13	2820.00	703.00	0.25	2822.00
609	0.68	0.50	0.85	0.78	0.21	0.82	40.40	0.12	2829.00	698.00	0.25	2831.00
610	0.69	0.50	0.85	0.77	0.23	0.81	40.40	0.13	2793.00	697.00	0.25	2795.00
611	0.68	0.50	0.85	0.78	0.22	0.81	40.40	0.13	2821.00	710.00	0.25	2823.00
612	0.68	0.50	0.85	0.77	0.21	0.82	40.53	0.12	2815.00	695.00	0.25	2817.00
613	0.68	0.50	0.85	0.77	0.23	0.80	40.20	0.14	2817.00	711.00	0.25	2819.00
614	0.69	0.50	0.85	0.78	0.23	0.82	40.40	0.12	2835.00	701.00	0.25	2837.00
615	0.68	0.50	0.85	0.77	0.22	0.81	40.47	0.13	2823.00	706.00	0.25	2825.00
616	0.68	0.50	0.85	0.77	0.23	0.81	40.33	0.13	2812.00	697.00	0.25	2814.00
617	0.69	0.50	0.85	0.79	0.23	0.82	40.40	0.12	2824.00	684.00	0.24	2826.00
618	0.68	0.50	0.85	0.78	0.22	0.81	40.60	0.13	2823.00	704.00	0.25	2825.00
619	0.66	0.50	0.85	0.77	0.21	0.80	40.47	0.13	2842.00	714.00	0.25	2844.00
620	0.67	0.50	0.85	0.78	0.21	0.81	40.40	0.13	2833.00	721.00	0.25	2835.00
621	0.66	0.50	0.85	0.78	0.21	0.80	39.93	0.14	2827.00	715.00	0.25	2829.00
622	0.67	0.50	0.85	0.78	0.22	0.81	40.33	0.13	2819.00	697.00	0.25	2821.00
623	0.68	0.50	0.85	0.77	0.22	0.81	40.33	0.13	2815.00	705.00	0.25	2817.00
624	0.68	0.50	0.85	0.78	0.22	0.81	40.87	0.13	2828.00	713.00	0.25	2830.00
625	0.67	0.50	0.85	0.77	0.22	0.81	40.47	0.13	2823.00	716.00	0.25	2825.00
626	0.68	0.50	0.85	0.78	0.22	0.81	40.40	0.13	2815.00	709.00	0.25	2817.00
627	0.67	0.50	0.85	0.78	0.23	0.80	40.00	0.14	2824.00	716.00	0.25	2826.00
628	0.68	0.50	0.85	0.79	0.24	0.81	40.20	0.13	2806.00	692.00	0.25	2808.00
629	0.68	0.50	0.85	0.77	0.23	0.81	40.13	0.13	2808.00	691.00	0.25	2810.00
630	0.68	0.50	0.85	0.78	0.23	0.81	40.53	0.14	2818.00	707.00	0.25	2820.00
631	0.68	0.50	0.85	0.78	0.23	0.80	40.07	0.14	2839.00	727.00	0.26	2841.00
632	0.67	0.50	0.85	0.77	0.22	0.81	40.07	0.13	2822.00	695.00	0.25	2824.00
633	0.68	0.50	0.85	0.78	0.22	0.81	40.20	0.13	2824.00	692.00	0.25	2826.00
634	0.68	0.50	0.85	0.77	0.23	0.81	40.27	0.13	2832.00	724.00	0.26	2834.00
635	0.68	0.50	0.85	0.77	0.22	0.81	40.47	0.13	2813.00	718.00	0.26	2815.00
636	0.68	0.50	0.85	0.78	0.23	0.81	40.00	0.13	2825.00	701.00	0.25	2827.00
637	0.68	0.50	0.85	0.78	0.23	0.81	40.33	0.13	2820.00	693.00	0.25	2822.00
638	0.68	0.50	0.85	0.78	0.21	0.81	40.40	0.13	2822.00	709.00	0.25	2824.00
639	0.68	0.50	0.85	0.77	0.23	0.81	40.53	0.13	2820.00	706.00	0.25	2822.00
640	0.68	0.50	0.85	0.78	0.22	0.81	40.53	0.13	2826.00	717.00	0.25	2828.00
641	0.68	0.50	0.85	0.79	0.20	0.81	40.40	0.13	2842.00	697.00	0.25	2844.00
642	0.68	0.50	0.85	0.78	0.24	0.81	40.60	0.13	2831.00	705.00	0.25	2833.00
643	0.67	0.50	0.85	0.78	0.23	0.81	40.27	0.14	2818.00	712.00	0.25	2820.00
644	0.66	0.50	0.85	0.77	0.23	0.80	40.27	0.14	2832.00	727.00	0.26	2834.00
645	0.67	0.50	0.85	0.78	0.21	0.81	40.07	0.13	2832.00	701.00	0.25	2834.00
646	0.67	0.50	0.85	0.78	0.23	0.81	40.20	0.13	2836.00	705.00	0.25	2838.00
647	0.67	0.50	0.85	0.78	0.23	0.81	40.07	0.13	2806.00	709.00	0.25	2808.00
648	0.67	0.50	0.85	0.77	0.22	0.81	40.27	0.13	2841.00	720.00	0.25	2843.00
649	0.69	0.50	0.85	0.79	0.23	0.82	40.27	0.12	2822.00	686.00	0.24	2824.00
650	0.68	0.50	0.85	0.78	0.22	0.81	40.40	0.13	2833.00	703.00	0.25	2835.00
651	0.69	0.50	0.85	0.77	0.22	0.81	40.13	0.13	2827.00	707.00	0.25	2829.00
652	0.68	0.50	0.85	0.78	0.21	0.81	40.27	0.13	2835.00	709.00	0.25	2837.00
653	0.68	0.50	0.85	0.78	0.23	0.81	40.53	0.13	2831.00	717.00	0.25	2833.00
654	0.68	0.50	0.85	0.77	0.22	0.81	40.40	0.13	2824.00	697.00	0.25	2826.00
655	0.69	0.50	0.85	0.77	0.21	0.81	40.07	0.12	2815.00	712.00	0.25	2817.00
656	0.68	0.50	0.85	0.78	0.22	0.81	40.60	0.13	2813.00	707.00	0.25	2815.00
657	0.68	0.50	0.85	0.77	0.23	0.81	40.40	0.13	2821.00	713.00	0.25	2823.00
658	0.68	0.50	0.85	0.79	0.22	0.82	40.27	0.13	2828.00	687.00	0.24	2830.00
659	0.68	0.50	0.85	0.77	0.20	0.81	40.27	0.12	2824.00	712.00	0.25	2826.00
660	0.68	0.50	0.85	0.78	0.24	0.81	40.53	0.13	2826.00	692.00	0.24	2828.00
661	0.68	0.50	0.85	0.76	0.22	0.80	40.73	0.13	2822.00	714.00	0.25	2824.00
662	0.68	0.50	0.85	0.78	0.23	0.81	40.07	0.13	2812.00	711.00	0.25	2814.00
663	0.68	0.50	0.85	0.77	0.23	0.81	40.40	0.13	2816.00	700.00	0.25	2818.00
664	0.69	0.50	0.85	0.78	0.23	0.81	40.40	0.13	2819.00	694.00	0.25	2821.00
665	0.68	0.50	0.85	0.78	0.23	0.81	40.53	0.13	2829.00	709.00	0.25	2831.00
666	0.68	0.50	0.85	0.76	0.23	0.81	40.73	0.14	2820.00	708.00	0.25	2822.00
667	0.68	0.50	0.85	0.77	0.23	0.81	40.33	0.12	2814.00	692.00	0.25	2816.00
668	0.68	0.50	0.85	0.77	0.22	0.81	40.73	0.13	2814.00	695.00	0.25	2816.00
669	0.67	0.50	0.85	0.78	0.23	0.81	40.33	0.13	2826.00	692.00	0.24	2828.00
670	0.68	0.50	0.85	0.78	0.23	0.81	40.47	0.13	2824.00	720.00	0.25	2826.00
671	0.67	0.50	0.85	0.79	0.23	0.81	40.40	0.13	2826.00	701.00	0.25	2828.00
672	0.68	0.50	0.85	0.77	0.23	0.81	40.47	0.13	2818.00	709.00	0.25	2820.00
673	0.68	0.50	0.85	0.78	0.22	0.81	40.07	0.13	2812.00	700.00	0.25	2814.00
674	0.67	0.50	0.85	0.77	0.23	0.80	40.67	0.13	2824.00	710.00	0.25	2826.00
675	0.68	0.50	0.85	0.78	0.21	0.81	40.27	0.12	2824.00	693.00	0.25	2826.00
676	0.68	0.50	0.85	0.78	0.23	0.81	40.40	0.13	2839.00	700.00	0.25	2841.00
677	0.68	0.50	0.85	0.78	0.23	0.82	40.33	0.12	2808.00	678.00	0.24	2810.00
678	0.68	0.50	0.85	0.77	0.23	0.81	40.13	0.13	2816.00	696.00	0.25	2818.00
679	0.68	0.50	0.85	0.77	0.22	0.81	40.33	0.13	2796.00	705.00	0.25	2798.00
680	0.67	0.50	0.85	0.77	0.21	0.80	40.53	0.13	2831.00	723.00	0.26	2833.00
681	0.67	0.50	0.85	0.77	0.23	0.81	40.40	0.13	2811.00	716.00	0.25	2813.00
682	0.68	0.50	0.85	0.77	0.22	0.81	40.67	0.13	2816.00	700.00	0.25	2818.00
683	0.67	0.50	0.85	0.79	0.23	0.81	40.67	0.13	2814.00	693.00	0.25	2816.00
684	0.67	0.50	0.85	0.78	0.23	0.81	40.47	0.13	2812.00	695.00	0.25	2814.00
685	0.69	0.50	0.85	0.76	0.23	0.81	40.47	0.13	2826.00	696.00	0.25	2828.00
686	0.68	0.50	0.85	0.78	0.22	0.81	40.53	0.13	2838.00	709.00	0.25	2840.00
687	0.68	0.50	0.85	0.78	0.23	0.81	40.67	0.13	2833.00	723.00	0.26	2835.00
688	0.68	0.50	0.85	0.77	0.22	0.81	40.60	0.13	2822.00	705.00	0.25	2824.00
689	0.68	0.50	0.85	0.78	0.24	0.81	40.47	0.13	2834.00	706.00	0.25	2836.00
690	0.68	0.50	0.85	0.78	0.22	0.81	40.40	0.13	2801.00	680.00	0.24	2803.00
691	0.68	0.50	0.85	0.77	0.22	0.81	40.20	0.13	2816.00	699.00	0.25	2818.00
692	0.68	0.50	0.85	0.77	0.21	0.81	40.53	0.12	2826.00	700.00	0.25	2828.00
693	0.67	0.50	0.85	0.78	0.23	0.81	40.27	0.14	2835.00	705.00	0.25	2837.00
694	0.68	0.50	0.84	0.77	0.20	0.81	40.27	0.13	2814.00	693.00	0.25	2816.00
695	0.67	0.50	0.85	0.78	0.23	0.80	40.67	0.14	2813.00	713.00	0.25	2815.00
696	0.67	0.50	0.85	0.78	0.23	0.81	40.27	0.13	2833.00	710.00	0.25	2835.00
697	0.68	0.50	0.85	0.78	0.23	0.81	40.33	0.13	2814.00	698.00	0.25	2816.00
698	0.68	0.50	0.85	0.78	0.22	0.81	40.27	0.13	2825.00	709.00	0.25	2827.00
699	0.67	0.50	0.85	0.78	0.22	0.81	40.27	0.13	2823.00	702.00	0.25	2825.00
700	0.68	0.50	0.85	0.77	0.21	0.81	40.20	0.13	2822.00	711.00	0.25	2824.00
701	0.68	0.50	0.85	0.77	0.21	0.80	40.53	0.13	2814.00	705.00	0.25	2816.00
702	0.69	0.50	0.85	0.77	0.23	0.82	40.07	0.12	2806.00	684.00	0.24	2808.00
703	0.68	0.50	0.85	0.78	0.23	0.82	40.33	0.12	2824.00	687.00	0.24	2826.00
704	0.68	0.50	0.85	0.78	0.23	0.81	40.47	0.13	2796.00	698.00	0.25	2798.00
705	0.67	0.50	0.85	0.77	0.20	0.81	40.67	0.13	2832.00	717.00	0.25	2834.00
706	0.68	0.50	0.85	0.77	0.22	0.81	40.60	0.13	2845.00	716.00	0.25	2847.00
707	0.68	0.50	0.85	0.77	0.21	0.81	40.33	0.13	2812.00	702.00	0.25	2814.00
708	0.67	0.50	0.85	0.77	0.23	0.81	40.20	0.13	2815.00	713.00	0.25	2817.00
709	0.68	0.50	0.85	0.78	0.23	0.82	40.47	0.13	2804.00	693.00	0.25	2806.00
710	0.68	0.50	0.85	0.77	0.23	0.81	40.60	0.13	2826.00	703.00	0.25	2828.00
711	0.68	0.50	0.85	0.77	0.21	0.81	40.07	0.13	2811.00	690.00	0.25	2813.00
712	0.69	0.50	0.85	0.77	0.23	0.82	40.40	0.12	2827.00	684.00	0.24	2829.00
713	0.68	0.50	0.85	0.78	0.23	0.81	40.47	0.13	2811.00	699.00	0.25	2813.00
714	0.68	0.50	0.85	0.78	0.23	0.81	40.47	0.13	2816.00	709.00	0.25	2818.00
715	0.68	0.50	0.85	0.77	0.22	0.81	40.53	0.13	2836.00	707.00	0.25	2838.00
716	0.68	0.50	0.85	0.78	0.22	0.81	40.20	0.13	2820.00	694.00	0.25	2822.00
717	0.69	0.50	0.85	0.78	0.23	0.81	40.60	0.13	2821.00	693.00	0.25	2823.00
718	0.68	0.50	0.85	0.78	0.23	0.81	40.40	0.13	2818.00	692.00	0.25	2820.00
719	0.67	0.50	0.85	0.77	0.22	0.81	40.60	0.13	2818.00	709.00	0.25	2820.00
720	0.67	0.50	0.85	0.77	0.22	0.80	40.20	0.13	2831.00	721.00	0.25	2833.00
721	0.68	0.50	0.85	0.77	0.23	0.81	40.27	0.13	2809.00	689.00	0.25	2811.00
722	0.67	0.50	0.85	0.79	0.23	0.81	40.47	0.13	2815.00	696.00	0.25	2817.00
723	0.68	0.50	0.85	0.77	0.22	0.81	40.47	0.13	2829.00	700.00	0.25	2831.00
724	0.68	0.50	0.85	0.77	0.23	0.81	40.27	0.13	2818.00	717.00	0.25	2820.00
725	0.67	0.50	0.85	0.77	0.23	0.81	40.53	0.13	2834.00	707.00	0.25	2836.00
726	0.68	0.50	0.85	0.78	0.21	0.81	40.27	0.13	2819.00	714.00	0.25	2821.00
727	0.68	0.50	0.85	0.77	0.22	0.80	40.20	0.13	2815.00	728.00	0.26	2817.00
728	0.67	0.50	0.85	0.78	0.21	0.81	40.53	0.13	2814.00	700.00	0.25	2816.00
729	0.68	0.50	0.85	0.78	0.23	0.81	40.40	0.13	2826.00	699.00	0.25	2828.00
730	0.67	0.50	0.85	0.77	0.23	0.81	40.40	0.13	2836.00	718.00	0.25	2838.00
731	0.68	0.50	0.85	0.78	0.22	0.81	40.27	0.13	2831.00	690.00	0.24	2833.00
732	0.68	0.50	0.85	0.78	0.23	0.82	40.53	0.13	2827.00	693.00	0.25	2829.00
733	0.67	0.50	0.85	0.78	0.23	0.81	40.40	0.13	2830.00	717.00	0.25	2832.00
734	0.68	0.50	0.85	0.78	0.23	0.81	40.20	0.13	2825.00	712.00	0.25	2827.00
735	0.68	0.50	0.85	0.76	0.23	0.80	40.20	0.14	2824.00	716.00	0.25	2826.00
736	0.68	0.50	0.85	0.80	0.23	0.82	40.47	0.12	2822.00	689.00	0.24	2824.00
737	0.69	0.50	0.85	0.79	0.23	0.82	40.40	0.12	2824.00	691.00	0.24	2826.00
738	0.68	0.50	0.85	0.78	0.22	0.81	40.33	0.13	2826.00	704.00	0.25	2828.00
739	0.68	0.50	0.85	0.78	0.20	0.81	40.53	0.13	2830.00	700.00	0.25	2832.00
740	0.68	0.50	0.85	0.77	0.21	0.81	40.67	0.13	2822.00	711.00	0.25	2824.00
741	0.68	0.50	0.85	0.77	0.21	0.81	40.47	0.12	2834.00	702.00	0.25	2836.00
742	0.67	0.50	0.85	0.77	0.21	0.81	40.47	0.13	2829.00	719.00	0.25	2831.00
743	0.68	0.50	0.85	0.77	0.22	0.81	40.67	0.13	2829.00	718.00	0.25	2831.00
744	0.67	0.50	0.85	0.78	0.21	0.81	40.40	0.13	2823.00	711.00	0.25	2825.00
745	0.68	0.50	0.85	0.77	0.21	0.81	40.40	0.13	2814.00	701.00	0.25	2816.00
746	0.68	0.50	0.84	0.77	0.22	0.81	40.40	0.12	2799.00	697.00	0.25	2801.00
747	0.68	0.50	0.85	0.80	0.24	0.81	40.67	0.13	2827.00	682.00	0.24	2829.00
748	0.68	0.50	0.85	0.78	0.22	0.82	40.40	0.13	2828.00	696.00	0.25	2830.00
749	0.67	0.50	0.85	0.78	0.22	0.81	40.47	0.13	2816.00	707.00	0.25	2818.00
750	0.68	0.50	0.85	0.77	0.20	0.81	40.20	0.13	2838.00	712.00	0.25	2840.00
751	0.69	0.50	0.85	0.77	0.22	0.81	40.40	0.13	2815.00	699.00	0.25	2817.00
752	0.68	0.50	0.85	0.78	0.21	0.81	40.20	0.13	2809.00	702.00	0.25	2811.00
753	0.68	0.50	0.85	0.79	0.22	0.81	40.20	0.13	2813.00	704.00	0.25	2815.00
754	0.68	0.50	0.85	0.77	0.22	0.80	40.60	0.14	2835.00	716.00	0.25	2837.00
755	0.68	0.50	0.85	0.78	0.23	0.82	40.53	0.12	2825.00	693.00	0.25	2828.00
756	0.69	0.50	0.85	0.78	0.23	0.81	40.27	0.13	2834.00	709.00	0.25	2836.00
757	0.67	0.50	0.85	0.78	0.22	0.81	40.73	0.13	2820.00	705.00	0.25	2822.00
758	0.67	0.50	0.85	0.77	0.21	0.81	40.20	0.14	2822.00	702.00	0.25	2824.00
759	0.68	0.50	0.85	0.77	0.23	0.82	40.27	0.13	2819.00	687.00	0.24	2821.00
760	0.68	0.50	0.85	0.79	0.23	0.82	40.33	0.12	2821.00	690.00	0.24	2823.00
761	0.68	0.50	0.85	0.77	0.22	0.81	40.60	0.13	2820.00	695.00	0.25	2822.00
762	0.68	0.50	0.85	0.77	0.23	0.81	40.47	0.13	2804.00	706.00	0.25	2806.00
763	0.68	0.50	0.85	0.78	0.21	0.81	40.33	0.13	2817.00	697.00	0.25	2819.00
764	0.68	0.50	0.85	0.77	0.21	0.81	39.87	0.13	2807.00	696.00	0.25	2809.00
765	0.68	0.50	0.85	0.78	0.24	0.82	40.07	0.12	2813.00	672.00	0.24	2815.00
766	0.67	0.50	0.85	0.77	0.22	0.80	40.13	0.13	2827.00	720.00	0.25	2829.00
767	0.67	0.50	0.85	0.78	0.22	0.81	40.40	0.13	2824.00	724.00	0.26	2826.00
768	0.68	0.50	0.85	0.77	0.22	0.82	40.40	0.12	2823.00	692.00	0.25	2825.00
769	0.68	0.50	0.85	0.78	0.23	0.82	40.27	0.13	2822.00	688.00	0.24	2824.00
770	0.67	0.50	0.85	0.79	0.22	0.82	40.40	0.13	2830.00	697.00	0.25	2832.00
771	0.67	0.50	0.85	0.78	0.21	0.81	40.20	0.13	2820.00	728.00	0.26	2822.00
772	0.67	0.50	0.85	0.78	0.22	0.81	40.40	0.13	2807.00	699.00	0.25	2809.00
773	0.67	0.50	0.85	0.78	0.23	0.81	40.60	0.13	2808.00	702.00	0.25	2810.00
774	0.69	0.50	0.85	0.78	0.23	0.82	40.47	0.12	2826.00	677.00	0.24	2828.00
775	0.66	0.50	0.85	0.76	0.22	0.80	40.13	0.14	2824.00	732.00	0.26	2826.00
776	0.67	0.50	0.85	0.78	0.21	0.81	40.07	0.13	2809.00	706.00	0.25	2811.00
777	0.68	0.50	0.85	0.79	0.23	0.81	40.33	0.13	2810.00	687.00	0.24	2812.00
778	0.67	0.50	0.85	0.78	0.22	0.81	40.60	0.13	2834.00	694.00	0.24	2836.00
779	0.68	0.50	0.85	0.77	0.21	0.81	40.53	0.13	2812.00	699.00	0.25	2814.00
780	0.68	0.50	0.85	0.77	0.23	0.80	40.33	0.13	2813.00	715.00	0.25	2815.00
781	0.67	0.50	0.85	0.77	0.20	0.81	40.47	0.13	2824.00	700.00	0.25	2826.00
782	0.68	0.50	0.85	0.77	0.21	0.82	40.73	0.12	2836.00	694.00	0.24	2838.00
783	0.68	0.50	0.85	0.78	0.23	0.81	40.60	0.13	2805.00	699.00	0.25	2807.00
784	0.68	0.50	0.85	0.77	0.22	0.81	40.40	0.13	2824.00	704.00	0.25	2826.00
785	0.67	0.50	0.85	0.78	0.20	0.81	40.80	0.13	2810.00	716.00	0.25	2812.00
786	0.67	0.50	0.85	0.78	0.22	0.81	40.33	0.13	2825.00	703.00	0.25	2827.00
787	0.68	0.50	0.85	0.77	0.23	0.81	40.47	0.13	2826.00	705.00	0.25	2828.00
788	0.68	0.50	0.85	0.78	0.22	0.82	40.33	0.12	2817.00	690.00	0.24	2819.00
789	0.69	0.50	0.85	0.78	0.22	0.81	40.53	0.13	2815.00	694.00	0.25	2817.00
790	0.67	0.50	0.85	0.77	0.22	0.81	40.47	0.13	2827.00	723.00	0.26	2829.00
791	0.68	0.50	0.85	0.78	0.22	0.81	40.40	0.13	2835.00	718.00	0.25	2837.00
792	0.68	0.50	0.85	0.78	0.22	0.82	40.40	0.12	2814.00	697.00	0.25	2816.00
793	0.68	0.50	0.85	0.79	0.21	0.82	40.27	0.12	2804.00	683.00	0.24	2806.00
794	0.67	0.50	0.85	0.76	0.23	0.80	40.33	0.14	2814.00	715.00	0.25	2816.00
795	0.69	0.50	0.85	0.77	0.22	0.81	40.40	0.13	2823.00	688.00	0.24	2825.00
796	0.69	0.50	0.85	0.78	0.21	0.82	40.27	0.12	2829.00	691.00	0.24	2831.00
797	0.68	0.50	0.85	0.79	0.21	0.82	40.27	0.12	2807.00	684.00	0.24	2809.00
798	0.67	0.50	0.85	0.78	0.21	0.81	40.20	0.13	2814.00	704.00	0.25	2816.00
799	0.68	0.50	0.85	0.78	0.23	0.81	40.07	0.13	2832.00	698.00	0.25	2834.00
800	0.68	0.50	0.85	0.77	0.22	0.81	40.27	0.13	2813.00	702.00	0.25	2815.00
801	0.67	0.50	0.85	0.79	0.20	0.81	40.53	0.13	2831.00	704.00	0.25	2833.00
802	0.69	0.50	0.85	0.78	0.24	0.81	40.07	0.13	2827.00	696.00	0.25	2829.00
803	0.68	0.50	0.85	0.78	0.24	0.81	40.40	0.13	2818.00	701.00	0.25	2821.00
804	0.67	0.50	0.85	0.77	0.20	0.80	40.07	0.13	2815.00	733.00	0.26	2817.00
805	0.68	0.50	0.85	0.78	0.23	0.80	40.40	0.13	2821.00	721.00	0.26	2823.00
806	0.68	0.50	0.85	0.77	0.22	0.81	40.33	0.13	2832.00	701.00	0.25	2834.00
807	0.68	0.50	0.85	0.78	0.23	0.82	40.73	0.13	2820.00	693.00	0.25	2822.00
