accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
446	0.5014	0.6437	0.5005	0.8126	0.0409	0.7136	36.7368	0.2556	1024.0000	293.0000	0.2861	1030.0000
447	0.4839	0.6495	0.5089	0.7989	0.0409	0.6918	36.8947	0.2775	1018.0000	305.0000	0.2996	1022.0000
448	0.4912	0.6434	0.5104	0.8234	0.0394	0.7145	36.4737	0.2576	990.0000	288.0000	0.2909	996.0000
449	0.4810	0.6467	0.5034	0.8042	0.0398	0.7090	36.6316	0.2700	993.0000	291.0000	0.2931	997.0000
450	0.4747	0.6425	0.5035	0.8138	0.0401	0.6901	36.7895	0.2841	973.0000	297.0000	0.3052	975.0000
451	0.4712	0.6462	0.5033	0.8001	0.0399	0.6942	36.8421	0.2823	1014.0000	300.0000	0.2959	1018.0000
452	0.4887	0.6530	0.5117	0.8033	0.0410	0.6907	36.7895	0.2807	998.0000	309.0000	0.3096	1003.0000
453	0.4858	0.6446	0.5036	0.8204	0.0402	0.7000	36.4211	0.2653	975.0000	295.0000	0.3026	978.0000
454	0.4934	0.6441	0.5015	0.8129	0.0393	0.7046	36.6842	0.2678	964.0000	285.0000	0.2956	967.0000
455	0.4746	0.6506	0.5084	0.8029	0.0419	0.6837	36.7368	0.2864	954.0000	308.0000	0.3229	958.0000
456	0.4783	0.6427	0.5046	0.8014	0.0396	0.6894	36.7368	0.2799	981.0000	296.0000	0.3017	987.0000
457	0.4778	0.6430	0.5058	0.8001	0.0405	0.6960	36.6316	0.2768	981.0000	299.0000	0.3048	984.0000
458	0.4794	0.6385	0.5030	0.8028	0.0380	0.7050	36.3158	0.2670	1006.0000	288.0000	0.2863	1014.0000
459	0.4906	0.6462	0.5089	0.8083	0.0395	0.6938	36.3684	0.2727	986.0000	294.0000	0.2982	993.0000
460	0.4893	0.6478	0.5123	0.8038	0.0398	0.6929	36.6316	0.2844	1001.0000	306.0000	0.3057	1006.0000
461	0.4742	0.6478	0.5093	0.8062	0.0403	0.6899	36.6842	0.2865	986.0000	303.0000	0.3073	990.0000
462	0.4767	0.6469	0.5074	0.8074	0.0401	0.6892	36.7895	0.2835	957.0000	301.0000	0.3145	962.0000
463	0.4795	0.6464	0.5094	0.8111	0.0405	0.7025	36.6842	0.2774	986.0000	296.0000	0.3002	991.0000
464	0.4875	0.6464	0.5058	0.8155	0.0402	0.6988	36.7895	0.2749	985.0000	298.0000	0.3025	990.0000
465	0.4895	0.6483	0.5088	0.8008	0.0406	0.6916	36.2632	0.2717	1007.0000	306.0000	0.3039	1014.0000
466	0.4959	0.6520	0.5096	0.7890	0.0409	0.7044	36.8947	0.2719	1001.0000	304.0000	0.3037	1005.0000
467	0.4845	0.6485	0.5067	0.8021	0.0386	0.6936	36.7895	0.2681	984.0000	308.0000	0.3130	989.0000
468	0.4688	0.6427	0.5057	0.8132	0.0375	0.6978	36.7895	0.2767	976.0000	291.0000	0.2982	982.0000
469	0.4903	0.6420	0.5026	0.8123	0.0394	0.7066	36.4737	0.2609	986.0000	286.0000	0.2901	992.0000
470	0.4895	0.6460	0.5072	0.8087	0.0402	0.6996	36.6842	0.2728	978.0000	297.0000	0.3037	981.0000
471	0.4737	0.6418	0.5036	0.8086	0.0385	0.7016	36.6316	0.2740	997.0000	293.0000	0.2939	1002.0000
472	0.4687	0.6478	0.5062	0.8075	0.0415	0.6813	36.8947	0.2860	976.0000	305.0000	0.3125	978.0000
473	0.4854	0.6371	0.5019	0.8033	0.0385	0.6881	36.7368	0.2894	978.0000	295.0000	0.3016	986.0000
474	0.4803	0.6467	0.5051	0.7971	0.0395	0.6922	36.7368	0.2744	995.0000	304.0000	0.3055	1002.0000
475	0.4879	0.6397	0.5065	0.8054	0.0394	0.6897	36.5263	0.2804	943.0000	294.0000	0.3118	946.0000
476	0.4921	0.6416	0.5037	0.7986	0.0377	0.6854	36.4737	0.2853	975.0000	299.0000	0.3067	981.0000
477	0.4773	0.6446	0.5016	0.8058	0.0406	0.6977	36.7895	0.2710	988.0000	291.0000	0.2945	992.0000
478	0.4871	0.6469	0.5060	0.7990	0.0407	0.7067	36.4211	0.2730	1001.0000	293.0000	0.2927	1007.0000
479	0.4855	0.6506	0.5086	0.8083	0.0405	0.6995	36.6842	0.2675	972.0000	297.0000	0.3056	976.0000
480	0.4938	0.6402	0.5000	0.8009	0.0389	0.7075	36.8421	0.2646	992.0000	288.0000	0.2903	997.0000
481	0.4874	0.6453	0.5054	0.8108	0.0391	0.6811	36.7895	0.2921	960.0000	306.0000	0.3187	963.0000
482	0.4770	0.6430	0.5040	0.7998	0.0388	0.7002	36.6316	0.2711	998.0000	290.0000	0.2906	1000.0000
483	0.4990	0.6536	0.5114	0.8069	0.0397	0.7127	36.5789	0.2578	1014.0000	301.0000	0.2968	1018.0000
484	0.4685	0.6446	0.5027	0.8086	0.0386	0.6937	36.7368	0.2774	985.0000	293.0000	0.2975	989.0000
485	0.4969	0.6460	0.5076	0.8012	0.0391	0.7004	36.6316	0.2611	1009.0000	292.0000	0.2894	1015.0000
486	0.4941	0.6485	0.5061	0.7899	0.0417	0.7062	36.5263	0.2679	987.0000	293.0000	0.2969	991.0000
487	0.4868	0.6444	0.5044	0.8111	0.0399	0.6936	36.4737	0.2761	979.0000	302.0000	0.3085	982.0000
488	0.4876	0.6455	0.5084	0.8109	0.0414	0.6954	36.5789	0.2769	969.0000	298.0000	0.3075	975.0000
489	0.4809	0.6362	0.4980	0.7996	0.0383	0.6984	36.6842	0.2634	989.0000	287.0000	0.2902	994.0000
490	0.5017	0.6476	0.5093	0.8095	0.0404	0.7022	36.4737	0.2729	999.0000	296.0000	0.2963	1005.0000
491	0.4925	0.6509	0.5051	0.8022	0.0395	0.7057	36.4737	0.2489	1015.0000	296.0000	0.2916	1019.0000
492	0.4715	0.6481	0.5042	0.8138	0.0405	0.7045	36.6842	0.2786	973.0000	299.0000	0.3073	976.0000
493	0.4774	0.6446	0.5046	0.8014	0.0378	0.6948	36.7368	0.2790	1000.0000	297.0000	0.2970	1006.0000
494	0.4949	0.6511	0.5086	0.8090	0.0422	0.7114	36.7368	0.2530	996.0000	282.0000	0.2831	1000.0000
495	0.4763	0.6511	0.5088	0.8024	0.0420	0.6925	36.6842	0.2759	989.0000	304.0000	0.3074	994.0000
496	0.5071	0.6437	0.5005	0.8055	0.0406	0.7067	36.6842	0.2534	993.0000	293.0000	0.2951	999.0000
497	0.4943	0.6502	0.5103	0.8032	0.0398	0.7061	36.6842	0.2686	1004.0000	298.0000	0.2968	1010.0000
498	0.4902	0.6534	0.5125	0.8038	0.0413	0.7102	36.8421	0.2628	998.0000	289.0000	0.2896	1004.0000
499	0.4776	0.6395	0.5023	0.8011	0.0399	0.6950	36.7895	0.2745	959.0000	291.0000	0.3034	963.0000
500	0.4937	0.6441	0.5070	0.7882	0.0390	0.7001	36.8421	0.2688	1012.0000	302.0000	0.2984	1020.0000
501	0.5085	0.6504	0.5057	0.7982	0.0416	0.7149	36.6316	0.2444	998.0000	297.0000	0.2976	1002.0000
502	0.5019	0.6460	0.5082	0.8036	0.0405	0.7086	36.5263	0.2681	983.0000	288.0000	0.2930	988.0000
503	0.4970	0.6450	0.5021	0.8028	0.0399	0.6988	36.8947	0.2705	980.0000	300.0000	0.3061	986.0000
504	0.4826	0.6427	0.5022	0.8030	0.0389	0.7046	36.7368	0.2682	1004.0000	294.0000	0.2928	1008.0000
505	0.4806	0.6460	0.5023	0.7957	0.0389	0.6989	36.8421	0.2706	990.0000	299.0000	0.3020	995.0000
506	0.4827	0.6453	0.5083	0.8021	0.0397	0.7051	36.5789	0.2592	993.0000	290.0000	0.2920	996.0000
507	0.4837	0.6471	0.5057	0.7965	0.0410	0.6966	36.8421	0.2743	998.0000	303.0000	0.3036	1002.0000
508	0.4710	0.6513	0.5143	0.8193	0.0402	0.6866	36.5263	0.2823	971.0000	303.0000	0.3120	976.0000
509	0.4951	0.6462	0.5035	0.8127	0.0411	0.6970	36.3684	0.2710	972.0000	296.0000	0.3045	974.0000
510	0.4752	0.6430	0.5078	0.7974	0.0390	0.6920	36.5789	0.2875	985.0000	305.0000	0.3096	991.0000
511	0.4934	0.6448	0.5088	0.8100	0.0403	0.6845	36.3684	0.2818	962.0000	300.0000	0.3119	965.0000
512	0.4961	0.6444	0.5008	0.8089	0.0393	0.6965	36.5789	0.2774	979.0000	301.0000	0.3075	981.0000
513	0.4935	0.6530	0.5080	0.7863	0.0413	0.6987	36.7895	0.2708	1000.0000	306.0000	0.3060	1008.0000
514	0.4841	0.6425	0.5031	0.8055	0.0396	0.7039	36.3684	0.2555	1005.0000	298.0000	0.2965	1009.0000
515	0.4742	0.6406	0.5021	0.8078	0.0384	0.6838	36.6842	0.2795	1000.0000	298.0000	0.2980	1005.0000
516	0.4884	0.6430	0.5051	0.8031	0.0403	0.7051	36.8947	0.2594	942.0000	288.0000	0.3057	947.0000
517	0.5077	0.6437	0.5060	0.7918	0.0401	0.7163	36.6842	0.2575	988.0000	290.0000	0.2935	994.0000
518	0.4978	0.6520	0.5085	0.8062	0.0404	0.6925	36.6842	0.2753	980.0000	306.0000	0.3122	982.0000
519	0.4749	0.6462	0.5091	0.8123	0.0402	0.6992	36.5789	0.2669	996.0000	297.0000	0.2982	1002.0000
520	0.4932	0.6457	0.5082	0.7933	0.0408	0.6995	36.8421	0.2693	984.0000	304.0000	0.3089	988.0000
521	0.4884	0.6476	0.5033	0.8042	0.0423	0.6986	36.6842	0.2709	980.0000	297.0000	0.3031	982.0000
522	0.4789	0.6450	0.5077	0.8062	0.0393	0.6964	36.5789	0.2673	971.0000	294.0000	0.3028	978.0000
523	0.4944	0.6402	0.5070	0.8097	0.0385	0.6939	36.3684	0.2787	999.0000	305.0000	0.3053	1002.0000
524	0.4989	0.6476	0.5092	0.8012	0.0412	0.6931	36.5789	0.2634	982.0000	298.0000	0.3035	988.0000
525	0.4876	0.6413	0.4965	0.8075	0.0390	0.7019	36.8947	0.2733	958.0000	290.0000	0.3027	962.0000
526	0.4916	0.6402	0.5059	0.8150	0.0402	0.6972	36.5789	0.2619	953.0000	290.0000	0.3043	956.0000
527	0.5002	0.6413	0.5074	0.7909	0.0382	0.6998	36.4737	0.2569	1019.0000	301.0000	0.2954	1024.0000
528	0.4921	0.6430	0.5058	0.7977	0.0379	0.7010	36.5263	0.2713	975.0000	298.0000	0.3056	981.0000
529	0.4708	0.6469	0.5055	0.8164	0.0408	0.6838	36.9474	0.2869	970.0000	318.0000	0.3278	975.0000
530	0.4979	0.6481	0.5007	0.8015	0.0411	0.7031	36.6842	0.2675	987.0000	294.0000	0.2979	992.0000
531	0.4575	0.6430	0.5037	0.7934	0.0383	0.6848	36.6842	0.2890	982.0000	308.0000	0.3136	989.0000
532	0.4944	0.6460	0.5015	0.8005	0.0398	0.6962	36.4211	0.2768	960.0000	301.0000	0.3135	963.0000
533	0.4933	0.6467	0.5050	0.8193	0.0395	0.6984	36.4737	0.2704	972.0000	292.0000	0.3004	977.0000
534	0.4946	0.6448	0.5020	0.8108	0.0405	0.6966	36.3158	0.2669	963.0000	295.0000	0.3063	968.0000
535	0.4940	0.6490	0.5063	0.8175	0.0409	0.6947	36.6316	0.2844	963.0000	298.0000	0.3094	968.0000
536	0.4852	0.6404	0.5008	0.8061	0.0384	0.7012	36.4737	0.2770	977.0000	291.0000	0.2979	982.0000
537	0.4762	0.6437	0.5049	0.7959	0.0399	0.7008	36.6316	0.2789	969.0000	291.0000	0.3003	974.0000
538	0.4929	0.6427	0.5039	0.8142	0.0404	0.6972	36.6842	0.2723	957.0000	293.0000	0.3062	963.0000
539	0.4776	0.6444	0.5029	0.7957	0.0397	0.7008	36.4737	0.2632	973.0000	294.0000	0.3022	976.0000
540	0.4921	0.6425	0.4968	0.8012	0.0401	0.7065	36.6316	0.2646	989.0000	298.0000	0.3013	993.0000
541	0.4940	0.6478	0.5113	0.8164	0.0405	0.7099	36.6316	0.2564	1001.0000	293.0000	0.2927	1007.0000
542	0.4991	0.6446	0.5030	0.8140	0.0403	0.7168	36.5789	0.2508	973.0000	281.0000	0.2888	979.0000
543	0.4886	0.6446	0.5014	0.8107	0.0404	0.6925	36.7895	0.2834	959.0000	294.0000	0.3066	964.0000
544	0.4673	0.6448	0.5030	0.7972	0.0392	0.6822	36.5263	0.2962	987.0000	302.0000	0.3060	989.0000
545	0.4638	0.6492	0.5090	0.7961	0.0400	0.6790	36.5789	0.2988	987.0000	320.0000	0.3242	992.0000
546	0.4847	0.6467	0.5075	0.8063	0.0392	0.6998	36.6316	0.2630	993.0000	296.0000	0.2981	996.0000
547	0.4727	0.6462	0.5068	0.8063	0.0403	0.6822	36.6316	0.2872	959.0000	304.0000	0.3170	964.0000
548	0.4780	0.6406	0.5007	0.8157	0.0401	0.6855	36.8947	0.2639	962.0000	295.0000	0.3067	966.0000
549	0.4701	0.6485	0.5071	0.8148	0.0415	0.6992	36.7368	0.2802	960.0000	299.0000	0.3115	963.0000
550	0.4754	0.6520	0.5132	0.8057	0.0409	0.6876	36.6316	0.2808	981.0000	309.0000	0.3150	985.0000
551	0.5077	0.6453	0.5041	0.8104	0.0411	0.7061	36.9474	0.2547	985.0000	289.0000	0.2934	988.0000
552	0.4826	0.6499	0.5052	0.8065	0.0401	0.6755	36.4737	0.2927	987.0000	312.0000	0.3161	992.0000
553	0.5093	0.6523	0.5135	0.8133	0.0424	0.7089	36.6316	0.2621	969.0000	295.0000	0.3044	973.0000
554	0.4798	0.6378	0.5088	0.8050	0.0380	0.6961	36.5789	0.2773	974.0000	292.0000	0.2998	979.0000
555	0.4800	0.6409	0.5020	0.7906	0.0389	0.6901	36.6842	0.2874	973.0000	304.0000	0.3124	975.0000
556	0.4967	0.6439	0.5069	0.8171	0.0396	0.6977	36.7895	0.2719	968.0000	294.0000	0.3037	975.0000
557	0.4982	0.6481	0.5080	0.8078	0.0401	0.6997	36.6842	0.2673	957.0000	293.0000	0.3062	961.0000
558	0.4831	0.6441	0.5047	0.8071	0.0386	0.6998	36.5789	0.2736	977.0000	292.0000	0.2989	982.0000
559	0.4739	0.6395	0.5033	0.8132	0.0380	0.7013	36.8421	0.2704	951.0000	290.0000	0.3049	958.0000
560	0.4987	0.6446	0.5066	0.8048	0.0401	0.6990	36.4211	0.2637	978.0000	294.0000	0.3006	983.0000
561	0.4855	0.6483	0.5048	0.7968	0.0405	0.6933	36.5789	0.2718	964.0000	294.0000	0.3050	967.0000
562	0.4830	0.6446	0.5117	0.7984	0.0408	0.7001	36.8421	0.2818	986.0000	295.0000	0.2992	988.0000
563	0.4823	0.6434	0.5051	0.8002	0.0399	0.6949	36.7368	0.2732	988.0000	298.0000	0.3016	993.0000
564	0.4907	0.6450	0.5046	0.8026	0.0407	0.7029	36.7895	0.2595	1003.0000	290.0000	0.2891	1008.0000
565	0.4797	0.6390	0.5016	0.7912	0.0368	0.6882	36.8421	0.2883	969.0000	303.0000	0.3127	976.0000
566	0.5012	0.6488	0.5109	0.8019	0.0403	0.7042	36.4211	0.2684	972.0000	302.0000	0.3107	977.0000
567	0.4787	0.6474	0.5070	0.8145	0.0415	0.6924	36.6316	0.2793	952.0000	305.0000	0.3204	955.0000
568	0.4907	0.6476	0.5060	0.8198	0.0401	0.7026	36.4737	0.2636	989.0000	296.0000	0.2993	994.0000
569	0.4971	0.6469	0.5046	0.8029	0.0398	0.7080	36.7895	0.2511	1010.0000	292.0000	0.2891	1015.0000
570	0.4927	0.6516	0.5086	0.8043	0.0414	0.6931	36.5789	0.2737	983.0000	299.0000	0.3042	988.0000
571	0.5046	0.6444	0.5072	0.8095	0.0402	0.7102	36.5789	0.2535	978.0000	282.0000	0.2883	980.0000
572	0.4941	0.6423	0.5037	0.8109	0.0393	0.7111	36.4737	0.2639	993.0000	287.0000	0.2890	996.0000
573	0.4706	0.6437	0.5025	0.7929	0.0393	0.6912	36.6842	0.2840	1003.0000	308.0000	0.3071	1008.0000
574	0.4929	0.6395	0.5068	0.7998	0.0391	0.6979	36.5789	0.2777	965.0000	292.0000	0.3026	971.0000
575	0.4919	0.6476	0.5016	0.7972	0.0405	0.7016	36.5789	0.2745	1017.0000	303.0000	0.2979	1022.0000
576	0.4948	0.6462	0.5074	0.8142	0.0400	0.7011	36.7368	0.2595	986.0000	291.0000	0.2951	991.0000
577	0.4667	0.6420	0.5073	0.7991	0.0404	0.6824	36.4737	0.2906	975.0000	302.0000	0.3097	980.0000
578	0.4934	0.6476	0.5037	0.8005	0.0409	0.6944	36.8421	0.2799	967.0000	306.0000	0.3164	971.0000
579	0.4761	0.6488	0.5068	0.8013	0.0401	0.6952	36.6842	0.2837	998.0000	308.0000	0.3086	1004.0000
580	0.4887	0.6511	0.5080	0.7993	0.0398	0.6923	36.4211	0.2772	1008.0000	303.0000	0.3006	1013.0000
581	0.4775	0.6446	0.5009	0.8011	0.0399	0.6998	36.6316	0.2722	959.0000	295.0000	0.3076	962.0000
582	0.4888	0.6527	0.5096	0.8122	0.0411	0.6870	36.6316	0.2917	987.0000	302.0000	0.3060	992.0000
583	0.4854	0.6432	0.5053	0.8048	0.0391	0.6860	36.6842	0.2842	948.0000	303.0000	0.3196	952.0000
584	0.4979	0.6411	0.5054	0.8091	0.0385	0.7041	36.7368	0.2683	1004.0000	297.0000	0.2958	1007.0000
585	0.4755	0.6476	0.5051	0.7966	0.0400	0.6891	36.6316	0.2761	964.0000	298.0000	0.3091	967.0000
586	0.4734	0.6453	0.5080	0.7990	0.0394	0.6947	36.6842	0.2648	979.0000	303.0000	0.3095	982.0000
587	0.4789	0.6430	0.5072	0.8144	0.0395	0.6924	36.6842	0.2814	958.0000	300.0000	0.3132	961.0000
588	0.4883	0.6504	0.5084	0.7942	0.0411	0.7104	36.6316	0.2635	997.0000	294.0000	0.2949	1001.0000
589	0.4671	0.6513	0.5092	0.8065	0.0427	0.6956	36.7895	0.2805	988.0000	304.0000	0.3077	991.0000
590	0.4755	0.6439	0.5072	0.8009	0.0394	0.6996	36.5789	0.2710	982.0000	303.0000	0.3086	986.0000
591	0.4880	0.6457	0.5053	0.8103	0.0395	0.7039	36.6316	0.2710	968.0000	289.0000	0.2986	971.0000
592	0.4856	0.6437	0.5015	0.8125	0.0389	0.7033	36.5789	0.2701	1002.0000	290.0000	0.2894	1005.0000
593	0.4935	0.6483	0.5078	0.8085	0.0408	0.7024	36.6316	0.2624	981.0000	292.0000	0.2977	984.0000
594	0.4799	0.6453	0.5057	0.8090	0.0409	0.6870	36.7895	0.2811	954.0000	297.0000	0.3113	956.0000
595	0.4979	0.6427	0.4981	0.8100	0.0395	0.7079	36.6842	0.2528	982.0000	287.0000	0.2923	985.0000
596	0.4742	0.6388	0.5040	0.8059	0.0397	0.6920	36.6842	0.2833	953.0000	294.0000	0.3085	956.0000
597	0.4654	0.6392	0.5005	0.8039	0.0392	0.6912	36.7895	0.2747	997.0000	290.0000	0.2909	1000.0000
598	0.4912	0.6455	0.5055	0.7959	0.0407	0.6984	36.7368	0.2667	955.0000	303.0000	0.3173	959.0000
599	0.5032	0.6427	0.5021	0.8079	0.0391	0.7063	36.7368	0.2512	981.0000	287.0000	0.2926	984.0000
600	0.4914	0.6464	0.5037	0.7978	0.0408	0.7011	36.7368	0.2531	998.0000	295.0000	0.2956	1002.0000
601	0.4744	0.6462	0.5090	0.7950	0.0398	0.6876	36.8421	0.2811	1021.0000	305.0000	0.2987	1024.0000
602	0.4868	0.6462	0.5087	0.8104	0.0402	0.6868	36.6316	0.2853	959.0000	306.0000	0.3191	963.0000
603	0.5001	0.6492	0.5091	0.7952	0.0405	0.6929	36.7368	0.2784	1002.0000	305.0000	0.3044	1008.0000
604	0.4846	0.6455	0.5087	0.8006	0.0403	0.6861	36.4211	0.2778	965.0000	308.0000	0.3192	970.0000
605	0.4928	0.6453	0.5085	0.8227	0.0402	0.7064	36.8947	0.2638	957.0000	290.0000	0.3030	962.0000
606	0.5066	0.6481	0.5089	0.8011	0.0418	0.6980	36.6316	0.2676	967.0000	294.0000	0.3040	971.0000
607	0.4640	0.6483	0.5060	0.7983	0.0409	0.6932	36.4737	0.2855	993.0000	301.0000	0.3031	999.0000
608	0.4907	0.6492	0.5080	0.7943	0.0409	0.6972	36.6316	0.2833	1002.0000	306.0000	0.3054	1005.0000
609	0.4710	0.6509	0.5074	0.8096	0.0424	0.6921	36.5263	0.2807	958.0000	302.0000	0.3152	962.0000
610	0.5025	0.6460	0.5113	0.8033	0.0411	0.6988	36.7895	0.2682	976.0000	301.0000	0.3084	982.0000
611	0.4853	0.6467	0.5050	0.8025	0.0406	0.6974	36.8421	0.2689	973.0000	297.0000	0.3052	977.0000
612	0.4873	0.6450	0.5019	0.8041	0.0401	0.6986	36.6316	0.2722	990.0000	299.0000	0.3020	998.0000
613	0.4725	0.6437	0.5015	0.8185	0.0402	0.6904	36.6842	0.2796	988.0000	302.0000	0.3057	992.0000
614	0.4965	0.6448	0.5044	0.8040	0.0389	0.7079	36.5263	0.2608	1010.0000	298.0000	0.2950	1015.0000
615	0.4909	0.6444	0.5095	0.8023	0.0390	0.7160	36.4737	0.2568	1004.0000	283.0000	0.2819	1012.0000
616	0.4754	0.6406	0.4994	0.8057	0.0380	0.6978	36.6316	0.2855	992.0000	291.0000	0.2933	1000.0000
617	0.4668	0.6523	0.5068	0.8121	0.0420	0.6903	37.0000	0.2859	988.0000	302.0000	0.3057	992.0000
618	0.4617	0.6444	0.5039	0.7963	0.0400	0.6963	36.4737	0.2703	1016.0000	307.0000	0.3022	1021.0000
619	0.4757	0.6413	0.5078	0.8043	0.0395	0.6798	36.5789	0.2913	944.0000	307.0000	0.3252	948.0000
620	0.4806	0.6457	0.5038	0.8043	0.0407	0.6871	36.5789	0.2832	972.0000	305.0000	0.3138	974.0000
621	0.4845	0.6441	0.5015	0.8063	0.0400	0.7132	36.6842	0.2610	978.0000	291.0000	0.2975	982.0000
622	0.4912	0.6411	0.5027	0.8030	0.0375	0.6976	36.5263	0.2820	970.0000	300.0000	0.3093	976.0000
623	0.5053	0.6471	0.5022	0.8061	0.0401	0.7069	36.5789	0.2597	1004.0000	289.0000	0.2878	1008.0000
624	0.4921	0.6460	0.5069	0.8161	0.0401	0.7010	36.7895	0.2777	975.0000	299.0000	0.3067	978.0000
625	0.4812	0.6455	0.5089	0.8116	0.0424	0.7042	36.5789	0.2763	970.0000	292.0000	0.3010	976.0000
626	0.4905	0.6406	0.5032	0.8100	0.0395	0.6924	36.7368	0.2676	977.0000	291.0000	0.2979	979.0000
627	0.4985	0.6413	0.5061	0.8116	0.0398	0.6964	36.7368	0.2681	982.0000	297.0000	0.3024	986.0000
628	0.4724	0.6441	0.5061	0.8079	0.0407	0.6878	36.5263	0.2861	983.0000	299.0000	0.3042	985.0000
629	0.4926	0.6474	0.5056	0.7826	0.0387	0.6995	36.6316	0.2630	1028.0000	311.0000	0.3025	1033.0000
630	0.4676	0.6448	0.5033	0.7986	0.0406	0.6938	36.5263	0.2780	974.0000	298.0000	0.3060	978.0000
631	0.4990	0.6495	0.5069	0.8117	0.0418	0.6889	36.5263	0.2749	966.0000	296.0000	0.3064	969.0000
632	0.4682	0.6437	0.5027	0.8014	0.0389	0.6974	36.5789	0.2770	988.0000	298.0000	0.3016	992.0000
633	0.4845	0.6397	0.4997	0.8014	0.0387	0.6951	36.3684	0.2656	972.0000	293.0000	0.3014	977.0000
634	0.4979	0.6450	0.5087	0.8100	0.0409	0.6918	36.5789	0.2713	942.0000	299.0000	0.3174	947.0000
635	0.4854	0.6437	0.5036	0.7990	0.0411	0.7113	36.4737	0.2599	985.0000	285.0000	0.2893	989.0000
636	0.4810	0.6485	0.5070	0.7993	0.0406	0.7012	36.8421	0.2769	992.0000	295.0000	0.2974	995.0000
637	0.4542	0.6397	0.5070	0.7994	0.0375	0.6901	36.6842	0.2728	1006.0000	297.0000	0.2952	1012.0000
638	0.4997	0.6464	0.5122	0.8185	0.0388	0.7077	36.7368	0.2536	957.0000	289.0000	0.3020	964.0000
639	0.4847	0.6439	0.5040	0.8054	0.0396	0.7000	36.5789	0.2676	986.0000	294.0000	0.2982	990.0000
640	0.5083	0.6490	0.5090	0.7994	0.0419	0.7149	36.5789	0.2480	968.0000	284.0000	0.2934	972.0000
641	0.4969	0.6462	0.5003	0.8002	0.0409	0.7048	36.5263	0.2693	969.0000	294.0000	0.3034	971.0000
642	0.4861	0.6483	0.5047	0.8156	0.0410	0.6941	36.6842	0.2735	957.0000	298.0000	0.3114	961.0000
643	0.4612	0.6469	0.5045	0.7991	0.0407	0.6802	36.5789	0.2959	998.0000	307.0000	0.3076	1004.0000
644	0.4802	0.6448	0.5079	0.8079	0.0392	0.6937	36.5789	0.2678	992.0000	299.0000	0.3014	994.0000
645	0.4850	0.6450	0.5055	0.7879	0.0408	0.6938	36.7895	0.2704	982.0000	301.0000	0.3065	988.0000
646	0.5108	0.6502	0.5082	0.8208	0.0404	0.7123	36.5263	0.2505	982.0000	287.0000	0.2923	990.0000
647	0.4936	0.6497	0.5074	0.8087	0.0412	0.7155	36.7895	0.2451	979.0000	288.0000	0.2942	984.0000
648	0.4911	0.6406	0.5066	0.8171	0.0395	0.7002	36.5789	0.2685	975.0000	295.0000	0.3026	978.0000
649	0.4997	0.6502	0.5064	0.8099	0.0412	0.6958	36.7368	0.2816	993.0000	299.0000	0.3011	995.0000
650	0.4770	0.6474	0.5052	0.7910	0.0407	0.6916	36.8421	0.2808	995.0000	306.0000	0.3075	1002.0000
651	0.4851	0.6485	0.5092	0.8121	0.0422	0.6998	36.7368	0.2682	977.0000	299.0000	0.3060	981.0000
652	0.4712	0.6450	0.5073	0.8142	0.0397	0.7121	36.5263	0.2675	965.0000	279.0000	0.2891	967.0000
653	0.5021	0.6532	0.5083	0.7994	0.0402	0.7109	36.5789	0.2574	1002.0000	292.0000	0.2914	1008.0000
654	0.5004	0.6439	0.5065	0.8115	0.0399	0.7029	36.3684	0.2585	982.0000	291.0000	0.2963	985.0000
655	0.4912	0.6455	0.5061	0.7859	0.0401	0.7051	36.5263	0.2656	1001.0000	302.0000	0.3017	1007.0000
656	0.4796	0.6485	0.5065	0.8206	0.0419	0.7015	36.4737	0.2818	981.0000	297.0000	0.3028	984.0000
657	0.4940	0.6423	0.4997	0.8037	0.0392	0.7110	36.5263	0.2544	1009.0000	288.0000	0.2854	1011.0000
658	0.4792	0.6467	0.5051	0.8076	0.0408	0.6840	36.6842	0.2865	986.0000	307.0000	0.3114	988.0000
659	0.4919	0.6427	0.5041	0.8207	0.0395	0.6933	36.6842	0.2763	940.0000	291.0000	0.3096	947.0000
660	0.4934	0.6592	0.5152	0.8042	0.0428	0.7080	36.4737	0.2653	1001.0000	299.0000	0.2987	1006.0000
661	0.4698	0.6469	0.5089	0.8231	0.0405	0.6880	36.6842	0.2863	981.0000	299.0000	0.3048	984.0000
662	0.4799	0.6483	0.5125	0.8012	0.0416	0.7076	36.7368	0.2705	992.0000	299.0000	0.3014	997.0000
663	0.4903	0.6418	0.5008	0.8182	0.0388	0.6970	36.5789	0.2716	994.0000	294.0000	0.2958	1000.0000
664	0.5063	0.6418	0.5049	0.8168	0.0391	0.7131	36.6316	0.2574	978.0000	287.0000	0.2935	981.0000
665	0.4945	0.6425	0.5075	0.8104	0.0375	0.7049	36.6842	0.2609	1010.0000	295.0000	0.2921	1017.0000
666	0.4854	0.6488	0.5083	0.8065	0.0401	0.7047	36.6316	0.2697	982.0000	297.0000	0.3024	986.0000
667	0.4983	0.6413	0.5051	0.8100	0.0372	0.6980	36.5789	0.2748	1002.0000	301.0000	0.3004	1005.0000
668	0.5031	0.6457	0.5082	0.8063	0.0397	0.7050	36.6842	0.2622	979.0000	291.0000	0.2972	983.0000
