accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
446	0.4550	0.6476	0.5080	0.7805	0.1219	0.6948	36.5263	0.2895	986.0000	326.0000	0.3306	991.0000
447	0.4730	0.6476	0.5068	0.7712	0.1231	0.7131	36.5263	0.2716	1006.0000	320.0000	0.3181	1011.0000
448	0.4563	0.6420	0.5048	0.7825	0.1206	0.6882	36.7895	0.2970	950.0000	314.0000	0.3305	953.0000
449	0.4637	0.6485	0.5035	0.7717	0.1190	0.6834	36.7895	0.3011	952.0000	319.0000	0.3351	958.0000
450	0.4695	0.6437	0.5067	0.7795	0.1187	0.6962	36.7368	0.2839	965.0000	315.0000	0.3264	969.0000
451	0.4741	0.6434	0.5042	0.7790	0.1211	0.7049	36.8421	0.2760	969.0000	314.0000	0.3240	973.0000
452	0.4636	0.6430	0.5011	0.7757	0.1193	0.6939	36.6842	0.2970	948.0000	317.0000	0.3344	952.0000
453	0.4499	0.6495	0.5054	0.7580	0.1174	0.7065	36.4211	0.2833	1010.0000	317.0000	0.3139	1012.0000
454	0.4523	0.6509	0.5092	0.7892	0.1221	0.6835	36.5263	0.3110	955.0000	327.0000	0.3424	957.0000
455	0.4614	0.6492	0.5069	0.7771	0.1184	0.6981	36.7368	0.2927	965.0000	321.0000	0.3326	970.0000
456	0.4577	0.6444	0.5060	0.7723	0.1180	0.6957	36.6316	0.2866	951.0000	316.0000	0.3323	957.0000
457	0.4803	0.6469	0.5047	0.7793	0.1182	0.7083	36.6316	0.2772	966.0000	313.0000	0.3240	970.0000
458	0.4741	0.6383	0.4953	0.7551	0.1154	0.7148	36.4211	0.2717	978.0000	303.0000	0.3098	984.0000
459	0.4524	0.6518	0.5108	0.7654	0.1233	0.7104	36.6842	0.2732	988.0000	313.0000	0.3168	993.0000
460	0.4805	0.6564	0.5087	0.7614	0.1234	0.7146	36.7895	0.2624	1017.0000	312.0000	0.3068	1020.0000
461	0.4578	0.6430	0.5011	0.7752	0.1191	0.7045	36.6842	0.2749	988.0000	311.0000	0.3148	993.0000
462	0.4747	0.6397	0.5059	0.7882	0.1191	0.6988	36.8421	0.2831	950.0000	314.0000	0.3305	954.0000
463	0.4855	0.6460	0.5092	0.7667	0.1188	0.6950	36.5789	0.2737	993.0000	319.0000	0.3212	998.0000
464	0.4624	0.6485	0.5046	0.7642	0.1165	0.7046	36.5789	0.2768	976.0000	318.0000	0.3258	985.0000
465	0.4641	0.6495	0.5113	0.7752	0.1199	0.7050	36.4211	0.2798	962.0000	316.0000	0.3285	967.0000
466	0.4810	0.6506	0.5047	0.7668	0.1210	0.7098	36.6842	0.2545	1015.0000	321.0000	0.3163	1021.0000
467	0.4670	0.6406	0.5034	0.7751	0.1161	0.6994	36.6842	0.2786	954.0000	313.0000	0.3281	960.0000
468	0.4745	0.6432	0.5039	0.7869	0.1194	0.6911	36.5789	0.2951	952.0000	319.0000	0.3351	956.0000
469	0.4481	0.6492	0.5064	0.7793	0.1175	0.6760	36.7368	0.3114	966.0000	336.0000	0.3478	969.0000
470	0.4664	0.6455	0.5033	0.7621	0.1193	0.7123	36.3684	0.2614	972.0000	308.0000	0.3169	977.0000
471	0.4383	0.6518	0.5052	0.7757	0.1211	0.6829	36.6842	0.3037	995.0000	332.0000	0.3337	997.0000
472	0.4765	0.6476	0.5051	0.7783	0.1258	0.7096	36.5789	0.2612	1002.0000	316.0000	0.3154	1005.0000
473	0.4689	0.6513	0.5057	0.7781	0.1203	0.6937	36.5263	0.2881	980.0000	328.0000	0.3347	985.0000
474	0.4584	0.6409	0.5001	0.7627	0.1170	0.6900	36.5789	0.2946	979.0000	324.0000	0.3309	984.0000
475	0.4625	0.6453	0.5032	0.7700	0.1193	0.6929	36.6842	0.2899	972.0000	319.0000	0.3282	975.0000
476	0.4809	0.6450	0.5048	0.7684	0.1182	0.7032	36.5263	0.2712	981.0000	316.0000	0.3221	985.0000
477	0.4387	0.6434	0.5048	0.7748	0.1172	0.6910	36.5263	0.2884	958.0000	315.0000	0.3288	966.0000
478	0.4666	0.6444	0.5073	0.7621	0.1187	0.7109	36.6842	0.2701	982.0000	309.0000	0.3147	988.0000
479	0.4741	0.6444	0.5055	0.7964	0.1223	0.6872	36.6842	0.2931	927.0000	318.0000	0.3430	931.0000
480	0.4450	0.6430	0.5076	0.7643	0.1202	0.7099	36.7368	0.2813	1013.0000	317.0000	0.3129	1018.0000
481	0.4663	0.6481	0.5029	0.7741	0.1211	0.6923	36.7895	0.2892	984.0000	315.0000	0.3201	990.0000
482	0.4654	0.6492	0.5105	0.7641	0.1191	0.6940	36.4737	0.2851	977.0000	326.0000	0.3337	983.0000
483	0.4725	0.6513	0.5110	0.7910	0.1228	0.7006	36.5789	0.2760	962.0000	318.0000	0.3306	966.0000
484	0.4512	0.6483	0.5069	0.7877	0.1245	0.6898	36.6316	0.2860	958.0000	315.0000	0.3288	963.0000
485	0.4765	0.6425	0.5015	0.7691	0.1189	0.6985	36.8421	0.2784	943.0000	313.0000	0.3319	946.0000
486	0.4749	0.6425	0.5068	0.7747	0.1186	0.6890	36.7368	0.2837	973.0000	321.0000	0.3299	978.0000
487	0.4753	0.6483	0.5035	0.7631	0.1180	0.7024	36.8421	0.2690	1003.0000	319.0000	0.3180	1009.0000
488	0.4602	0.6462	0.5064	0.7687	0.1174	0.6859	36.5263	0.3018	952.0000	328.0000	0.3445	955.0000
489	0.4612	0.6511	0.5121	0.7809	0.1225	0.6995	36.7895	0.2741	966.0000	321.0000	0.3323	970.0000
490	0.4703	0.6437	0.5059	0.7741	0.1173	0.7054	36.7368	0.2871	989.0000	315.0000	0.3185	994.0000
491	0.4709	0.6392	0.5013	0.7789	0.1202	0.7084	36.6842	0.2811	963.0000	304.0000	0.3157	967.0000
492	0.4590	0.6478	0.5091	0.7690	0.1233	0.6881	36.8421	0.2847	975.0000	320.0000	0.3282	980.0000
493	0.4681	0.6523	0.5057	0.7698	0.1185	0.6978	36.6316	0.2939	996.0000	327.0000	0.3283	1000.0000
494	0.4657	0.6490	0.5098	0.7700	0.1199	0.6951	36.4211	0.2942	956.0000	323.0000	0.3379	962.0000
495	0.4541	0.6446	0.5035	0.7648	0.1209	0.6944	36.7368	0.2825	984.0000	325.0000	0.3303	990.0000
496	0.4465	0.6467	0.5078	0.7761	0.1207	0.6874	36.8947	0.3031	996.0000	327.0000	0.3283	999.0000
497	0.4677	0.6450	0.5007	0.7665	0.1191	0.6937	36.6842	0.2861	997.0000	323.0000	0.3240	1002.0000
498	0.4588	0.6448	0.5006	0.7700	0.1185	0.7044	36.8947	0.2720	974.0000	316.0000	0.3244	978.0000
499	0.4860	0.6516	0.5086	0.7817	0.1190	0.6973	36.6842	0.2849	957.0000	323.0000	0.3375	959.0000
500	0.4649	0.6448	0.5024	0.7639	0.1210	0.6992	36.6842	0.2800	968.0000	316.0000	0.3264	971.0000
501	0.4549	0.6488	0.5045	0.7680	0.1219	0.7039	36.3684	0.2751	995.0000	320.0000	0.3216	999.0000
502	0.4683	0.6462	0.5038	0.7687	0.1159	0.6907	36.5789	0.2884	962.0000	327.0000	0.3399	966.0000
503	0.4641	0.6425	0.5069	0.7789	0.1221	0.7025	36.5789	0.2687	960.0000	310.0000	0.3229	963.0000
504	0.4657	0.6485	0.5085	0.7557	0.1190	0.7028	36.7895	0.2778	1004.0000	325.0000	0.3237	1009.0000
505	0.4560	0.6425	0.5052	0.7702	0.1205	0.6888	36.7368	0.2968	946.0000	321.0000	0.3393	951.0000
506	0.4690	0.6434	0.5032	0.7854	0.1207	0.6977	36.6842	0.2840	961.0000	310.0000	0.3226	967.0000
507	0.4693	0.6502	0.5076	0.7722	0.1191	0.6994	36.5789	0.2914	981.0000	328.0000	0.3344	985.0000
508	0.4712	0.6464	0.5103	0.7820	0.1220	0.7052	36.7368	0.2742	991.0000	318.0000	0.3209	997.0000
509	0.4696	0.6523	0.5127	0.7652	0.1204	0.7007	36.6316	0.2812	968.0000	320.0000	0.3306	972.0000
510	0.4468	0.6420	0.5023	0.7750	0.1185	0.7025	36.6842	0.2794	972.0000	314.0000	0.3230	976.0000
511	0.4616	0.6423	0.5052	0.7649	0.1199	0.6928	36.6316	0.2983	967.0000	323.0000	0.3340	971.0000
512	0.4406	0.6481	0.5085	0.7882	0.1184	0.6837	36.6842	0.2997	948.0000	321.0000	0.3386	952.0000
513	0.4636	0.6499	0.5099	0.7816	0.1233	0.7055	36.4737	0.2851	991.0000	311.0000	0.3138	998.0000
514	0.4774	0.6374	0.5011	0.7783	0.1188	0.7003	36.7368	0.2755	975.0000	312.0000	0.3200	978.0000
515	0.4768	0.6471	0.5048	0.7886	0.1217	0.6893	36.7895	0.2842	943.0000	314.0000	0.3330	946.0000
516	0.4781	0.6497	0.5071	0.7774	0.1203	0.7058	36.6842	0.2734	1004.0000	319.0000	0.3177	1007.0000
517	0.4648	0.6492	0.5121	0.7782	0.1235	0.7042	36.5789	0.2805	1000.0000	319.0000	0.3190	1005.0000
518	0.4629	0.6474	0.5080	0.7712	0.1192	0.7062	36.7368	0.2763	970.0000	321.0000	0.3309	974.0000
519	0.4726	0.6495	0.5053	0.7929	0.1221	0.6951	36.6316	0.2899	952.0000	324.0000	0.3403	954.0000
520	0.4474	0.6492	0.5097	0.7661	0.1213	0.7002	36.8421	0.2932	1018.0000	327.0000	0.3212	1023.0000
521	0.4593	0.6411	0.5031	0.7691	0.1177	0.7018	36.6316	0.2720	996.0000	324.0000	0.3253	999.0000
522	0.4908	0.6432	0.5084	0.7625	0.1193	0.7091	36.5789	0.2648	1011.0000	311.0000	0.3076	1016.0000
523	0.4510	0.6406	0.5001	0.7688	0.1133	0.6849	36.9474	0.2973	941.0000	321.0000	0.3411	946.0000
524	0.4641	0.6485	0.5046	0.7672	0.1172	0.6916	36.6842	0.2891	972.0000	320.0000	0.3292	979.0000
525	0.4567	0.6499	0.5099	0.7686	0.1196	0.6889	36.5789	0.2930	986.0000	339.0000	0.3438	989.0000
526	0.4794	0.6430	0.5072	0.7744	0.1205	0.7136	36.7368	0.2584	984.0000	311.0000	0.3161	986.0000
527	0.4690	0.6460	0.5031	0.7516	0.1188	0.7037	36.7368	0.2790	996.0000	326.0000	0.3273	1003.0000
528	0.4804	0.6453	0.5053	0.7661	0.1196	0.7145	36.6842	0.2591	988.0000	303.0000	0.3067	995.0000
529	0.4638	0.6483	0.5043	0.7707	0.1201	0.6993	36.6316	0.2793	963.0000	323.0000	0.3354	969.0000
530	0.4426	0.6397	0.5031	0.7777	0.1159	0.6857	36.6316	0.2870	961.0000	330.0000	0.3434	966.0000
531	0.4439	0.6411	0.5074	0.7806	0.1202	0.6983	36.5789	0.2951	984.0000	321.0000	0.3262	987.0000
532	0.4740	0.6432	0.5077	0.7699	0.1197	0.6926	36.7895	0.2770	954.0000	320.0000	0.3354	959.0000
533	0.4727	0.6418	0.5026	0.7644	0.1182	0.7036	36.6842	0.2704	999.0000	319.0000	0.3193	1004.0000
534	0.4635	0.6371	0.5031	0.7785	0.1194	0.6991	36.8947	0.2712	965.0000	314.0000	0.3254	973.0000
535	0.4579	0.6499	0.5024	0.7609	0.1179	0.7053	36.6842	0.2830	963.0000	320.0000	0.3323	968.0000
536	0.4593	0.6518	0.5078	0.7709	0.1208	0.6994	36.8421	0.2899	984.0000	325.0000	0.3303	987.0000
537	0.4678	0.6492	0.5071	0.7696	0.1184	0.6885	36.6316	0.2964	984.0000	333.0000	0.3384	990.0000
538	0.4517	0.6523	0.5083	0.7549	0.1193	0.6911	36.7368	0.2818	981.0000	327.0000	0.3333	983.0000
539	0.4641	0.6439	0.5031	0.7665	0.1179	0.7014	36.8947	0.2817	988.0000	317.0000	0.3209	992.0000
540	0.4745	0.6457	0.5120	0.7712	0.1223	0.7017	36.8947	0.2821	975.0000	318.0000	0.3262	980.0000
541	0.4622	0.6492	0.5074	0.7758	0.1212	0.7075	36.6316	0.2855	983.0000	313.0000	0.3184	987.0000
542	0.4546	0.6504	0.5043	0.7640	0.1198	0.6971	36.5789	0.2850	996.0000	330.0000	0.3313	999.0000
543	0.4572	0.6490	0.5108	0.7621	0.1225	0.6963	36.6842	0.2830	972.0000	323.0000	0.3323	977.0000
544	0.4782	0.6518	0.5088	0.7658	0.1200	0.7087	36.7368	0.2682	996.0000	316.0000	0.3173	1001.0000
545	0.4467	0.6476	0.5048	0.7621	0.1226	0.6977	36.5789	0.2986	1010.0000	323.0000	0.3198	1016.0000
546	0.4567	0.6420	0.4980	0.7582	0.1165	0.7043	36.5263	0.2830	985.0000	317.0000	0.3218	987.0000
547	0.4606	0.6441	0.5019	0.7713	0.1171	0.6991	36.7895	0.2821	989.0000	323.0000	0.3266	994.0000
548	0.4630	0.6439	0.5096	0.7689	0.1173	0.6924	36.6316	0.2805	964.0000	325.0000	0.3371	970.0000
549	0.4640	0.6471	0.5031	0.7800	0.1193	0.6965	36.5789	0.2893	964.0000	324.0000	0.3361	968.0000
550	0.4773	0.6450	0.5061	0.7789	0.1206	0.6940	36.6842	0.2864	953.0000	309.0000	0.3242	957.0000
551	0.4685	0.6411	0.5030	0.7758	0.1190	0.7002	36.7368	0.2753	965.0000	313.0000	0.3244	968.0000
552	0.4672	0.6425	0.5090	0.7738	0.1195	0.7217	36.6316	0.2507	991.0000	303.0000	0.3058	997.0000
553	0.4606	0.6478	0.5079	0.7777	0.1229	0.7031	36.5263	0.2830	997.0000	316.0000	0.3170	1002.0000
554	0.4842	0.6444	0.5033	0.7865	0.1200	0.6958	36.6842	0.2796	971.0000	313.0000	0.3223	974.0000
555	0.4602	0.6490	0.5080	0.7664	0.1213	0.6992	36.6316	0.2905	994.0000	328.0000	0.3300	999.0000
556	0.4623	0.6374	0.4995	0.7645	0.1198	0.6959	36.5789	0.2914	969.0000	316.0000	0.3261	978.0000
557	0.4602	0.6481	0.5013	0.7758	0.1163	0.6901	36.7895	0.2920	945.0000	324.0000	0.3429	949.0000
558	0.4578	0.6478	0.5068	0.7760	0.1200	0.6907	36.3684	0.2834	961.0000	317.0000	0.3299	965.0000
559	0.4498	0.6402	0.5007	0.7739	0.1160	0.6947	36.8421	0.2883	966.0000	316.0000	0.3271	971.0000
560	0.4573	0.6444	0.5044	0.7619	0.1203	0.6949	36.7895	0.2809	968.0000	319.0000	0.3295	973.0000
561	0.4526	0.6437	0.5073	0.7664	0.1203	0.6903	36.5263	0.2867	1002.0000	324.0000	0.3234	1008.0000
562	0.4710	0.6427	0.5006	0.7716	0.1132	0.6904	36.4737	0.3009	934.0000	322.0000	0.3448	937.0000
563	0.4719	0.6469	0.5054	0.7809	0.1167	0.7014	36.6842	0.2760	946.0000	316.0000	0.3340	949.0000
564	0.4726	0.6418	0.5029	0.7790	0.1186	0.6864	36.2632	0.2818	975.0000	322.0000	0.3303	977.0000
565	0.4699	0.6502	0.5054	0.7764	0.1206	0.6970	36.5789	0.2848	970.0000	327.0000	0.3371	974.0000
566	0.4509	0.6469	0.5054	0.7589	0.1181	0.7016	36.3684	0.2753	1037.0000	328.0000	0.3163	1039.0000
567	0.4479	0.6502	0.5093	0.7607	0.1199	0.7040	36.6316	0.2863	999.0000	326.0000	0.3263	1004.0000
568	0.4696	0.6511	0.5068	0.7680	0.1262	0.6910	36.6316	0.2861	972.0000	322.0000	0.3313	976.0000
569	0.4423	0.6506	0.5080	0.7727	0.1206	0.6862	36.8947	0.2977	976.0000	333.0000	0.3412	979.0000
570	0.4895	0.6497	0.5092	0.7772	0.1201	0.7030	36.7368	0.2761	935.0000	312.0000	0.3337	938.0000
571	0.4661	0.6453	0.5061	0.7672	0.1185	0.6956	36.5789	0.2930	972.0000	316.0000	0.3251	976.0000
572	0.4645	0.6437	0.5050	0.7695	0.1186	0.7076	36.5263	0.2747	986.0000	318.0000	0.3225	989.0000
573	0.4678	0.6381	0.5001	0.7735	0.1200	0.6983	36.5789	0.2741	993.0000	311.0000	0.3132	998.0000
574	0.4702	0.6353	0.4935	0.7495	0.1142	0.7012	36.6316	0.2771	991.0000	315.0000	0.3179	995.0000
575	0.4624	0.6423	0.5061	0.7718	0.1183	0.6912	36.4737	0.2812	961.0000	318.0000	0.3309	966.0000
576	0.4479	0.6469	0.5066	0.7761	0.1202	0.6951	36.5263	0.2924	965.0000	318.0000	0.3295	969.0000
577	0.4742	0.6446	0.5066	0.7740	0.1215	0.6991	36.7895	0.2796	966.0000	319.0000	0.3302	972.0000
578	0.4429	0.6471	0.4995	0.7849	0.1168	0.6794	36.4737	0.2998	935.0000	329.0000	0.3519	937.0000
579	0.4726	0.6444	0.5017	0.7575	0.1153	0.7095	36.6842	0.2774	970.0000	319.0000	0.3289	977.0000
580	0.4502	0.6385	0.5010	0.7687	0.1166	0.6864	36.6316	0.2968	936.0000	324.0000	0.3462	942.0000
581	0.4740	0.6450	0.5076	0.7706	0.1168	0.7013	36.4211	0.2835	966.0000	317.0000	0.3282	968.0000
582	0.4666	0.6441	0.5063	0.7622	0.1211	0.7027	36.6316	0.2837	995.0000	324.0000	0.3256	999.0000
583	0.4718	0.6390	0.4977	0.7711	0.1198	0.6961	36.8421	0.2826	968.0000	317.0000	0.3275	974.0000
584	0.4909	0.6441	0.5058	0.7705	0.1192	0.7078	36.7368	0.2682	973.0000	313.0000	0.3217	979.0000
585	0.4507	0.6483	0.5054	0.7670	0.1189	0.6796	36.8421	0.3059	985.0000	334.0000	0.3391	990.0000
586	0.4555	0.6430	0.5119	0.7796	0.1228	0.6963	36.5789	0.2924	979.0000	310.0000	0.3166	984.0000
587	0.4743	0.6497	0.5053	0.7695	0.1210	0.7137	36.8421	0.2654	997.0000	309.0000	0.3099	1002.0000
588	0.4868	0.6478	0.5077	0.7716	0.1231	0.6973	36.5789	0.2850	986.0000	323.0000	0.3276	991.0000
589	0.4482	0.6385	0.5044	0.7673	0.1166	0.6980	36.6316	0.2794	945.0000	316.0000	0.3344	949.0000
590	0.4641	0.6441	0.5057	0.7791	0.1233	0.6974	36.5789	0.2883	981.0000	316.0000	0.3221	986.0000
591	0.4684	0.6457	0.5017	0.7599	0.1176	0.7009	36.6316	0.2743	993.0000	322.0000	0.3243	999.0000
592	0.4358	0.6490	0.5076	0.7760	0.1225	0.6909	36.7895	0.2970	1002.0000	323.0000	0.3224	1008.0000
593	0.4672	0.6404	0.4997	0.7671	0.1163	0.6961	36.6316	0.2842	947.0000	317.0000	0.3347	950.0000
594	0.4836	0.6444	0.5091	0.7757	0.1219	0.7024	36.4737	0.2697	963.0000	313.0000	0.3250	969.0000
595	0.4680	0.6476	0.5090	0.7697	0.1226	0.7009	36.7895	0.2867	992.0000	328.0000	0.3306	996.0000
596	0.4427	0.6469	0.5070	0.7612	0.1186	0.6880	36.8947	0.2945	1000.0000	333.0000	0.3330	1003.0000
597	0.4579	0.6495	0.5064	0.7812	0.1230	0.6995	36.6842	0.2943	963.0000	319.0000	0.3313	966.0000
598	0.4605	0.6462	0.5081	0.7749	0.1174	0.6971	36.7368	0.2877	963.0000	322.0000	0.3344	969.0000
599	0.4798	0.6409	0.4989	0.7681	0.1201	0.7071	36.6842	0.2781	1020.0000	309.0000	0.3029	1024.0000
600	0.4550	0.6444	0.5081	0.7647	0.1198	0.6965	36.6316	0.2844	977.0000	324.0000	0.3316	986.0000
601	0.4479	0.6455	0.5036	0.7724	0.1216	0.6934	36.4211	0.2912	995.0000	316.0000	0.3176	1000.0000
602	0.4512	0.6437	0.5049	0.7620	0.1178	0.7011	36.7368	0.2792	990.0000	328.0000	0.3313	997.0000
603	0.4564	0.6457	0.5052	0.7722	0.1203	0.6924	36.4211	0.2898	959.0000	322.0000	0.3358	965.0000
604	0.4812	0.6437	0.5003	0.7656	0.1141	0.7001	36.5789	0.2859	995.0000	319.0000	0.3206	1001.0000
605	0.4628	0.6453	0.5085	0.7745	0.1195	0.6904	36.4211	0.2926	977.0000	321.0000	0.3286	982.0000
606	0.4439	0.6425	0.5040	0.7743	0.1212	0.6975	36.5263	0.2892	980.0000	312.0000	0.3184	986.0000
607	0.4654	0.6467	0.5057	0.7685	0.1209	0.6955	36.6316	0.2830	968.0000	323.0000	0.3337	972.0000
608	0.4630	0.6474	0.5098	0.7797	0.1197	0.6904	37.0000	0.2866	980.0000	328.0000	0.3347	983.0000
609	0.4646	0.6455	0.5038	0.7733	0.1181	0.7016	36.5263	0.2814	974.0000	313.0000	0.3214	977.0000
610	0.4681	0.6525	0.5066	0.7866	0.1188	0.6991	36.7895	0.2826	951.0000	314.0000	0.3302	956.0000
611	0.4650	0.6444	0.5104	0.7793	0.1225	0.7001	36.6316	0.2821	998.0000	321.0000	0.3216	1005.0000
612	0.4561	0.6457	0.5046	0.7656	0.1194	0.6940	36.5789	0.2880	984.0000	323.0000	0.3283	990.0000
613	0.4804	0.6420	0.5025	0.7657	0.1155	0.6950	36.5263	0.2898	955.0000	316.0000	0.3309	958.0000
614	0.4632	0.6492	0.5049	0.7757	0.1181	0.6934	37.0000	0.2943	989.0000	325.0000	0.3286	992.0000
615	0.4656	0.6492	0.5051	0.7657	0.1206	0.7030	36.6842	0.2725	1005.0000	322.0000	0.3204	1013.0000
616	0.4540	0.6441	0.5048	0.7849	0.1225	0.6926	36.6842	0.2898	971.0000	314.0000	0.3234	976.0000
617	0.4512	0.6437	0.5058	0.7713	0.1196	0.6961	36.6842	0.2836	995.0000	315.0000	0.3166	1000.0000
618	0.4480	0.6432	0.5068	0.7589	0.1169	0.6843	36.6842	0.3000	972.0000	334.0000	0.3436	976.0000
619	0.4554	0.6439	0.5084	0.7816	0.1193	0.6994	36.7895	0.2925	969.0000	318.0000	0.3282	975.0000
620	0.4641	0.6467	0.5045	0.7550	0.1167	0.6932	36.4211	0.2823	971.0000	324.0000	0.3337	975.0000
621	0.4709	0.6481	0.5027	0.7629	0.1163	0.6927	36.4737	0.2870	949.0000	330.0000	0.3477	951.0000
622	0.4759	0.6441	0.5031	0.7761	0.1178	0.7120	36.6842	0.2729	979.0000	308.0000	0.3146	983.0000
623	0.4444	0.6416	0.5090	0.7684	0.1227	0.6860	36.4737	0.2943	997.0000	320.0000	0.3210	1000.0000
624	0.4614	0.6499	0.5090	0.7725	0.1190	0.7058	36.7895	0.2856	996.0000	324.0000	0.3253	998.0000
625	0.4698	0.6444	0.5104	0.7769	0.1188	0.7071	36.4737	0.2770	987.0000	316.0000	0.3202	994.0000
626	0.4571	0.6390	0.5040	0.7666	0.1198	0.7050	36.7368	0.2808	990.0000	317.0000	0.3202	994.0000
627	0.4675	0.6497	0.5004	0.7700	0.1182	0.6968	36.7368	0.2766	972.0000	319.0000	0.3282	975.0000
628	0.4714	0.6434	0.5021	0.7669	0.1174	0.7020	36.6842	0.2812	986.0000	317.0000	0.3215	994.0000
629	0.4500	0.6416	0.5015	0.7715	0.1172	0.6939	36.6316	0.2933	959.0000	320.0000	0.3337	961.0000
630	0.4724	0.6481	0.5044	0.7719	0.1245	0.7081	36.5789	0.2797	1029.0000	315.0000	0.3061	1035.0000
631	0.4794	0.6418	0.4991	0.7663	0.1150	0.6948	36.6316	0.3001	972.0000	325.0000	0.3344	979.0000
632	0.4858	0.6499	0.5085	0.7771	0.1241	0.7049	36.6316	0.2779	961.0000	308.0000	0.3205	964.0000
633	0.4630	0.6490	0.5042	0.7727	0.1215	0.6887	36.6316	0.2984	984.0000	329.0000	0.3343	990.0000
634	0.4582	0.6432	0.5040	0.7739	0.1196	0.6899	36.6316	0.2925	957.0000	327.0000	0.3417	963.0000
635	0.4682	0.6441	0.5009	0.7674	0.1165	0.7109	36.7368	0.2710	982.0000	317.0000	0.3228	986.0000
636	0.4646	0.6427	0.5006	0.7615	0.1165	0.7026	36.7368	0.2756	1012.0000	324.0000	0.3202	1017.0000
637	0.4577	0.6481	0.5015	0.7607	0.1182	0.7137	36.5263	0.2699	1030.0000	313.0000	0.3039	1038.0000
638	0.4658	0.6467	0.5042	0.7701	0.1204	0.6948	36.8947	0.2907	1008.0000	328.0000	0.3254	1015.0000
639	0.4767	0.6469	0.5032	0.7576	0.1199	0.6969	36.6316	0.2877	995.0000	325.0000	0.3266	1001.0000
640	0.4925	0.6509	0.5089	0.7661	0.1195	0.7056	36.6842	0.2752	963.0000	317.0000	0.3292	966.0000
641	0.4510	0.6381	0.4991	0.7619	0.1174	0.6941	36.7895	0.2880	976.0000	312.0000	0.3197	983.0000
642	0.4507	0.6439	0.5022	0.7679	0.1188	0.6890	36.5789	0.2962	969.0000	326.0000	0.3364	971.0000
643	0.4728	0.6423	0.5049	0.7747	0.1166	0.7069	36.5789	0.2684	992.0000	313.0000	0.3155	997.0000
644	0.4525	0.6483	0.5058	0.7788	0.1185	0.6916	36.3158	0.2943	958.0000	326.0000	0.3403	961.0000
645	0.4745	0.6476	0.5045	0.7739	0.1203	0.7069	36.4737	0.2627	982.0000	316.0000	0.3218	988.0000
646	0.4646	0.6457	0.5048	0.7662	0.1181	0.7086	36.6842	0.2696	997.0000	322.0000	0.3230	1003.0000
647	0.4652	0.6525	0.5134	0.7688	0.1243	0.6947	36.6316	0.2937	998.0000	324.0000	0.3246	1003.0000
648	0.4679	0.6467	0.5069	0.7806	0.1198	0.6943	36.6842	0.2848	941.0000	318.0000	0.3379	943.0000
649	0.4678	0.6420	0.5034	0.7680	0.1172	0.6953	36.6842	0.2812	962.0000	321.0000	0.3337	967.0000
650	0.4506	0.6423	0.5023	0.7801	0.1198	0.6974	36.8421	0.2959	970.0000	319.0000	0.3289	973.0000
651	0.4591	0.6430	0.5058	0.7772	0.1200	0.6950	36.5789	0.2879	953.0000	317.0000	0.3326	955.0000
652	0.4599	0.6378	0.5001	0.7617	0.1120	0.6982	36.3684	0.2828	944.0000	323.0000	0.3422	948.0000
653	0.4662	0.6453	0.5024	0.7748	0.1180	0.7008	36.9474	0.2842	953.0000	312.0000	0.3274	956.0000
654	0.4530	0.6464	0.5037	0.7619	0.1178	0.7023	36.7895	0.2770	1022.0000	328.0000	0.3209	1027.0000
655	0.4691	0.6530	0.5066	0.7645	0.1215	0.6941	36.5789	0.2935	1005.0000	328.0000	0.3264	1008.0000
656	0.4580	0.6423	0.5072	0.7882	0.1203	0.6874	36.7368	0.2923	956.0000	318.0000	0.3326	961.0000
657	0.4430	0.6411	0.5003	0.7679	0.1233	0.6895	36.6842	0.2846	1024.0000	318.0000	0.3105	1026.0000
658	0.4781	0.6495	0.5116	0.7700	0.1220	0.7129	36.8947	0.2724	994.0000	310.0000	0.3119	996.0000
659	0.4459	0.6358	0.5015	0.7741	0.1173	0.6861	36.5263	0.2961	957.0000	316.0000	0.3302	962.0000
660	0.4733	0.6532	0.5078	0.7947	0.1256	0.6981	36.6316	0.2889	956.0000	320.0000	0.3347	958.0000
661	0.4789	0.6455	0.5024	0.7585	0.1218	0.7164	36.7368	0.2741	1027.0000	315.0000	0.3067	1031.0000
662	0.4874	0.6404	0.5050	0.7667	0.1191	0.7170	36.4737	0.2749	1018.0000	304.0000	0.2986	1024.0000
663	0.4554	0.6446	0.5035	0.7745	0.1182	0.6902	36.8947	0.2905	962.0000	319.0000	0.3316	966.0000
664	0.4628	0.6469	0.5022	0.7615	0.1162	0.6952	36.6842	0.2920	995.0000	328.0000	0.3296	998.0000
665	0.4538	0.6471	0.5021	0.7734	0.1172	0.6992	36.8421	0.2908	980.0000	315.0000	0.3214	986.0000
666	0.4743	0.6404	0.5059	0.7721	0.1186	0.6993	36.3684	0.2872	991.0000	316.0000	0.3189	994.0000
667	0.4603	0.6543	0.5105	0.7746	0.1219	0.7000	36.3684	0.2859	1010.0000	332.0000	0.3287	1017.0000
668	0.4718	0.6488	0.5037	0.7722	0.1212	0.7004	36.5789	0.2839	1029.0000	325.0000	0.3158	1036.0000
