accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
447	0.4678	0.6448	0.5043	0.8006	0.0251	0.6913	36.6316	0.2781	1005.0000	301.0000	0.2995	1007.0000
448	0.4822	0.6413	0.5053	0.8081	0.0246	0.7054	36.6842	0.2688	988.0000	291.0000	0.2945	993.0000
449	0.4930	0.6446	0.5088	0.8063	0.0250	0.6951	36.5789	0.2740	992.0000	302.0000	0.3044	997.0000
450	0.4775	0.6490	0.5084	0.8004	0.0251	0.6851	36.5263	0.2913	975.0000	311.0000	0.3190	979.0000
451	0.4829	0.6478	0.5110	0.8182	0.0255	0.6922	36.6316	0.2797	966.0000	302.0000	0.3126	968.0000
452	0.4869	0.6450	0.5062	0.8029	0.0249	0.6957	36.6316	0.2737	993.0000	306.0000	0.3082	997.0000
453	0.4707	0.6457	0.5049	0.8081	0.0248	0.6864	36.5263	0.2783	972.0000	305.0000	0.3138	975.0000
454	0.4706	0.6427	0.5024	0.8056	0.0246	0.7053	36.6842	0.2661	969.0000	291.0000	0.3003	975.0000
455	0.4894	0.6360	0.4999	0.8268	0.0248	0.6940	36.5789	0.2724	943.0000	285.0000	0.3022	947.0000
456	0.4831	0.6488	0.5049	0.8025	0.0256	0.6994	36.6842	0.2801	997.0000	303.0000	0.3039	1003.0000
457	0.4764	0.6464	0.5090	0.8049	0.0253	0.6881	36.4737	0.2728	989.0000	310.0000	0.3134	995.0000
458	0.4791	0.6457	0.5096	0.8083	0.0254	0.7017	36.4737	0.2636	995.0000	295.0000	0.2965	999.0000
459	0.4842	0.6409	0.5033	0.8051	0.0249	0.6848	36.6316	0.2778	975.0000	306.0000	0.3138	978.0000
460	0.4870	0.6448	0.5044	0.7987	0.0253	0.7043	36.7368	0.2656	1011.0000	297.0000	0.2938	1015.0000
461	0.4971	0.6450	0.5059	0.8022	0.0264	0.6942	36.3684	0.2683	967.0000	300.0000	0.3102	973.0000
462	0.5100	0.6437	0.5015	0.8082	0.0244	0.6926	36.7895	0.2765	944.0000	295.0000	0.3125	948.0000
463	0.4895	0.6446	0.5061	0.8176	0.0247	0.7035	36.6316	0.2673	981.0000	296.0000	0.3017	984.0000
464	0.4932	0.6504	0.5070	0.8083	0.0265	0.7028	36.6842	0.2631	975.0000	303.0000	0.3108	982.0000
465	0.4730	0.6411	0.5017	0.7939	0.0244	0.6843	36.6316	0.2812	974.0000	299.0000	0.3070	979.0000
466	0.4828	0.6523	0.5078	0.8059	0.0261	0.7090	36.5789	0.2669	980.0000	296.0000	0.3020	983.0000
467	0.4855	0.6478	0.5093	0.7904	0.0249	0.6952	36.8947	0.2745	1026.0000	300.0000	0.2924	1032.0000
468	0.4922	0.6439	0.5063	0.8265	0.0253	0.7061	36.8421	0.2565	975.0000	292.0000	0.2995	981.0000
469	0.4942	0.6416	0.4997	0.8178	0.0240	0.6989	36.6842	0.2707	970.0000	290.0000	0.2990	976.0000
470	0.4882	0.6444	0.5053	0.8164	0.0264	0.6941	36.6842	0.2744	971.0000	291.0000	0.2997	975.0000
471	0.4963	0.6388	0.5023	0.8088	0.0254	0.7155	36.9474	0.2530	975.0000	281.0000	0.2882	981.0000
472	0.4921	0.6476	0.5065	0.8056	0.0256	0.7061	36.5789	0.2658	980.0000	298.0000	0.3041	986.0000
473	0.4882	0.6346	0.5054	0.8048	0.0240	0.7126	36.7368	0.2542	987.0000	283.0000	0.2867	995.0000
474	0.4891	0.6457	0.5094	0.8032	0.0242	0.6999	36.4737	0.2552	1026.0000	296.0000	0.2885	1033.0000
475	0.4899	0.6418	0.5043	0.8099	0.0244	0.6978	36.5263	0.2696	1001.0000	298.0000	0.2977	1006.0000
476	0.4727	0.6409	0.4993	0.8032	0.0251	0.6883	36.6316	0.2877	953.0000	295.0000	0.3095	959.0000
477	0.4798	0.6467	0.5062	0.7983	0.0257	0.7003	36.6842	0.2680	978.0000	295.0000	0.3016	982.0000
478	0.5039	0.6483	0.5049	0.8045	0.0257	0.7059	36.6316	0.2648	989.0000	298.0000	0.3013	995.0000
479	0.5041	0.6476	0.5096	0.8117	0.0254	0.7057	36.6316	0.2698	994.0000	296.0000	0.2978	1000.0000
480	0.5001	0.6444	0.5110	0.8044	0.0245	0.6986	36.5789	0.2568	1005.0000	297.0000	0.2955	1011.0000
481	0.4921	0.6430	0.5058	0.8194	0.0255	0.7154	36.5789	0.2515	984.0000	285.0000	0.2896	989.0000
482	0.4778	0.6460	0.5057	0.8143	0.0250	0.6939	36.6316	0.2793	981.0000	303.0000	0.3089	984.0000
483	0.4611	0.6416	0.5048	0.8136	0.0251	0.6838	36.5263	0.2934	969.0000	308.0000	0.3179	974.0000
484	0.4730	0.6411	0.5009	0.8115	0.0245	0.6930	36.7895	0.2736	998.0000	292.0000	0.2926	1004.0000
485	0.4738	0.6416	0.5082	0.8052	0.0249	0.6974	36.7895	0.2847	985.0000	293.0000	0.2975	989.0000
486	0.4870	0.6474	0.5045	0.7993	0.0258	0.7015	36.5263	0.2692	1013.0000	295.0000	0.2912	1015.0000
487	0.4954	0.6437	0.5039	0.8038	0.0249	0.7018	36.5789	0.2580	997.0000	296.0000	0.2969	1004.0000
488	0.5065	0.6495	0.5064	0.8060	0.0252	0.7092	36.5263	0.2520	1012.0000	295.0000	0.2915	1019.0000
489	0.4942	0.6474	0.5106	0.8095	0.0256	0.7008	36.5263	0.2669	993.0000	293.0000	0.2951	997.0000
490	0.4827	0.6502	0.5072	0.7943	0.0252	0.6961	36.4211	0.2753	1010.0000	307.0000	0.3040	1014.0000
491	0.4939	0.6481	0.5013	0.7957	0.0250	0.7084	36.7368	0.2666	1021.0000	300.0000	0.2938	1029.0000
492	0.4770	0.6488	0.5032	0.8023	0.0255	0.6856	36.6842	0.2788	969.0000	305.0000	0.3148	974.0000
493	0.4892	0.6474	0.5090	0.8174	0.0252	0.6869	36.6842	0.2841	969.0000	308.0000	0.3179	974.0000
494	0.4753	0.6504	0.5065	0.8022	0.0256	0.6871	36.4737	0.2869	974.0000	311.0000	0.3193	978.0000
495	0.4717	0.6444	0.5045	0.8124	0.0255	0.6955	36.5789	0.2798	943.0000	295.0000	0.3128	947.0000
496	0.4835	0.6444	0.5102	0.8185	0.0264	0.6940	36.6316	0.2772	920.0000	289.0000	0.3141	923.0000
497	0.4641	0.6446	0.5031	0.8103	0.0261	0.6821	36.4211	0.2961	956.0000	307.0000	0.3211	961.0000
498	0.4774	0.6476	0.5054	0.8064	0.0256	0.6899	36.8421	0.2840	1016.0000	310.0000	0.3051	1021.0000
499	0.4847	0.6441	0.5039	0.8055	0.0259	0.6890	36.7895	0.2830	973.0000	298.0000	0.3063	976.0000
500	0.4970	0.6476	0.5007	0.8152	0.0261	0.6775	36.6842	0.2831	953.0000	301.0000	0.3158	956.0000
501	0.4698	0.6502	0.5087	0.8099	0.0261	0.6931	36.5263	0.2826	989.0000	307.0000	0.3104	993.0000
502	0.4811	0.6441	0.5072	0.8104	0.0250	0.6921	36.6842	0.2710	995.0000	297.0000	0.2985	1000.0000
503	0.4771	0.6523	0.5106	0.8140	0.0267	0.6860	36.7895	0.2930	964.0000	308.0000	0.3195	969.0000
504	0.4983	0.6399	0.5073	0.8217	0.0245	0.6967	36.3158	0.2738	953.0000	300.0000	0.3148	957.0000
505	0.4667	0.6425	0.5034	0.7922	0.0255	0.6782	36.6842	0.2934	955.0000	310.0000	0.3246	957.0000
506	0.4808	0.6481	0.5067	0.8107	0.0254	0.6868	36.6316	0.2812	979.0000	303.0000	0.3095	985.0000
507	0.4773	0.6423	0.5002	0.8053	0.0241	0.6992	36.3684	0.2673	940.0000	293.0000	0.3117	942.0000
508	0.5028	0.6469	0.5082	0.8091	0.0247	0.7103	36.6316	0.2480	950.0000	293.0000	0.3084	957.0000
509	0.4907	0.6399	0.5003	0.8099	0.0247	0.6890	36.5789	0.2764	998.0000	300.0000	0.3006	1003.0000
510	0.4623	0.6488	0.5067	0.8007	0.0256	0.6945	36.6842	0.2794	991.0000	299.0000	0.3017	995.0000
511	0.4843	0.6502	0.5098	0.8089	0.0252	0.7012	36.7368	0.2710	1018.0000	303.0000	0.2976	1021.0000
512	0.4728	0.6446	0.5024	0.8102	0.0249	0.6991	36.4211	0.2788	969.0000	293.0000	0.3024	972.0000
513	0.4723	0.6444	0.5077	0.8116	0.0261	0.6920	36.5263	0.2908	953.0000	302.0000	0.3169	958.0000
514	0.4914	0.6397	0.4995	0.8015	0.0239	0.6918	36.6842	0.2813	991.0000	303.0000	0.3058	993.0000
515	0.4952	0.6460	0.5057	0.8035	0.0251	0.7072	36.7368	0.2529	1026.0000	297.0000	0.2895	1031.0000
516	0.4885	0.6450	0.5033	0.7998	0.0246	0.6978	36.4211	0.2628	962.0000	299.0000	0.3108	968.0000
517	0.4793	0.6404	0.4972	0.8055	0.0251	0.6882	36.5789	0.2760	981.0000	298.0000	0.3038	984.0000
518	0.4843	0.6439	0.5072	0.8123	0.0252	0.6861	36.7368	0.2836	957.0000	309.0000	0.3229	961.0000
519	0.4890	0.6469	0.5092	0.8101	0.0267	0.6926	36.5263	0.2783	949.0000	297.0000	0.3130	955.0000
520	0.4879	0.6511	0.5063	0.8036	0.0260	0.6980	36.4211	0.2750	984.0000	298.0000	0.3028	989.0000
521	0.4941	0.6448	0.5046	0.7995	0.0248	0.7005	36.5263	0.2597	1023.0000	301.0000	0.2942	1027.0000
522	0.4763	0.6464	0.5050	0.7987	0.0265	0.6880	36.6842	0.2885	1010.0000	309.0000	0.3059	1015.0000
523	0.5033	0.6455	0.5048	0.8041	0.0256	0.7157	36.5263	0.2565	1006.0000	279.0000	0.2773	1013.0000
524	0.4813	0.6444	0.5045	0.8025	0.0263	0.6988	36.7895	0.2654	986.0000	293.0000	0.2972	990.0000
525	0.4783	0.6483	0.5070	0.7948	0.0241	0.6950	36.5263	0.2744	996.0000	304.0000	0.3052	1003.0000
526	0.4734	0.6467	0.5064	0.8093	0.0255	0.7018	36.7895	0.2750	993.0000	292.0000	0.2941	998.0000
527	0.4953	0.6513	0.5111	0.8173	0.0257	0.7073	36.7368	0.2525	1005.0000	292.0000	0.2905	1010.0000
528	0.4633	0.6460	0.5118	0.8052	0.0251	0.6908	36.5263	0.2867	978.0000	308.0000	0.3149	982.0000
529	0.4791	0.6497	0.5023	0.8071	0.0263	0.6973	36.4211	0.2744	994.0000	295.0000	0.2968	997.0000
530	0.4894	0.6413	0.5011	0.8309	0.0248	0.7026	36.4211	0.2766	935.0000	288.0000	0.3080	938.0000
531	0.4776	0.6430	0.5002	0.8101	0.0249	0.6917	36.6842	0.2697	979.0000	298.0000	0.3044	984.0000
532	0.5002	0.6481	0.5075	0.8075	0.0257	0.7066	36.5263	0.2722	986.0000	291.0000	0.2951	992.0000
533	0.4668	0.6490	0.5103	0.8210	0.0256	0.7001	36.7895	0.2838	986.0000	299.0000	0.3032	991.0000
534	0.4984	0.6490	0.5099	0.8160	0.0259	0.7098	36.7368	0.2518	984.0000	290.0000	0.2947	990.0000
535	0.4873	0.6416	0.4984	0.8037	0.0255	0.6944	36.8421	0.2705	966.0000	291.0000	0.3012	973.0000
536	0.5120	0.6434	0.4949	0.8107	0.0248	0.7025	36.7895	0.2593	972.0000	292.0000	0.3004	974.0000
537	0.4796	0.6437	0.5038	0.8064	0.0253	0.7006	36.5789	0.2655	975.0000	290.0000	0.2974	978.0000
538	0.4653	0.6416	0.5012	0.7985	0.0252	0.6885	36.6842	0.2840	1000.0000	292.0000	0.2920	1005.0000
539	0.4956	0.6390	0.5029	0.8097	0.0238	0.6956	36.6842	0.2672	995.0000	295.0000	0.2965	1000.0000
540	0.4827	0.6511	0.5105	0.7991	0.0254	0.6975	36.5789	0.2725	1000.0000	312.0000	0.3120	1003.0000
541	0.4698	0.6420	0.5039	0.8058	0.0250	0.6896	36.7368	0.2875	971.0000	298.0000	0.3069	976.0000
542	0.4918	0.6464	0.5051	0.8034	0.0259	0.6995	36.7895	0.2795	975.0000	297.0000	0.3046	981.0000
543	0.4720	0.6450	0.5020	0.8132	0.0255	0.6970	36.4737	0.2844	967.0000	290.0000	0.2999	972.0000
544	0.4836	0.6476	0.5064	0.7972	0.0252	0.6846	36.7368	0.2954	934.0000	310.0000	0.3319	939.0000
545	0.4721	0.6476	0.5090	0.8118	0.0254	0.6901	36.6842	0.2915	950.0000	298.0000	0.3137	953.0000
546	0.4837	0.6381	0.5062	0.8049	0.0238	0.6916	36.7895	0.2761	1004.0000	304.0000	0.3028	1010.0000
547	0.4875	0.6430	0.4975	0.7912	0.0244	0.7066	36.8947	0.2573	984.0000	294.0000	0.2988	990.0000
548	0.4859	0.6483	0.5066	0.7930	0.0255	0.6975	36.9474	0.2780	995.0000	308.0000	0.3095	997.0000
549	0.4770	0.6446	0.5059	0.8063	0.0256	0.6961	36.6842	0.2879	955.0000	295.0000	0.3089	958.0000
550	0.4899	0.6434	0.5028	0.7973	0.0255	0.6849	36.6842	0.2844	973.0000	307.0000	0.3155	979.0000
551	0.4865	0.6434	0.5057	0.8098	0.0254	0.6969	36.6316	0.2672	958.0000	293.0000	0.3058	966.0000
552	0.4842	0.6457	0.5077	0.8138	0.0248	0.7021	36.5789	0.2612	997.0000	296.0000	0.2969	1001.0000
553	0.4888	0.6511	0.5047	0.8095	0.0252	0.6967	36.7368	0.2630	1012.0000	301.0000	0.2974	1016.0000
554	0.4822	0.6448	0.5040	0.7994	0.0248	0.7031	36.5789	0.2697	1008.0000	296.0000	0.2937	1012.0000
555	0.4920	0.6444	0.5026	0.7951	0.0247	0.7111	36.5263	0.2615	982.0000	295.0000	0.3004	989.0000
556	0.4818	0.6448	0.5085	0.8056	0.0246	0.6890	36.6842	0.2789	979.0000	312.0000	0.3187	981.0000
557	0.4758	0.6476	0.5047	0.8226	0.0259	0.7028	36.5263	0.2749	950.0000	293.0000	0.3084	954.0000
558	0.4814	0.6404	0.5037	0.8148	0.0254	0.6992	36.7368	0.2709	957.0000	284.0000	0.2968	960.0000
559	0.5012	0.6464	0.5079	0.8153	0.0255	0.6972	36.5789	0.2638	996.0000	296.0000	0.2972	1001.0000
560	0.4807	0.6446	0.5034	0.8041	0.0249	0.6852	36.5263	0.2823	978.0000	303.0000	0.3098	984.0000
561	0.4740	0.6460	0.5071	0.8135	0.0254	0.7085	36.6842	0.2674	979.0000	291.0000	0.2972	982.0000
562	0.4828	0.6460	0.5019	0.8055	0.0247	0.6909	36.6842	0.2788	996.0000	299.0000	0.3002	1000.0000
563	0.4758	0.6506	0.5078	0.7894	0.0255	0.6904	36.6842	0.2830	1018.0000	312.0000	0.3065	1024.0000
564	0.4750	0.6488	0.5127	0.8111	0.0255	0.7072	36.6316	0.2622	989.0000	292.0000	0.2952	993.0000
565	0.4970	0.6439	0.5038	0.8005	0.0258	0.6962	36.8421	0.2744	963.0000	296.0000	0.3074	967.0000
566	0.4840	0.6495	0.5100	0.8121	0.0250	0.6985	36.7895	0.2789	1007.0000	297.0000	0.2949	1013.0000
567	0.4842	0.6502	0.5085	0.8190	0.0254	0.6953	36.8421	0.2869	974.0000	305.0000	0.3131	977.0000
568	0.4785	0.6437	0.5031	0.8018	0.0249	0.6879	36.6316	0.2813	987.0000	305.0000	0.3090	989.0000
569	0.4952	0.6485	0.5069	0.8194	0.0258	0.7063	36.6316	0.2620	966.0000	291.0000	0.3012	969.0000
570	0.4839	0.6474	0.5045	0.8076	0.0247	0.6890	36.4211	0.2770	969.0000	303.0000	0.3127	973.0000
571	0.4756	0.6450	0.5038	0.8125	0.0245	0.6843	36.6842	0.2852	1001.0000	310.0000	0.3097	1005.0000
572	0.4995	0.6488	0.5051	0.8045	0.0252	0.7056	36.4737	0.2678	996.0000	298.0000	0.2992	1001.0000
573	0.4813	0.6471	0.5037	0.8069	0.0246	0.7012	36.6316	0.2724	999.0000	295.0000	0.2953	1002.0000
574	0.5012	0.6476	0.5070	0.8104	0.0252	0.7068	36.6842	0.2582	965.0000	287.0000	0.2974	969.0000
575	0.4908	0.6437	0.5038	0.8012	0.0243	0.7043	36.5789	0.2612	1004.0000	297.0000	0.2958	1006.0000
576	0.4667	0.6483	0.5090	0.8092	0.0252	0.6873	36.5789	0.2918	944.0000	306.0000	0.3242	949.0000
577	0.4807	0.6441	0.5028	0.8053	0.0246	0.6911	36.4737	0.2806	961.0000	295.0000	0.3070	966.0000
578	0.4769	0.6432	0.5052	0.8005	0.0253	0.6820	36.6842	0.2757	975.0000	309.0000	0.3169	979.0000
579	0.4809	0.6462	0.5061	0.8142	0.0251	0.6897	36.5263	0.2734	953.0000	303.0000	0.3179	957.0000
580	0.4999	0.6444	0.5072	0.8041	0.0249	0.6952	36.4737	0.2773	963.0000	303.0000	0.3146	968.0000
581	0.4774	0.6457	0.5028	0.8072	0.0260	0.6937	36.6842	0.2807	976.0000	302.0000	0.3094	981.0000
582	0.4635	0.6444	0.5044	0.7969	0.0252	0.6982	36.7368	0.2710	1008.0000	303.0000	0.3006	1011.0000
583	0.4894	0.6506	0.5076	0.8205	0.0257	0.7065	36.6316	0.2546	954.0000	289.0000	0.3029	960.0000
584	0.4736	0.6460	0.5019	0.7974	0.0249	0.6975	36.7368	0.2733	989.0000	305.0000	0.3084	995.0000
585	0.4914	0.6437	0.5026	0.8072	0.0251	0.6891	36.5789	0.2819	970.0000	301.0000	0.3103	973.0000
586	0.4815	0.6464	0.5089	0.8159	0.0246	0.7051	36.7368	0.2615	994.0000	297.0000	0.2988	1002.0000
587	0.4877	0.6488	0.5086	0.8086	0.0254	0.7108	36.6316	0.2564	980.0000	291.0000	0.2969	983.0000
588	0.4654	0.6485	0.5081	0.7962	0.0255	0.6888	36.4737	0.2933	972.0000	310.0000	0.3189	977.0000
589	0.4965	0.6523	0.5080	0.8141	0.0254	0.6986	36.5789	0.2695	983.0000	305.0000	0.3103	989.0000
590	0.5010	0.6506	0.5063	0.8034	0.0256	0.6994	36.6842	0.2655	1018.0000	301.0000	0.2957	1024.0000
591	0.5026	0.6485	0.5058	0.8036	0.0253	0.7046	36.8421	0.2630	992.0000	296.0000	0.2984	998.0000
592	0.4720	0.6418	0.5036	0.8083	0.0249	0.6870	36.7368	0.2894	969.0000	301.0000	0.3106	972.0000
593	0.4793	0.6455	0.5054	0.8054	0.0248	0.6959	36.5789	0.2714	1012.0000	299.0000	0.2955	1020.0000
594	0.4923	0.6376	0.4979	0.8137	0.0251	0.7090	36.5263	0.2570	942.0000	277.0000	0.2941	945.0000
595	0.5005	0.6453	0.4996	0.8125	0.0258	0.6983	36.7368	0.2546	960.0000	294.0000	0.3063	964.0000
596	0.4885	0.6464	0.5053	0.8110	0.0257	0.6945	36.7368	0.2771	963.0000	295.0000	0.3063	968.0000
597	0.5040	0.6448	0.5057	0.8122	0.0258	0.7224	36.7895	0.2541	991.0000	283.0000	0.2856	996.0000
598	0.4929	0.6513	0.5074	0.8091	0.0253	0.7036	36.6842	0.2711	964.0000	301.0000	0.3122	970.0000
599	0.4670	0.6364	0.5046	0.8044	0.0246	0.6924	36.5263	0.2790	976.0000	291.0000	0.2982	982.0000
600	0.4918	0.6450	0.5018	0.8033	0.0249	0.7076	36.7895	0.2610	1014.0000	293.0000	0.2890	1017.0000
601	0.4878	0.6444	0.5053	0.8150	0.0249	0.7016	36.8947	0.2639	967.0000	299.0000	0.3092	972.0000
602	0.4574	0.6402	0.5016	0.8164	0.0247	0.7053	36.7368	0.2797	982.0000	286.0000	0.2912	987.0000
603	0.4957	0.6430	0.5037	0.8123	0.0247	0.6985	36.6842	0.2675	943.0000	294.0000	0.3118	948.0000
604	0.4931	0.6543	0.5072	0.7987	0.0266	0.6917	36.7368	0.2866	978.0000	304.0000	0.3108	981.0000
605	0.5056	0.6411	0.5042	0.7918	0.0238	0.7043	36.7895	0.2634	1015.0000	303.0000	0.2985	1026.0000
606	0.4860	0.6441	0.5046	0.8249	0.0250	0.7056	36.3158	0.2748	952.0000	290.0000	0.3046	956.0000
607	0.4862	0.6404	0.5001	0.8167	0.0246	0.7067	36.4737	0.2634	988.0000	287.0000	0.2905	990.0000
608	0.4840	0.6402	0.5031	0.8088	0.0249	0.7093	36.5789	0.2678	994.0000	281.0000	0.2827	1001.0000
609	0.4779	0.6453	0.5041	0.8182	0.0261	0.6925	36.7368	0.2714	976.0000	288.0000	0.2951	981.0000
610	0.4623	0.6467	0.5073	0.8035	0.0248	0.6849	36.7895	0.2868	980.0000	307.0000	0.3133	984.0000
611	0.4955	0.6418	0.5033	0.7994	0.0263	0.7004	36.5789	0.2685	991.0000	300.0000	0.3027	996.0000
612	0.5032	0.6460	0.5073	0.8068	0.0254	0.6996	36.7368	0.2601	995.0000	301.0000	0.3025	1001.0000
613	0.4925	0.6388	0.4992	0.8171	0.0251	0.6994	36.6842	0.2753	957.0000	290.0000	0.3030	962.0000
614	0.4734	0.6437	0.5043	0.7939	0.0241	0.6940	36.7368	0.2853	988.0000	312.0000	0.3158	994.0000
615	0.4934	0.6476	0.5077	0.8093	0.0258	0.7031	36.4737	0.2732	964.0000	299.0000	0.3102	966.0000
616	0.4748	0.6511	0.5108	0.8114	0.0262	0.6874	36.5263	0.2848	963.0000	303.0000	0.3146	966.0000
617	0.4871	0.6460	0.5038	0.8061	0.0256	0.6978	36.8421	0.2723	1007.0000	304.0000	0.3019	1010.0000
618	0.4787	0.6427	0.4974	0.8072	0.0246	0.6858	36.7368	0.2741	985.0000	307.0000	0.3117	987.0000
619	0.4863	0.6437	0.5021	0.8047	0.0247	0.6966	36.8421	0.2724	1006.0000	295.0000	0.2932	1011.0000
620	0.4669	0.6450	0.5038	0.7970	0.0251	0.6972	36.5789	0.2858	978.0000	303.0000	0.3098	982.0000
621	0.4846	0.6441	0.5029	0.8011	0.0255	0.6914	36.5789	0.2854	979.0000	302.0000	0.3085	985.0000
622	0.4926	0.6557	0.5119	0.8224	0.0268	0.7104	36.8421	0.2743	956.0000	294.0000	0.3075	960.0000
623	0.5033	0.6483	0.5098	0.8088	0.0253	0.7065	36.7368	0.2623	961.0000	293.0000	0.3049	967.0000
624	0.4658	0.6453	0.5008	0.8016	0.0247	0.6971	36.4211	0.2670	982.0000	299.0000	0.3045	985.0000
625	0.4807	0.6432	0.5013	0.8020	0.0243	0.7071	36.6316	0.2568	998.0000	293.0000	0.2936	1001.0000
626	0.4851	0.6423	0.5058	0.8084	0.0257	0.6880	36.6842	0.2828	973.0000	300.0000	0.3083	977.0000
627	0.4833	0.6492	0.5116	0.8116	0.0261	0.6884	36.8421	0.2828	929.0000	303.0000	0.3262	932.0000
628	0.4949	0.6504	0.5072	0.8107	0.0258	0.7004	36.6316	0.2665	983.0000	293.0000	0.2981	990.0000
629	0.4878	0.6399	0.5015	0.8173	0.0248	0.6930	36.7368	0.2751	954.0000	287.0000	0.3008	958.0000
630	0.4969	0.6457	0.5062	0.8165	0.0253	0.7057	36.7895	0.2695	970.0000	292.0000	0.3010	976.0000
631	0.4933	0.6420	0.5050	0.8057	0.0251	0.6973	36.4737	0.2631	978.0000	294.0000	0.3006	980.0000
632	0.5051	0.6492	0.5037	0.8128	0.0257	0.7076	36.6316	0.2658	992.0000	291.0000	0.2933	995.0000
633	0.4986	0.6439	0.5053	0.8258	0.0258	0.6962	36.5789	0.2795	946.0000	293.0000	0.3097	949.0000
634	0.4791	0.6488	0.5110	0.8110	0.0262	0.6914	36.4737	0.2893	971.0000	299.0000	0.3079	977.0000
635	0.4741	0.6525	0.5104	0.8060	0.0252	0.6977	36.8421	0.2635	990.0000	300.0000	0.3030	994.0000
636	0.4789	0.6427	0.5004	0.7994	0.0249	0.7056	36.8947	0.2652	999.0000	296.0000	0.2963	1002.0000
637	0.4773	0.6427	0.5037	0.8063	0.0240	0.6842	36.8421	0.2919	951.0000	311.0000	0.3270	953.0000
638	0.4838	0.6444	0.5035	0.8075	0.0249	0.6922	36.6842	0.2814	942.0000	299.0000	0.3174	945.0000
639	0.4767	0.6397	0.5022	0.8056	0.0252	0.6941	36.1579	0.2700	946.0000	293.0000	0.3097	951.0000
640	0.4957	0.6453	0.5032	0.8106	0.0252	0.7085	36.6842	0.2656	984.0000	299.0000	0.3039	989.0000
641	0.4759	0.6478	0.5069	0.8013	0.0245	0.7068	36.6842	0.2659	1018.0000	298.0000	0.2927	1025.0000
642	0.4849	0.6420	0.5048	0.8149	0.0249	0.7027	37.0000	0.2660	957.0000	292.0000	0.3051	962.0000
643	0.4680	0.6471	0.5049	0.8126	0.0264	0.6787	36.5789	0.3084	960.0000	306.0000	0.3187	964.0000
644	0.4812	0.6460	0.5086	0.7950	0.0247	0.6926	36.7895	0.2696	997.0000	301.0000	0.3019	1000.0000
645	0.5155	0.6413	0.5039	0.8093	0.0251	0.7026	36.7368	0.2723	987.0000	294.0000	0.2979	993.0000
646	0.4963	0.6457	0.5065	0.8188	0.0250	0.7089	36.5789	0.2578	1002.0000	289.0000	0.2884	1006.0000
647	0.4902	0.6462	0.5074	0.8198	0.0248	0.6979	36.4737	0.2703	973.0000	291.0000	0.2991	978.0000
648	0.4814	0.6444	0.5021	0.8187	0.0246	0.6983	36.7895	0.2706	1007.0000	300.0000	0.2979	1010.0000
649	0.4938	0.6462	0.5039	0.8080	0.0254	0.7051	36.2632	0.2657	988.0000	297.0000	0.3006	990.0000
650	0.4906	0.6562	0.5097	0.8039	0.0252	0.6861	36.7368	0.2826	981.0000	313.0000	0.3191	984.0000
651	0.4822	0.6474	0.5042	0.8075	0.0244	0.6931	36.6316	0.2843	961.0000	304.0000	0.3163	966.0000
652	0.4936	0.6448	0.5067	0.8025	0.0256	0.7071	36.7368	0.2758	967.0000	291.0000	0.3009	973.0000
653	0.4965	0.6448	0.5033	0.8013	0.0253	0.6901	36.4737	0.2799	990.0000	302.0000	0.3051	996.0000
654	0.4850	0.6439	0.5077	0.8269	0.0260	0.7032	36.6842	0.2685	966.0000	287.0000	0.2971	969.0000
655	0.4811	0.6462	0.5072	0.7948	0.0250	0.7073	36.5789	0.2733	1018.0000	298.0000	0.2927	1021.0000
656	0.4915	0.6541	0.5088	0.8015	0.0260	0.6884	36.7895	0.2745	988.0000	310.0000	0.3138	992.0000
657	0.4964	0.6430	0.5047	0.8158	0.0260	0.7041	36.7368	0.2673	983.0000	292.0000	0.2970	986.0000
658	0.4831	0.6457	0.5044	0.8128	0.0257	0.7029	36.7895	0.2690	992.0000	293.0000	0.2954	997.0000
659	0.5019	0.6448	0.5047	0.8065	0.0252	0.7037	36.6842	0.2670	978.0000	291.0000	0.2975	983.0000
660	0.4799	0.6502	0.5082	0.7996	0.0255	0.7056	36.7895	0.2737	1005.0000	305.0000	0.3035	1010.0000
661	0.4783	0.6397	0.5017	0.8156	0.0247	0.6855	36.8421	0.2821	977.0000	304.0000	0.3112	980.0000
662	0.4981	0.6413	0.5060	0.8199	0.0242	0.7036	36.7368	0.2663	983.0000	296.0000	0.3011	985.0000
663	0.4769	0.6444	0.5045	0.8071	0.0248	0.6947	36.5263	0.2818	990.0000	294.0000	0.2970	994.0000
664	0.4808	0.6450	0.5064	0.8216	0.0247	0.6912	36.8947	0.2791	969.0000	298.0000	0.3075	977.0000
665	0.4656	0.6462	0.5052	0.7953	0.0252	0.6853	36.5263	0.2716	999.0000	306.0000	0.3063	1003.0000
666	0.4762	0.6432	0.5065	0.8135	0.0250	0.6993	36.7895	0.2730	986.0000	290.0000	0.2941	990.0000
667	0.4751	0.6495	0.5083	0.8099	0.0252	0.6888	36.6842	0.2817	998.0000	308.0000	0.3086	1002.0000
668	0.4875	0.6413	0.5000	0.8093	0.0245	0.6972	36.7368	0.2608	975.0000	290.0000	0.2974	981.0000
669	0.4687	0.6483	0.5096	0.8117	0.0251	0.7015	36.6842	0.2663	973.0000	299.0000	0.3073	975.0000
