accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
450	0.6771	0.4561	0.3269	0.7045	0.0351	0.7807	19.1000	0.1185	944.0000	183.0000	0.1939	946.0000
451	0.6571	0.4569	0.3200	0.7140	0.0365	0.7804	19.0000	0.1247	919.0000	167.0000	0.1817	921.0000
452	0.6815	0.4607	0.3420	0.7210	0.0388	0.7943	18.9000	0.1148	908.0000	167.0000	0.1839	910.0000
453	0.6856	0.4574	0.3251	0.7013	0.0360	0.7900	18.7000	0.1101	846.0000	168.0000	0.1986	848.0000
454	0.6364	0.4615	0.3190	0.7230	0.0374	0.7739	19.3000	0.1656	894.0000	181.0000	0.2025	896.0000
455	0.6965	0.4569	0.3206	0.7181	0.0348	0.7953	19.3000	0.1181	862.0000	174.0000	0.2019	864.0000
456	0.6319	0.4586	0.3216	0.7071	0.0391	0.7767	18.9000	0.1195	928.0000	179.0000	0.1929	930.0000
457	0.6826	0.4615	0.3254	0.7164	0.0346	0.7936	19.3000	0.1178	938.0000	167.0000	0.1780	940.0000
458	0.6672	0.4557	0.3230	0.7260	0.0361	0.7953	19.3000	0.1065	929.0000	165.0000	0.1776	936.0000
459	0.7000	0.4607	0.3336	0.7078	0.0386	0.7952	18.9000	0.1216	910.0000	177.0000	0.1945	912.0000
460	0.6485	0.4561	0.3337	0.6896	0.0414	0.7642	19.5000	0.1157	970.0000	206.0000	0.2124	972.0000
461	0.7016	0.4611	0.3388	0.7191	0.0371	0.7826	19.1000	0.1352	894.0000	180.0000	0.2013	900.0000
462	0.6818	0.4631	0.3405	0.7159	0.0366	0.8005	18.8000	0.1002	956.0000	171.0000	0.1789	958.0000
463	0.6403	0.4590	0.3235	0.7236	0.0387	0.7829	19.1000	0.1368	882.0000	176.0000	0.1995	886.0000
464	0.6707	0.4602	0.3382	0.7179	0.0399	0.7694	19.5000	0.1291	905.0000	187.0000	0.2066	907.0000
465	0.6747	0.4574	0.3420	0.7395	0.0380	0.7744	19.5000	0.1235	896.0000	183.0000	0.2042	898.0000
466	0.7019	0.4602	0.3456	0.7264	0.0368	0.7945	18.8000	0.1154	915.0000	174.0000	0.1902	917.0000
467	0.6942	0.4561	0.3294	0.6983	0.0386	0.7805	19.1000	0.1117	921.0000	182.0000	0.1976	923.0000
468	0.6572	0.4594	0.3348	0.7137	0.0382	0.7855	19.3000	0.1036	889.0000	179.0000	0.2013	891.0000
469	0.6854	0.4557	0.3211	0.7197	0.0380	0.7889	19.2000	0.1176	895.0000	173.0000	0.1933	897.0000
470	0.6471	0.4557	0.3276	0.7053	0.0365	0.7785	19.0000	0.1099	948.0000	171.0000	0.1804	951.0000
471	0.6787	0.4582	0.3270	0.7080	0.0376	0.7943	18.7000	0.1140	890.0000	177.0000	0.1989	892.0000
472	0.6581	0.4557	0.3227	0.7233	0.0384	0.7759	19.0000	0.1259	870.0000	184.0000	0.2115	873.0000
473	0.6583	0.4602	0.3449	0.7148	0.0359	0.7765	19.1000	0.1285	915.0000	179.0000	0.1956	918.0000
474	0.6146	0.4569	0.3314	0.7113	0.0382	0.7666	18.7000	0.1531	933.0000	180.0000	0.1929	935.0000
475	0.6348	0.4541	0.3311	0.7037	0.0343	0.7801	19.1000	0.1377	848.0000	173.0000	0.2040	851.0000
476	0.6252	0.4602	0.3176	0.7098	0.0386	0.7844	19.0000	0.1312	873.0000	184.0000	0.2108	875.0000
477	0.6439	0.4590	0.3211	0.7190	0.0369	0.7757	19.3000	0.1193	879.0000	177.0000	0.2014	882.0000
478	0.6794	0.4574	0.3390	0.7184	0.0389	0.7832	19.0000	0.1437	939.0000	173.0000	0.1842	941.0000
479	0.6532	0.4561	0.3193	0.7153	0.0348	0.8089	18.6000	0.1161	886.0000	155.0000	0.1749	888.0000
480	0.6528	0.4574	0.3296	0.7099	0.0378	0.7794	18.8000	0.1282	918.0000	184.0000	0.2004	922.0000
481	0.6466	0.4553	0.3274	0.7098	0.0362	0.7691	19.3000	0.1200	909.0000	184.0000	0.2024	911.0000
482	0.6981	0.4598	0.3297	0.7298	0.0380	0.7814	19.1000	0.1308	863.0000	173.0000	0.2005	866.0000
483	0.6905	0.4611	0.3438	0.6957	0.0372	0.7877	19.2000	0.1297	898.0000	179.0000	0.1993	905.0000
484	0.6807	0.4553	0.3314	0.7086	0.0344	0.7842	19.1000	0.1414	873.0000	178.0000	0.2039	876.0000
485	0.6432	0.4561	0.3174	0.7177	0.0353	0.7734	19.0000	0.1303	910.0000	177.0000	0.1945	912.0000
486	0.6506	0.4639	0.3335	0.7147	0.0397	0.7836	19.1000	0.1187	955.0000	187.0000	0.1958	957.0000
487	0.6902	0.4594	0.3240	0.6893	0.0389	0.7978	19.2000	0.1049	938.0000	178.0000	0.1898	940.0000
488	0.6449	0.4590	0.3398	0.6867	0.0374	0.7741	19.4000	0.1258	938.0000	174.0000	0.1855	941.0000
489	0.6379	0.4590	0.3301	0.7011	0.0364	0.7662	19.2000	0.1444	907.0000	184.0000	0.2029	909.0000
490	0.6681	0.4578	0.3265	0.7161	0.0342	0.7991	19.2000	0.1144	913.0000	170.0000	0.1862	915.0000
491	0.6593	0.4574	0.3216	0.7302	0.0358	0.7730	18.9000	0.1329	898.0000	178.0000	0.1982	900.0000
492	0.6934	0.4574	0.3338	0.7160	0.0357	0.7994	19.0000	0.1090	885.0000	174.0000	0.1966	891.0000
493	0.6876	0.4602	0.3247	0.7468	0.0359	0.7778	19.2000	0.1348	871.0000	180.0000	0.2067	873.0000
494	0.6422	0.4574	0.3328	0.6999	0.0377	0.7751	19.3000	0.1405	943.0000	182.0000	0.1930	945.0000
495	0.6463	0.4607	0.3234	0.7352	0.0363	0.7980	18.9000	0.1323	879.0000	172.0000	0.1957	881.0000
496	0.6370	0.4541	0.3340	0.7156	0.0382	0.7678	19.0000	0.1261	916.0000	186.0000	0.2031	918.0000
497	0.6404	0.4590	0.3314	0.7140	0.0387	0.7909	19.1000	0.1230	889.0000	176.0000	0.1980	891.0000
498	0.6406	0.4516	0.3245	0.6990	0.0412	0.7533	19.0000	0.1274	907.0000	196.0000	0.2161	909.0000
499	0.6596	0.4602	0.3317	0.7084	0.0378	0.7724	19.1000	0.1284	938.0000	187.0000	0.1994	940.0000
500	0.6838	0.4561	0.3373	0.7001	0.0355	0.7963	19.5000	0.1160	913.0000	171.0000	0.1873	915.0000
501	0.6955	0.4615	0.3457	0.7099	0.0347	0.7908	19.3000	0.1214	917.0000	169.0000	0.1843	919.0000
502	0.6675	0.4598	0.3293	0.7075	0.0396	0.7759	19.6000	0.1223	935.0000	189.0000	0.2021	937.0000
503	0.7159	0.4664	0.3358	0.7149	0.0352	0.7942	19.2000	0.1219	905.0000	177.0000	0.1956	907.0000
504	0.6892	0.4623	0.3317	0.7358	0.0368	0.8049	19.2000	0.1099	861.0000	180.0000	0.2091	866.0000
505	0.6985	0.4619	0.3314	0.7093	0.0369	0.7926	19.0000	0.1072	934.0000	182.0000	0.1949	936.0000
506	0.6998	0.4569	0.3281	0.7004	0.0388	0.7977	19.1000	0.1136	914.0000	186.0000	0.2035	916.0000
507	0.6816	0.4590	0.3291	0.7147	0.0378	0.7918	19.1000	0.1160	918.0000	177.0000	0.1928	920.0000
508	0.6379	0.4541	0.3096	0.7125	0.0368	0.7565	19.1000	0.1278	880.0000	181.0000	0.2057	882.0000
509	0.6801	0.4611	0.3396	0.6987	0.0375	0.7816	18.9000	0.1123	880.0000	187.0000	0.2125	891.0000
510	0.6556	0.4574	0.3335	0.7100	0.0379	0.7892	19.2000	0.1320	920.0000	178.0000	0.1935	923.0000
511	0.6762	0.4615	0.3408	0.7183	0.0362	0.7686	19.2000	0.1438	876.0000	177.0000	0.2021	878.0000
512	0.6894	0.4611	0.3417	0.7031	0.0364	0.8024	19.2000	0.1317	918.0000	168.0000	0.1830	920.0000
513	0.6649	0.4615	0.3427	0.7144	0.0374	0.7739	19.1000	0.1449	905.0000	190.0000	0.2099	908.0000
514	0.6813	0.4631	0.3484	0.7242	0.0382	0.7960	19.0000	0.1071	977.0000	170.0000	0.1740	979.0000
515	0.6623	0.4574	0.3206	0.6972	0.0375	0.7711	18.8000	0.1340	910.0000	189.0000	0.2077	914.0000
516	0.6453	0.4574	0.3252	0.7190	0.0363	0.7797	19.1000	0.1223	887.0000	173.0000	0.1950	889.0000
517	0.6319	0.4582	0.3431	0.7017	0.0374	0.7812	18.5000	0.1346	953.0000	182.0000	0.1910	955.0000
518	0.6687	0.4557	0.3446	0.7105	0.0368	0.7859	19.0000	0.1360	882.0000	166.0000	0.1882	884.0000
519	0.6372	0.4524	0.3153	0.7310	0.0390	0.7663	19.4000	0.1160	844.0000	181.0000	0.2145	846.0000
520	0.6923	0.4569	0.3292	0.7251	0.0378	0.7790	19.0000	0.1206	904.0000	184.0000	0.2035	906.0000
521	0.6693	0.4569	0.3288	0.7256	0.0379	0.7677	19.1000	0.1454	917.0000	182.0000	0.1985	919.0000
522	0.6624	0.4545	0.3267	0.7381	0.0366	0.7609	19.0000	0.1336	847.0000	184.0000	0.2172	852.0000
523	0.6427	0.4619	0.3360	0.6850	0.0376	0.7691	19.5000	0.1224	955.0000	183.0000	0.1916	957.0000
524	0.6787	0.4561	0.3374	0.7314	0.0377	0.7789	19.0000	0.1376	892.0000	183.0000	0.2052	894.0000
525	0.6906	0.4586	0.3421	0.7507	0.0356	0.7955	19.1000	0.1094	883.0000	164.0000	0.1857	885.0000
526	0.6337	0.4594	0.3444	0.7156	0.0418	0.7727	19.3000	0.1361	907.0000	183.0000	0.2018	909.0000
527	0.6556	0.4574	0.3123	0.7174	0.0362	0.7725	19.2000	0.1367	878.0000	200.0000	0.2278	884.0000
528	0.6349	0.4541	0.3364	0.7016	0.0348	0.7652	19.1000	0.1526	892.0000	179.0000	0.2007	898.0000
529	0.6646	0.4549	0.3136	0.7053	0.0336	0.7723	19.0000	0.1229	864.0000	174.0000	0.2014	866.0000
530	0.6801	0.4602	0.3313	0.7231	0.0408	0.7927	18.9000	0.1285	931.0000	175.0000	0.1880	933.0000
531	0.6333	0.4602	0.3354	0.7198	0.0395	0.7889	18.9000	0.1296	940.0000	171.0000	0.1819	942.0000
532	0.6437	0.4602	0.3320	0.6852	0.0387	0.7716	19.0000	0.1357	943.0000	194.0000	0.2057	945.0000
533	0.6817	0.4594	0.3244	0.6984	0.0375	0.7879	19.2000	0.1114	907.0000	172.0000	0.1896	909.0000
534	0.6406	0.4586	0.3364	0.7022	0.0384	0.7743	19.2000	0.1186	897.0000	189.0000	0.2107	900.0000
535	0.6702	0.4549	0.3397	0.7012	0.0353	0.7956	18.9000	0.1127	935.0000	171.0000	0.1829	937.0000
536	0.6750	0.4565	0.3181	0.7206	0.0382	0.7985	19.0000	0.1131	904.0000	163.0000	0.1803	906.0000
537	0.6686	0.4553	0.3189	0.7093	0.0345	0.7808	18.9000	0.1282	860.0000	175.0000	0.2035	862.0000
538	0.6395	0.4565	0.3346	0.6979	0.0369	0.7741	18.8000	0.1155	927.0000	183.0000	0.1974	929.0000
539	0.6552	0.4623	0.3318	0.6954	0.0372	0.7700	19.0000	0.1301	892.0000	180.0000	0.2018	894.0000
540	0.6505	0.4582	0.3316	0.7053	0.0365	0.7814	19.0000	0.1115	895.0000	179.0000	0.2000	897.0000
541	0.6733	0.4631	0.3345	0.7238	0.0365	0.7893	19.2000	0.1282	913.0000	179.0000	0.1961	916.0000
542	0.6546	0.4565	0.3361	0.6989	0.0419	0.7761	19.5000	0.1166	901.0000	199.0000	0.2209	903.0000
543	0.6382	0.4557	0.3197	0.7071	0.0409	0.7753	18.7000	0.1179	894.0000	189.0000	0.2114	896.0000
544	0.6570	0.4607	0.3305	0.7073	0.0400	0.7560	19.2000	0.1338	925.0000	197.0000	0.2130	927.0000
545	0.6552	0.4627	0.3351	0.7164	0.0373	0.7736	19.5000	0.1354	925.0000	184.0000	0.1989	930.0000
546	0.6607	0.4541	0.3457	0.7208	0.0397	0.7582	19.1000	0.1271	883.0000	189.0000	0.2140	885.0000
547	0.6863	0.4565	0.3449	0.7278	0.0363	0.8004	19.3000	0.1036	925.0000	169.0000	0.1827	928.0000
548	0.6619	0.4586	0.3129	0.6938	0.0376	0.7741	19.4000	0.1359	905.0000	181.0000	0.2000	907.0000
549	0.6763	0.4549	0.3350	0.7260	0.0350	0.8089	18.7000	0.1192	874.0000	152.0000	0.1739	877.0000
550	0.7022	0.4639	0.3356	0.6921	0.0374	0.7972	19.0000	0.1030	944.0000	183.0000	0.1939	949.0000
551	0.6530	0.4586	0.3379	0.7037	0.0374	0.7806	18.9000	0.1421	915.0000	185.0000	0.2022	917.0000
552	0.6770	0.4590	0.3121	0.7106	0.0332	0.7882	19.4000	0.1386	837.0000	172.0000	0.2055	839.0000
553	0.6648	0.4557	0.3240	0.7227	0.0379	0.7808	19.0000	0.1432	893.0000	169.0000	0.1892	896.0000
554	0.6543	0.4602	0.3347	0.7175	0.0371	0.7858	19.1000	0.1267	916.0000	187.0000	0.2041	918.0000
555	0.7072	0.4553	0.3272	0.7001	0.0335	0.7857	19.2000	0.1337	877.0000	171.0000	0.1950	879.0000
556	0.6363	0.4594	0.3349	0.7043	0.0366	0.7754	19.3000	0.1287	924.0000	185.0000	0.2002	926.0000
557	0.6535	0.4611	0.3447	0.7133	0.0370	0.7923	19.1000	0.1269	993.0000	180.0000	0.1813	995.0000
558	0.6269	0.4590	0.3295	0.7225	0.0410	0.7737	19.1000	0.1358	890.0000	190.0000	0.2135	892.0000
559	0.6687	0.4586	0.3287	0.6978	0.0345	0.7825	19.3000	0.1154	948.0000	170.0000	0.1793	951.0000
560	0.6481	0.4619	0.3323	0.7194	0.0394	0.7686	19.2000	0.1271	918.0000	183.0000	0.1993	920.0000
561	0.6551	0.4598	0.3314	0.7107	0.0379	0.7762	19.0000	0.1392	911.0000	176.0000	0.1932	913.0000
562	0.6797	0.4565	0.3237	0.7296	0.0371	0.7861	18.9000	0.1132	930.0000	177.0000	0.1903	933.0000
563	0.6706	0.4549	0.3355	0.7097	0.0345	0.7735	19.0000	0.1484	834.0000	177.0000	0.2122	837.0000
564	0.6445	0.4590	0.3365	0.6950	0.0381	0.7748	19.3000	0.1379	978.0000	184.0000	0.1881	980.0000
565	0.6640	0.4545	0.3397	0.7190	0.0351	0.7920	19.3000	0.1296	962.0000	163.0000	0.1694	965.0000
566	0.6705	0.4578	0.3249	0.7017	0.0350	0.7917	18.9000	0.1197	866.0000	166.0000	0.1917	868.0000
567	0.6593	0.4623	0.3433	0.7014	0.0381	0.7814	18.8000	0.1049	933.0000	185.0000	0.1983	935.0000
568	0.6711	0.4574	0.3274	0.7266	0.0365	0.7804	18.9000	0.1376	867.0000	176.0000	0.2030	869.0000
569	0.6600	0.4623	0.3323	0.6885	0.0389	0.7741	19.0000	0.1206	906.0000	194.0000	0.2141	908.0000
570	0.6426	0.4574	0.3358	0.6892	0.0394	0.7758	19.1000	0.1206	926.0000	192.0000	0.2073	928.0000
571	0.6588	0.4615	0.3356	0.7226	0.0362	0.7758	19.0000	0.1116	928.0000	174.0000	0.1875	930.0000
572	0.6617	0.4532	0.3164	0.7160	0.0341	0.7817	18.9000	0.1254	863.0000	181.0000	0.2097	865.0000
573	0.6580	0.4574	0.3211	0.7365	0.0368	0.7790	19.1000	0.1397	869.0000	180.0000	0.2071	872.0000
574	0.6881	0.4582	0.3403	0.7157	0.0360	0.7876	19.4000	0.1206	929.0000	171.0000	0.1841	932.0000
575	0.6628	0.4582	0.3298	0.7317	0.0365	0.7667	19.0000	0.1402	910.0000	185.0000	0.2033	912.0000
576	0.6681	0.4569	0.3291	0.7151	0.0395	0.8055	19.0000	0.1082	945.0000	164.0000	0.1735	947.0000
577	0.6855	0.4590	0.3388	0.7079	0.0342	0.7985	18.8000	0.1204	912.0000	159.0000	0.1743	914.0000
578	0.6714	0.4536	0.3253	0.7330	0.0338	0.7777	19.0000	0.1383	903.0000	171.0000	0.1894	906.0000
579	0.6681	0.4508	0.3211	0.7302	0.0366	0.7836	19.2000	0.1144	902.0000	167.0000	0.1851	905.0000
580	0.6842	0.4635	0.3384	0.7144	0.0355	0.7821	19.4000	0.1280	818.0000	177.0000	0.2164	822.0000
581	0.6396	0.4594	0.3276	0.7251	0.0353	0.7668	18.9000	0.1285	887.0000	181.0000	0.2041	891.0000
582	0.6529	0.4590	0.3254	0.7096	0.0394	0.7893	18.9000	0.1121	883.0000	177.0000	0.2005	885.0000
583	0.6474	0.4590	0.3182	0.7097	0.0358	0.7871	19.0000	0.1150	899.0000	167.0000	0.1858	901.0000
584	0.6816	0.4623	0.3368	0.7056	0.0375	0.8066	19.1000	0.0943	962.0000	177.0000	0.1840	964.0000
585	0.6465	0.4578	0.3262	0.7253	0.0378	0.7783	18.6000	0.1227	875.0000	171.0000	0.1954	877.0000
586	0.6428	0.4553	0.3171	0.7217	0.0360	0.7750	19.1000	0.1146	885.0000	173.0000	0.1955	887.0000
587	0.6573	0.4557	0.3208	0.7163	0.0307	0.7785	19.3000	0.1449	854.0000	165.0000	0.1932	860.0000
588	0.6956	0.4648	0.3496	0.7102	0.0389	0.8128	18.9000	0.1066	961.0000	175.0000	0.1821	963.0000
589	0.6652	0.4615	0.3236	0.7126	0.0371	0.8012	19.0000	0.1063	982.0000	170.0000	0.1731	984.0000
590	0.7079	0.4607	0.3336	0.7059	0.0353	0.8019	18.9000	0.1103	934.0000	172.0000	0.1842	938.0000
591	0.6879	0.4607	0.3366	0.7112	0.0374	0.7965	19.0000	0.1158	928.0000	171.0000	0.1843	931.0000
592	0.6891	0.4569	0.3254	0.7059	0.0362	0.7788	19.2000	0.1154	920.0000	181.0000	0.1967	923.0000
593	0.6625	0.4611	0.3323	0.7115	0.0356	0.7722	19.3000	0.1296	938.0000	175.0000	0.1866	940.0000
594	0.6222	0.4549	0.3336	0.7016	0.0397	0.7609	18.9000	0.1386	874.0000	190.0000	0.2174	876.0000
595	0.6726	0.4615	0.3356	0.7153	0.0370	0.7956	19.2000	0.1020	970.0000	177.0000	0.1825	972.0000
596	0.6374	0.4590	0.3335	0.7096	0.0400	0.7669	19.2000	0.1294	995.0000	200.0000	0.2010	997.0000
597	0.6823	0.4602	0.3387	0.7314	0.0368	0.8031	18.7000	0.1160	887.0000	166.0000	0.1871	889.0000
598	0.6460	0.4607	0.3361	0.7156	0.0392	0.7622	19.1000	0.1387	936.0000	186.0000	0.1987	938.0000
599	0.6619	0.4586	0.3539	0.7064	0.0385	0.7773	19.7000	0.1398	943.0000	181.0000	0.1919	945.0000
600	0.6469	0.4607	0.3246	0.6966	0.0362	0.7616	19.1000	0.1450	949.0000	187.0000	0.1970	954.0000
601	0.6720	0.4598	0.3401	0.7141	0.0376	0.7783	19.2000	0.1173	900.0000	192.0000	0.2133	909.0000
602	0.6195	0.4582	0.3281	0.7321	0.0391	0.7664	19.3000	0.1463	910.0000	194.0000	0.2132	912.0000
603	0.6379	0.4565	0.3287	0.7237	0.0365	0.7881	19.2000	0.1277	879.0000	171.0000	0.1945	881.0000
604	0.7005	0.4611	0.3357	0.7224	0.0390	0.7994	19.1000	0.1266	891.0000	173.0000	0.1942	894.0000
605	0.6786	0.4590	0.3353	0.7135	0.0354	0.7975	18.7000	0.1082	947.0000	169.0000	0.1785	950.0000
606	0.6299	0.4574	0.3328	0.7160	0.0365	0.7803	18.9000	0.1314	914.0000	183.0000	0.2002	916.0000
607	0.6729	0.4574	0.3453	0.7232	0.0358	0.7998	18.9000	0.1154	944.0000	168.0000	0.1780	946.0000
608	0.6643	0.4607	0.3283	0.7060	0.0392	0.7756	19.1000	0.1166	927.0000	193.0000	0.2082	929.0000
609	0.6678	0.4565	0.3548	0.7061	0.0353	0.8080	19.3000	0.1019	960.0000	164.0000	0.1708	962.0000
610	0.6253	0.4644	0.3432	0.7136	0.0376	0.7892	19.4000	0.1316	969.0000	178.0000	0.1837	971.0000
611	0.6713	0.4590	0.3400	0.6935	0.0357	0.7893	19.2000	0.1189	899.0000	184.0000	0.2047	903.0000
612	0.6840	0.4607	0.3344	0.7166	0.0342	0.8089	19.1000	0.1094	883.0000	165.0000	0.1869	887.0000
613	0.6798	0.4520	0.3252	0.6956	0.0370	0.7959	19.4000	0.1064	962.0000	184.0000	0.1913	964.0000
614	0.6632	0.4582	0.3264	0.7282	0.0368	0.7908	19.0000	0.1284	862.0000	171.0000	0.1984	864.0000
615	0.6472	0.4594	0.3263	0.7105	0.0369	0.7767	19.4000	0.1213	902.0000	179.0000	0.1984	904.0000
616	0.6555	0.4607	0.3411	0.7198	0.0394	0.7865	19.1000	0.1111	920.0000	187.0000	0.2033	924.0000
617	0.6683	0.4598	0.3483	0.7347	0.0357	0.7909	19.0000	0.1138	935.0000	162.0000	0.1733	939.0000
618	0.6520	0.4615	0.3342	0.7272	0.0390	0.7671	19.3000	0.1214	851.0000	184.0000	0.2162	853.0000
619	0.6783	0.4574	0.3371	0.7001	0.0363	0.7888	19.1000	0.1173	920.0000	172.0000	0.1870	922.0000
620	0.7060	0.4623	0.3246	0.7166	0.0351	0.7975	19.1000	0.1176	892.0000	167.0000	0.1872	894.0000
621	0.6765	0.4598	0.3326	0.7216	0.0341	0.7823	19.2000	0.1120	914.0000	174.0000	0.1904	916.0000
622	0.7010	0.4590	0.3304	0.7131	0.0356	0.7963	18.7000	0.1043	862.0000	158.0000	0.1833	865.0000
623	0.6511	0.4602	0.3384	0.6954	0.0387	0.7680	19.1000	0.1222	952.0000	180.0000	0.1891	954.0000
624	0.6655	0.4619	0.3482	0.7155	0.0374	0.7928	19.0000	0.1172	931.0000	175.0000	0.1880	933.0000
625	0.6700	0.4590	0.3286	0.6985	0.0391	0.7727	19.2000	0.1148	912.0000	196.0000	0.2149	914.0000
626	0.6680	0.4561	0.3314	0.7168	0.0372	0.7981	19.1000	0.1011	884.0000	178.0000	0.2014	887.0000
627	0.6662	0.4602	0.3424	0.7150	0.0372	0.7961	19.2000	0.1174	943.0000	173.0000	0.1835	950.0000
628	0.6174	0.4611	0.3317	0.7306	0.0404	0.7566	19.1000	0.1476	889.0000	192.0000	0.2160	891.0000
629	0.6831	0.4582	0.3346	0.7106	0.0375	0.7876	18.8000	0.1163	913.0000	184.0000	0.2015	916.0000
630	0.6720	0.4623	0.3395	0.7213	0.0366	0.8019	18.7000	0.0979	902.0000	162.0000	0.1796	906.0000
631	0.6492	0.4598	0.3295	0.7175	0.0391	0.7877	19.0000	0.1101	884.0000	176.0000	0.1991	886.0000
632	0.6994	0.4565	0.3243	0.7016	0.0335	0.7877	19.0000	0.1272	858.0000	165.0000	0.1923	866.0000
633	0.6260	0.4569	0.3313	0.6997	0.0370	0.7705	19.0000	0.1210	890.0000	178.0000	0.2000	892.0000
634	0.6682	0.4524	0.3285	0.7272	0.0352	0.7951	19.1000	0.1227	868.0000	164.0000	0.1889	870.0000
635	0.6722	0.4549	0.3271	0.7169	0.0379	0.7702	18.8000	0.1573	868.0000	194.0000	0.2235	875.0000
636	0.7079	0.4602	0.3369	0.7190	0.0371	0.7942	19.0000	0.1054	892.0000	174.0000	0.1951	896.0000
637	0.6600	0.4549	0.3292	0.7244	0.0399	0.7759	19.2000	0.1241	870.0000	185.0000	0.2126	872.0000
638	0.6793	0.4611	0.3294	0.7078	0.0357	0.7891	19.1000	0.1112	948.0000	175.0000	0.1846	950.0000
639	0.6579	0.4590	0.3214	0.7107	0.0393	0.7716	19.1000	0.1503	900.0000	185.0000	0.2056	902.0000
640	0.6333	0.4623	0.3318	0.7098	0.0368	0.7689	19.1000	0.1237	950.0000	183.0000	0.1926	952.0000
641	0.6692	0.4590	0.3406	0.7185	0.0386	0.8070	18.9000	0.1068	947.0000	170.0000	0.1795	949.0000
642	0.6626	0.4619	0.3357	0.7272	0.0372	0.7928	18.9000	0.1267	882.0000	171.0000	0.1939	884.0000
643	0.6866	0.4611	0.3361	0.7117	0.0370	0.7877	19.2000	0.1096	937.0000	178.0000	0.1900	939.0000
644	0.6734	0.4590	0.3344	0.7108	0.0380	0.7724	19.2000	0.1252	953.0000	191.0000	0.2004	956.0000
645	0.6708	0.4623	0.3370	0.7114	0.0337	0.7889	19.2000	0.1160	894.0000	157.0000	0.1756	896.0000
646	0.6880	0.4607	0.3227	0.6900	0.0342	0.7904	19.2000	0.1072	862.0000	171.0000	0.1984	865.0000
647	0.6747	0.4602	0.3367	0.7283	0.0359	0.7958	19.4000	0.1114	937.0000	168.0000	0.1793	939.0000
648	0.6622	0.4615	0.3380	0.7203	0.0375	0.7976	19.3000	0.1059	912.0000	179.0000	0.1963	914.0000
649	0.6387	0.4574	0.3478	0.7192	0.0402	0.7695	19.1000	0.1272	959.0000	188.0000	0.1960	961.0000
650	0.6834	0.4590	0.3341	0.7061	0.0392	0.7984	19.3000	0.1333	907.0000	178.0000	0.1963	909.0000
651	0.7149	0.4598	0.3409	0.7275	0.0367	0.7959	19.1000	0.1131	899.0000	162.0000	0.1802	902.0000
652	0.6860	0.4598	0.3308	0.7225	0.0380	0.8063	19.3000	0.1183	862.0000	163.0000	0.1891	864.0000
653	0.6670	0.4512	0.3215	0.6919	0.0336	0.7854	19.1000	0.1158	883.0000	172.0000	0.1948	885.0000
654	0.6803	0.4557	0.3242	0.7292	0.0367	0.7967	18.7000	0.1194	890.0000	168.0000	0.1888	892.0000
655	0.6242	0.4574	0.3174	0.7124	0.0358	0.7961	18.9000	0.1117	869.0000	165.0000	0.1899	871.0000
656	0.6576	0.4607	0.3229	0.6981	0.0384	0.7840	18.9000	0.1140	894.0000	181.0000	0.2025	897.0000
657	0.6782	0.4578	0.3456	0.7224	0.0390	0.7763	18.9000	0.1330	916.0000	180.0000	0.1965	923.0000
658	0.6334	0.4582	0.3278	0.7198	0.0360	0.7898	19.3000	0.1264	904.0000	170.0000	0.1881	906.0000
659	0.6691	0.4578	0.3334	0.7228	0.0399	0.7778	19.2000	0.1166	901.0000	187.0000	0.2075	903.0000
660	0.6754	0.4582	0.3342	0.6970	0.0381	0.7927	19.5000	0.0990	912.0000	176.0000	0.1930	914.0000
661	0.6968	0.4545	0.3294	0.6836	0.0345	0.8087	19.1000	0.1146	925.0000	166.0000	0.1795	927.0000
662	0.6717	0.4656	0.3411	0.7121	0.0382	0.7814	19.4000	0.1321	930.0000	188.0000	0.2022	932.0000
663	0.6831	0.4639	0.3504	0.7183	0.0387	0.7674	19.1000	0.1461	966.0000	182.0000	0.1884	968.0000
664	0.6570	0.4586	0.3272	0.6963	0.0384	0.7791	18.6000	0.1330	923.0000	182.0000	0.1972	925.0000
665	0.6597	0.4598	0.3234	0.7030	0.0354	0.7766	18.8000	0.1341	881.0000	182.0000	0.2066	883.0000
666	0.6350	0.4569	0.3329	0.7049	0.0391	0.7625	19.3000	0.1372	976.0000	183.0000	0.1875	978.0000
667	0.7229	0.4541	0.3286	0.7048	0.0360	0.7944	19.2000	0.0970	931.0000	174.0000	0.1869	933.0000
668	0.6601	0.4528	0.3286	0.7331	0.0379	0.7986	19.1000	0.1288	846.0000	174.0000	0.2057	848.0000
669	0.6832	0.4639	0.3324	0.7057	0.0343	0.7796	18.8000	0.1307	940.0000	176.0000	0.1872	943.0000
670	0.7150	0.4569	0.3161	0.7101	0.0364	0.7866	18.6000	0.1317	856.0000	183.0000	0.2138	858.0000
671	0.6432	0.4607	0.3281	0.7136	0.0380	0.7698	19.3000	0.1434	922.0000	183.0000	0.1985	924.0000
672	0.6856	0.4639	0.3446	0.7054	0.0372	0.7902	19.1000	0.1275	936.0000	181.0000	0.1934	944.0000
673	0.7157	0.4602	0.3263	0.7285	0.0335	0.7910	18.9000	0.1099	881.0000	168.0000	0.1907	887.0000
674	0.6357	0.4578	0.3353	0.7059	0.0389	0.7779	18.7000	0.1163	920.0000	177.0000	0.1924	922.0000
