accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
450	0.3951	0.3639	0.1573	0.8442	0.1136	0.6684	33.7500	0.2863	325.0000	96.0000	0.2954	330.0000
451	0.3793	0.3678	0.1788	0.8276	0.1251	0.6354	34.5000	0.2910	352.0000	111.0000	0.3153	362.0000
452	0.3710	0.3700	0.1686	0.8596	0.1353	0.6614	34.1250	0.2934	335.0000	102.0000	0.3045	344.0000
453	0.3272	0.3639	0.1671	0.8629	0.1220	0.6566	34.0000	0.2836	311.0000	97.0000	0.3119	318.0000
454	0.3871	0.3733	0.1843	0.8036	0.1453	0.6915	34.1250	0.2276	394.0000	115.0000	0.2919	404.0000
455	0.3952	0.3782	0.1689	0.8443	0.1316	0.6646	34.5000	0.2641	346.0000	108.0000	0.3121	351.0000
456	0.3402	0.3628	0.1758	0.8615	0.1304	0.6171	34.3750	0.3179	345.0000	111.0000	0.3217	349.0000
457	0.3327	0.3694	0.1798	0.8731	0.1260	0.6329	33.3750	0.3089	331.0000	103.0000	0.3112	336.0000
458	0.3048	0.3540	0.1552	0.8605	0.1201	0.5874	34.3750	0.3465	306.0000	110.0000	0.3595	315.0000
459	0.3517	0.3612	0.1713	0.8428	0.1404	0.6594	34.7500	0.2659	342.0000	104.0000	0.3041	349.0000
460	0.3873	0.3716	0.1838	0.8379	0.1335	0.6814	34.0000	0.2630	360.0000	107.0000	0.2972	369.0000
461	0.3625	0.3639	0.1944	0.8415	0.1377	0.6420	34.3750	0.3039	358.0000	114.0000	0.3184	366.0000
462	0.3415	0.3733	0.1651	0.8373	0.1268	0.6370	34.0000	0.2958	340.0000	107.0000	0.3147	350.0000
463	0.3720	0.3711	0.1725	0.8188	0.1304	0.6446	34.7500	0.2723	355.0000	113.0000	0.3183	359.0000
464	0.3492	0.3689	0.1728	0.8503	0.1215	0.6417	34.2500	0.2905	353.0000	112.0000	0.3173	361.0000
465	0.3316	0.3628	0.1576	0.8550	0.1212	0.6398	34.5000	0.2903	317.0000	97.0000	0.3060	325.0000
466	0.4031	0.3694	0.1791	0.8531	0.1255	0.6523	34.3750	0.2785	358.0000	109.0000	0.3045	366.0000
467	0.3519	0.3590	0.1622	0.8627	0.1228	0.5956	34.0000	0.3280	321.0000	109.0000	0.3396	324.0000
468	0.3475	0.3705	0.1770	0.8424	0.1306	0.6222	33.8750	0.3078	344.0000	105.0000	0.3052	348.0000
469	0.3686	0.3716	0.1773	0.8337	0.1372	0.6648	34.2500	0.2790	342.0000	105.0000	0.3070	349.0000
470	0.3843	0.3705	0.1955	0.8457	0.1348	0.6777	34.5000	0.2639	370.0000	113.0000	0.3054	379.0000
471	0.3972	0.3678	0.1909	0.8187	0.1482	0.6491	33.6250	0.2748	389.0000	114.0000	0.2931	393.0000
472	0.3651	0.3623	0.1648	0.8579	0.1280	0.6628	34.5000	0.2829	321.0000	103.0000	0.3209	328.0000
473	0.4063	0.3727	0.1797	0.8597	0.1360	0.6645	34.8750	0.2795	334.0000	95.0000	0.2844	343.0000
474	0.3092	0.3661	0.1758	0.8323	0.1364	0.6295	34.6250	0.3137	361.0000	107.0000	0.2964	371.0000
475	0.3647	0.3606	0.1551	0.8742	0.1124	0.6397	35.0000	0.3092	307.0000	100.0000	0.3257	317.0000
476	0.3646	0.3694	0.1728	0.8395	0.1320	0.6497	34.1250	0.3073	363.0000	118.0000	0.3251	367.0000
477	0.3665	0.3722	0.1799	0.8520	0.1355	0.6463	34.2500	0.2802	362.0000	110.0000	0.3039	366.0000
478	0.4031	0.3683	0.1858	0.8160	0.1317	0.6356	34.6250	0.2905	399.0000	128.0000	0.3208	401.0000
479	0.3824	0.3694	0.1841	0.8439	0.1341	0.6493	34.3750	0.2647	357.0000	102.0000	0.2857	366.0000
480	0.3456	0.3656	0.1705	0.8591	0.1334	0.6335	34.5000	0.3193	347.0000	107.0000	0.3084	349.0000
481	0.3568	0.3590	0.1684	0.8477	0.1268	0.6332	33.7500	0.2944	364.0000	115.0000	0.3159	370.0000
482	0.3379	0.3672	0.1663	0.8528	0.1357	0.6220	34.3750	0.3196	314.0000	99.0000	0.3153	319.0000
483	0.3384	0.3623	0.1607	0.8411	0.1165	0.6000	34.1250	0.3491	317.0000	109.0000	0.3438	325.0000
484	0.3542	0.3749	0.1787	0.8168	0.1299	0.6355	34.2500	0.2965	364.0000	109.0000	0.2995	366.0000
485	0.3597	0.3601	0.1617	0.8553	0.1291	0.6607	34.0000	0.2458	325.0000	97.0000	0.2985	327.0000
486	0.4113	0.3656	0.1704	0.8475	0.1274	0.6833	33.7500	0.2440	336.0000	100.0000	0.2976	341.0000
487	0.3711	0.3645	0.1884	0.8370	0.1404	0.6781	33.8750	0.2369	357.0000	107.0000	0.2997	362.0000
488	0.3849	0.3705	0.1796	0.8454	0.1366	0.6655	33.6250	0.2693	345.0000	105.0000	0.3043	348.0000
489	0.4125	0.3744	0.1756	0.8270	0.1283	0.6630	34.8750	0.2550	352.0000	109.0000	0.3097	360.0000
490	0.3423	0.3700	0.1768	0.8547	0.1207	0.6388	34.8750	0.2812	351.0000	116.0000	0.3305	358.0000
491	0.3506	0.3694	0.1815	0.8195	0.1365	0.6207	34.1250	0.2989	367.0000	118.0000	0.3215	373.0000
492	0.3908	0.3672	0.1860	0.8347	0.1308	0.6715	34.5000	0.2662	345.0000	108.0000	0.3130	353.0000
493	0.3178	0.3760	0.1764	0.8271	0.1326	0.6035	34.7500	0.3302	371.0000	118.0000	0.3181	374.0000
494	0.3797	0.3727	0.1638	0.8251	0.1239	0.5989	34.2500	0.3080	323.0000	109.0000	0.3375	329.0000
495	0.3469	0.3661	0.1822	0.8357	0.1282	0.6216	34.3750	0.3187	347.0000	114.0000	0.3285	349.0000
496	0.3676	0.3694	0.1916	0.8698	0.1383	0.6562	33.8750	0.2781	371.0000	113.0000	0.3046	374.0000
497	0.3430	0.3634	0.1725	0.8516	0.1332	0.6428	34.3750	0.2970	342.0000	104.0000	0.3041	350.0000
498	0.3318	0.3645	0.1887	0.8443	0.1285	0.6289	34.5000	0.2884	343.0000	110.0000	0.3207	353.0000
499	0.3453	0.3623	0.1503	0.8441	0.1176	0.6492	34.8750	0.2853	326.0000	102.0000	0.3129	328.0000
500	0.3251	0.3656	0.1502	0.8395	0.1179	0.6178	34.5000	0.3215	314.0000	104.0000	0.3312	322.0000
501	0.3657	0.3667	0.1626	0.8443	0.1294	0.6380	33.7500	0.2801	324.0000	111.0000	0.3426	333.0000
502	0.3697	0.3793	0.1723	0.8294	0.1371	0.6484	34.6250	0.2725	369.0000	108.0000	0.2927	378.0000
503	0.3476	0.3683	0.1828	0.8294	0.1346	0.6719	34.1250	0.2698	355.0000	103.0000	0.2901	363.0000
504	0.4218	0.3634	0.1751	0.8435	0.1264	0.6648	34.1250	0.2709	335.0000	103.0000	0.3075	341.0000
505	0.3917	0.3656	0.1739	0.8508	0.1277	0.6448	33.6250	0.2935	323.0000	99.0000	0.3065	329.0000
506	0.3488	0.3540	0.1522	0.8488	0.1144	0.6056	34.2500	0.3187	298.0000	100.0000	0.3356	302.0000
507	0.3081	0.3700	0.1575	0.8596	0.1174	0.6148	34.3750	0.3218	316.0000	103.0000	0.3259	322.0000
508	0.3745	0.3683	0.1592	0.8530	0.1259	0.6303	34.5000	0.2958	342.0000	110.0000	0.3216	351.0000
509	0.3816	0.3689	0.1897	0.8589	0.1420	0.6568	34.0000	0.2777	358.0000	105.0000	0.2933	364.0000
510	0.3450	0.3546	0.1624	0.8352	0.1279	0.6300	33.7500	0.3125	344.0000	107.0000	0.3110	357.0000
511	0.3364	0.3650	0.1672	0.8445	0.1264	0.6374	33.7500	0.2960	330.0000	105.0000	0.3182	336.0000
512	0.3677	0.3722	0.1783	0.8491	0.1289	0.6784	34.1250	0.2539	360.0000	106.0000	0.2944	365.0000
513	0.3939	0.3738	0.1834	0.8181	0.1336	0.6714	34.2500	0.2555	353.0000	112.0000	0.3173	359.0000
514	0.3508	0.3727	0.1955	0.8196	0.1462	0.6735	34.2500	0.2519	410.0000	118.0000	0.2878	416.0000
515	0.3797	0.3590	0.1686	0.8400	0.1295	0.6171	33.8750	0.3285	337.0000	107.0000	0.3175	340.0000
516	0.3386	0.3683	0.1788	0.8330	0.1242	0.6485	34.0000	0.2883	362.0000	110.0000	0.3039	374.0000
517	0.3708	0.3656	0.1588	0.8517	0.1162	0.6363	34.3750	0.2978	303.0000	103.0000	0.3399	309.0000
518	0.3774	0.3672	0.1554	0.8502	0.1253	0.6531	34.3750	0.2904	329.0000	101.0000	0.3070	337.0000
519	0.3737	0.3678	0.1748	0.8436	0.1288	0.6672	34.3750	0.2940	339.0000	103.0000	0.3038	346.0000
520	0.3882	0.3722	0.1691	0.8441	0.1308	0.6287	34.0000	0.3062	345.0000	114.0000	0.3304	347.0000
521	0.3845	0.3777	0.1764	0.8423	0.1306	0.6418	34.5000	0.2691	365.0000	117.0000	0.3205	374.0000
522	0.3732	0.3766	0.1779	0.8254	0.1361	0.6772	34.1250	0.2600	356.0000	108.0000	0.3034	361.0000
523	0.3536	0.3595	0.1801	0.8529	0.1338	0.6254	33.6250	0.3146	347.0000	111.0000	0.3199	352.0000
524	0.3947	0.3639	0.1716	0.8528	0.1291	0.6591	33.8750	0.2833	347.0000	105.0000	0.3026	353.0000
525	0.3344	0.3782	0.1759	0.8373	0.1314	0.6165	33.3750	0.3201	374.0000	114.0000	0.3048	379.0000
526	0.3569	0.3661	0.1680	0.8537	0.1277	0.6286	34.3750	0.3096	326.0000	109.0000	0.3344	332.0000
527	0.3761	0.3689	0.1758	0.8297	0.1288	0.6370	33.7500	0.2837	360.0000	119.0000	0.3306	366.0000
528	0.3565	0.3667	0.1726	0.8426	0.1252	0.6390	33.7500	0.3004	339.0000	110.0000	0.3245	351.0000
529	0.3670	0.3799	0.1805	0.8383	0.1325	0.6651	34.2500	0.2561	342.0000	108.0000	0.3158	348.0000
530	0.4011	0.3771	0.1874	0.8385	0.1392	0.6265	34.1250	0.2766	369.0000	111.0000	0.3008	371.0000
531	0.3082	0.3755	0.1851	0.8581	0.1363	0.5878	34.1250	0.3586	340.0000	122.0000	0.3588	344.0000
532	0.3057	0.3672	0.1731	0.8594	0.1256	0.6239	34.1250	0.3269	340.0000	114.0000	0.3353	343.0000
533	0.3992	0.3766	0.1609	0.8384	0.1225	0.6434	34.5000	0.2974	309.0000	100.0000	0.3236	314.0000
534	0.3103	0.3639	0.1709	0.8402	0.1275	0.6412	34.7500	0.3002	351.0000	113.0000	0.3219	360.0000
535	0.3475	0.3584	0.1533	0.8664	0.1213	0.5956	33.7500	0.3678	317.0000	107.0000	0.3375	323.0000
536	0.3508	0.3612	0.1758	0.8556	0.1321	0.6363	33.6250	0.2994	335.0000	100.0000	0.2985	340.0000
537	0.3715	0.3623	0.1555	0.8764	0.1177	0.6681	34.1250	0.2797	327.0000	93.0000	0.2844	330.0000
538	0.3621	0.3711	0.1784	0.8482	0.1312	0.6232	34.5000	0.2830	359.0000	112.0000	0.3120	367.0000
539	0.3744	0.3749	0.1751	0.8291	0.1339	0.6900	34.1250	0.2253	350.0000	101.0000	0.2886	356.0000
540	0.3867	0.3722	0.1891	0.8612	0.1392	0.6789	34.5000	0.2564	353.0000	106.0000	0.3003	366.0000
541	0.3436	0.3645	0.1763	0.8503	0.1320	0.6252	34.0000	0.2941	334.0000	109.0000	0.3263	337.0000
542	0.3850	0.3694	0.1781	0.8381	0.1430	0.6585	34.2500	0.2679	370.0000	110.0000	0.2973	377.0000
543	0.3315	0.3617	0.1561	0.8377	0.1122	0.5669	34.5000	0.3722	301.0000	108.0000	0.3588	305.0000
544	0.3433	0.3678	0.1716	0.8401	0.1283	0.6285	34.1250	0.2987	361.0000	111.0000	0.3075	370.0000
545	0.3843	0.3716	0.1862	0.8380	0.1377	0.6563	34.1250	0.2854	369.0000	109.0000	0.2954	377.0000
546	0.3867	0.3617	0.1709	0.8282	0.1252	0.6427	34.6250	0.2820	348.0000	111.0000	0.3190	355.0000
547	0.3064	0.3689	0.1784	0.8478	0.1352	0.6305	34.1250	0.2998	350.0000	111.0000	0.3171	354.0000
548	0.3719	0.3656	0.1666	0.8346	0.1272	0.6398	34.6250	0.2822	339.0000	104.0000	0.3068	343.0000
549	0.3917	0.3749	0.1759	0.8445	0.1261	0.6011	34.6250	0.3240	344.0000	114.0000	0.3314	349.0000
550	0.3727	0.3650	0.1626	0.8557	0.1213	0.6074	34.7500	0.3251	336.0000	110.0000	0.3274	342.0000
551	0.3887	0.3700	0.1765	0.8504	0.1329	0.6344	33.7500	0.2905	375.0000	114.0000	0.3040	380.0000
552	0.3353	0.3656	0.1676	0.8620	0.1243	0.6192	34.3750	0.3322	327.0000	103.0000	0.3150	333.0000
553	0.4289	0.3766	0.1838	0.8249	0.1351	0.7080	34.1250	0.2254	375.0000	105.0000	0.2800	380.0000
554	0.3190	0.3650	0.1671	0.8507	0.1247	0.6130	34.1250	0.3460	339.0000	103.0000	0.3038	343.0000
555	0.3699	0.3628	0.1802	0.8422	0.1314	0.6660	33.6250	0.2703	347.0000	105.0000	0.3026	353.0000
556	0.3908	0.3650	0.1522	0.8757	0.1113	0.5912	33.7500	0.3298	299.0000	106.0000	0.3545	301.0000
557	0.3492	0.3700	0.1478	0.8701	0.1115	0.6131	34.8750	0.3340	296.0000	99.0000	0.3345	303.0000
558	0.3383	0.3744	0.1744	0.8306	0.1294	0.6718	34.3750	0.2587	359.0000	100.0000	0.2786	367.0000
559	0.3585	0.3705	0.1774	0.8461	0.1298	0.6204	34.5000	0.2989	353.0000	120.0000	0.3399	358.0000
560	0.3816	0.3656	0.1760	0.8480	0.1312	0.6607	34.6250	0.2719	360.0000	105.0000	0.2917	366.0000
561	0.3362	0.3573	0.1718	0.8395	0.1243	0.6538	34.5000	0.2794	333.0000	101.0000	0.3033	340.0000
562	0.3282	0.3584	0.1767	0.8516	0.1277	0.6408	34.2500	0.3104	350.0000	111.0000	0.3171	359.0000
563	0.3538	0.3623	0.1783	0.8401	0.1323	0.6480	33.7500	0.2957	346.0000	110.0000	0.3179	352.0000
564	0.3217	0.3694	0.1642	0.8353	0.1251	0.6208	33.7500	0.3139	346.0000	113.0000	0.3266	351.0000
565	0.3275	0.3628	0.1589	0.8381	0.1227	0.6078	33.7500	0.3256	333.0000	105.0000	0.3153	341.0000
566	0.4102	0.3628	0.1843	0.8608	0.1403	0.6552	34.3750	0.2754	374.0000	106.0000	0.2834	383.0000
567	0.3945	0.3694	0.1846	0.8429	0.1332	0.6892	34.2500	0.2661	382.0000	106.0000	0.2775	388.0000
568	0.3550	0.3716	0.1867	0.8411	0.1352	0.6401	33.8750	0.2694	370.0000	119.0000	0.3216	379.0000
569	0.3608	0.3650	0.1763	0.8475	0.1336	0.6564	34.2500	0.2946	351.0000	107.0000	0.3048	353.0000
570	0.3630	0.3557	0.1605	0.8487	0.1283	0.6689	33.7500	0.2522	334.0000	96.0000	0.2874	339.0000
571	0.3795	0.3612	0.1664	0.8656	0.1269	0.6620	34.2500	0.2724	327.0000	96.0000	0.2936	329.0000
572	0.3636	0.3573	0.1668	0.8525	0.1273	0.6648	34.1250	0.2625	331.0000	107.0000	0.3233	340.0000
573	0.3759	0.3727	0.1803	0.8324	0.1352	0.6306	34.0000	0.2772	357.0000	116.0000	0.3249	364.0000
574	0.3676	0.3716	0.1713	0.8500	0.1235	0.6273	34.3750	0.3036	339.0000	112.0000	0.3304	347.0000
575	0.3634	0.3760	0.1882	0.8315	0.1383	0.6579	33.7500	0.2517	356.0000	111.0000	0.3118	360.0000
576	0.3540	0.3617	0.1703	0.8610	0.1212	0.6276	34.1250	0.3233	322.0000	106.0000	0.3292	325.0000
577	0.3806	0.3645	0.1790	0.8471	0.1362	0.6649	34.7500	0.2697	361.0000	105.0000	0.2909	367.0000
578	0.3344	0.3617	0.1688	0.8435	0.1254	0.6329	34.5000	0.3062	341.0000	104.0000	0.3050	346.0000
579	0.4507	0.3733	0.1920	0.8495	0.1452	0.7053	34.1250	0.2275	366.0000	100.0000	0.2732	373.0000
580	0.3356	0.3683	0.1659	0.8260	0.1292	0.6498	34.1250	0.2684	363.0000	106.0000	0.2920	374.0000
581	0.3808	0.3667	0.1876	0.8369	0.1319	0.6366	33.6250	0.3031	358.0000	118.0000	0.3296	364.0000
582	0.3731	0.3716	0.1731	0.8364	0.1272	0.6440	34.1250	0.3006	327.0000	106.0000	0.3242	332.0000
583	0.4045	0.3716	0.1722	0.8220	0.1311	0.6453	34.3750	0.2498	358.0000	114.0000	0.3184	365.0000
584	0.3629	0.3612	0.1683	0.8629	0.1271	0.6295	33.6250	0.3220	310.0000	101.0000	0.3258	316.0000
585	0.3496	0.3595	0.1628	0.8274	0.1322	0.6384	33.6250	0.2931	340.0000	108.0000	0.3176	349.0000
586	0.3915	0.3656	0.1933	0.8365	0.1381	0.6257	33.6250	0.3028	357.0000	122.0000	0.3417	366.0000
587	0.3900	0.3628	0.1679	0.8412	0.1221	0.6205	34.7500	0.3131	327.0000	105.0000	0.3211	335.0000
588	0.3583	0.3667	0.1725	0.8530	0.1320	0.6363	33.7500	0.2912	331.0000	104.0000	0.3142	334.0000
589	0.3769	0.3672	0.1902	0.8394	0.1323	0.6352	34.0000	0.2890	379.0000	117.0000	0.3087	387.0000
590	0.3285	0.3672	0.1606	0.8710	0.1190	0.6224	34.1250	0.3095	306.0000	98.0000	0.3203	311.0000
591	0.3911	0.3700	0.1836	0.8590	0.1384	0.6821	34.2500	0.2586	370.0000	101.0000	0.2730	372.0000
592	0.3535	0.3755	0.1760	0.8472	0.1263	0.6557	34.1250	0.2641	338.0000	105.0000	0.3107	344.0000
593	0.3736	0.3579	0.1594	0.8536	0.1227	0.6284	33.8750	0.2950	299.0000	101.0000	0.3378	306.0000
594	0.3704	0.3711	0.1834	0.8333	0.1478	0.6420	34.3750	0.2876	387.0000	114.0000	0.2946	396.0000
595	0.3890	0.3722	0.1653	0.8471	0.1271	0.6488	34.2500	0.2565	336.0000	104.0000	0.3095	340.0000
596	0.3851	0.3738	0.1728	0.8364	0.1391	0.6753	34.0000	0.2404	351.0000	108.0000	0.3077	355.0000
597	0.3865	0.3804	0.1836	0.7995	0.1383	0.6595	34.2500	0.2579	371.0000	116.0000	0.3127	373.0000
598	0.3696	0.3562	0.1598	0.8332	0.1168	0.6449	33.6250	0.2806	312.0000	100.0000	0.3205	320.0000
599	0.4174	0.3716	0.1767	0.8519	0.1300	0.6668	33.8750	0.2490	335.0000	104.0000	0.3104	339.0000
600	0.3951	0.3694	0.1850	0.8394	0.1377	0.6434	34.0000	0.2675	356.0000	113.0000	0.3174	362.0000
601	0.3138	0.3639	0.1584	0.8355	0.1150	0.5827	34.2500	0.3357	323.0000	115.0000	0.3560	332.0000
602	0.3706	0.3656	0.1779	0.8293	0.1378	0.6587	34.5000	0.2733	362.0000	105.0000	0.2901	367.0000
603	0.3952	0.3634	0.1791	0.8507	0.1334	0.6553	34.3750	0.2786	362.0000	108.0000	0.2983	365.0000
604	0.3584	0.3667	0.1753	0.8536	0.1358	0.6213	34.2500	0.3208	364.0000	110.0000	0.3022	370.0000
605	0.3422	0.3683	0.1815	0.8480	0.1323	0.6791	34.3750	0.2476	343.0000	103.0000	0.3003	349.0000
606	0.3405	0.3683	0.1804	0.8461	0.1330	0.6526	34.1250	0.2978	351.0000	102.0000	0.2906	362.0000
607	0.3756	0.3661	0.1763	0.8744	0.1291	0.6534	34.2500	0.2753	328.0000	101.0000	0.3079	330.0000
608	0.3693	0.3667	0.1777	0.8362	0.1260	0.6530	34.5000	0.2681	337.0000	104.0000	0.3086	344.0000
609	0.3116	0.3689	0.1503	0.8584	0.1129	0.5777	33.6250	0.3580	307.0000	105.0000	0.3420	310.0000
610	0.3802	0.3672	0.1691	0.8549	0.1339	0.6216	34.3750	0.3044	354.0000	110.0000	0.3107	360.0000
611	0.3745	0.3623	0.1873	0.8248	0.1449	0.6656	33.7500	0.2562	388.0000	115.0000	0.2964	397.0000
612	0.3452	0.3678	0.1822	0.8448	0.1376	0.6790	34.5000	0.2581	362.0000	106.0000	0.2928	367.0000
613	0.3754	0.3678	0.1683	0.8614	0.1224	0.6216	34.7500	0.3174	346.0000	115.0000	0.3324	353.0000
614	0.3568	0.3766	0.1821	0.8320	0.1381	0.6538	34.5000	0.2961	360.0000	106.0000	0.2944	362.0000
615	0.4093	0.3623	0.1547	0.8559	0.1144	0.6536	33.8750	0.2837	305.0000	98.0000	0.3213	308.0000
616	0.4172	0.3788	0.1775	0.8633	0.1380	0.6804	33.8750	0.2600	348.0000	102.0000	0.2931	350.0000
617	0.3460	0.3683	0.1614	0.8359	0.1267	0.6425	35.3750	0.2944	341.0000	105.0000	0.3079	351.0000
618	0.3649	0.3689	0.1744	0.8449	0.1315	0.6330	34.6250	0.2993	350.0000	115.0000	0.3286	360.0000
619	0.3826	0.3694	0.1798	0.8461	0.1380	0.6771	34.3750	0.2486	347.0000	101.0000	0.2911	352.0000
620	0.3257	0.3650	0.1495	0.8470	0.1139	0.6075	34.0000	0.3111	300.0000	106.0000	0.3533	310.0000
621	0.4324	0.3623	0.1755	0.8517	0.1302	0.6943	34.1250	0.2392	357.0000	90.0000	0.2521	365.0000
622	0.3383	0.3579	0.1663	0.8558	0.1308	0.6319	33.8750	0.2989	336.0000	105.0000	0.3125	342.0000
623	0.3580	0.3727	0.1796	0.8106	0.1341	0.6648	34.7500	0.2817	384.0000	116.0000	0.3021	388.0000
624	0.3300	0.3639	0.1706	0.8506	0.1259	0.6137	34.2500	0.3325	336.0000	105.0000	0.3125	338.0000
625	0.3867	0.3650	0.1860	0.8411	0.1372	0.6699	33.3750	0.2800	362.0000	105.0000	0.2901	370.0000
626	0.3725	0.3678	0.1788	0.8531	0.1392	0.6617	33.7500	0.2878	366.0000	106.0000	0.2896	373.0000
627	0.3168	0.3606	0.1636	0.8599	0.1160	0.6080	34.0000	0.3503	296.0000	109.0000	0.3682	300.0000
628	0.4149	0.3573	0.1606	0.8469	0.1212	0.6579	33.7500	0.2685	322.0000	104.0000	0.3230	328.0000
629	0.3423	0.3650	0.1696	0.8231	0.1240	0.6237	34.7500	0.3020	340.0000	110.0000	0.3235	345.0000
630	0.3487	0.3656	0.1796	0.8379	0.1389	0.6662	34.3750	0.2588	364.0000	108.0000	0.2967	373.0000
631	0.3450	0.3634	0.1745	0.8641	0.1270	0.6439	33.7500	0.2888	318.0000	97.0000	0.3050	324.0000
632	0.3751	0.3650	0.1791	0.8283	0.1290	0.6255	34.3750	0.2974	347.0000	115.0000	0.3314	349.0000
633	0.3717	0.3650	0.1766	0.8421	0.1300	0.6416	34.6250	0.2790	368.0000	114.0000	0.3098	375.0000
634	0.3576	0.3683	0.1776	0.8345	0.1287	0.6294	34.5000	0.3153	336.0000	112.0000	0.3333	343.0000
635	0.3305	0.3579	0.1597	0.8347	0.1260	0.6528	33.7500	0.2914	338.0000	106.0000	0.3136	344.0000
636	0.3778	0.3711	0.1731	0.8249	0.1297	0.6424	34.7500	0.2820	355.0000	115.0000	0.3239	359.0000
637	0.4009	0.3617	0.1556	0.8568	0.1224	0.6799	34.2500	0.2520	326.0000	96.0000	0.2945	330.0000
638	0.3565	0.3639	0.1743	0.8413	0.1319	0.6363	34.7500	0.2813	349.0000	114.0000	0.3266	356.0000
639	0.3936	0.3722	0.1955	0.8387	0.1442	0.6505	34.0000	0.2710	399.0000	116.0000	0.2907	405.0000
640	0.3596	0.3612	0.1761	0.8566	0.1310	0.6552	34.2500	0.2892	359.0000	109.0000	0.3036	361.0000
641	0.3449	0.3645	0.1715	0.8378	0.1325	0.6292	34.3750	0.3097	357.0000	112.0000	0.3137	359.0000
642	0.3598	0.3694	0.1667	0.8534	0.1153	0.6493	34.6250	0.2852	314.0000	105.0000	0.3344	320.0000
643	0.3347	0.3601	0.1640	0.8516	0.1272	0.6142	34.7500	0.3168	338.0000	111.0000	0.3284	340.0000
644	0.4122	0.3645	0.1759	0.8475	0.1317	0.6632	34.2500	0.2804	359.0000	108.0000	0.3008	371.0000
645	0.4175	0.3661	0.1694	0.8243	0.1360	0.6428	35.0000	0.2877	377.0000	117.0000	0.3103	381.0000
646	0.3373	0.3683	0.1820	0.8131	0.1323	0.6316	34.0000	0.2918	378.0000	122.0000	0.3228	388.0000
647	0.3869	0.3716	0.1753	0.8458	0.1290	0.6984	34.1250	0.2408	323.0000	98.0000	0.3034	329.0000
648	0.3777	0.3645	0.1663	0.8458	0.1239	0.6464	34.5000	0.2832	320.0000	107.0000	0.3344	328.0000
649	0.3954	0.3573	0.1544	0.8503	0.1250	0.5999	34.1250	0.3252	309.0000	106.0000	0.3430	313.0000
650	0.3207	0.3650	0.1817	0.8375	0.1357	0.6653	33.6250	0.2738	361.0000	109.0000	0.3019	371.0000
651	0.3611	0.3623	0.1811	0.8586	0.1298	0.6625	33.5000	0.2878	325.0000	102.0000	0.3138	328.0000
652	0.3990	0.3546	0.1672	0.8605	0.1305	0.6390	34.7500	0.2806	338.0000	111.0000	0.3284	344.0000
653	0.3555	0.3656	0.1785	0.8426	0.1379	0.6539	33.3750	0.2646	374.0000	107.0000	0.2861	381.0000
654	0.3314	0.3716	0.1742	0.8624	0.1258	0.6128	34.3750	0.3366	341.0000	110.0000	0.3226	349.0000
655	0.3315	0.3639	0.1680	0.8461	0.1232	0.6083	34.5000	0.3258	335.0000	114.0000	0.3403	340.0000
656	0.3384	0.3656	0.1642	0.8574	0.1216	0.6295	34.1250	0.3181	348.0000	108.0000	0.3103	357.0000
657	0.3699	0.3628	0.1834	0.8393	0.1311	0.6427	34.2500	0.2830	369.0000	115.0000	0.3117	371.0000
658	0.3545	0.3645	0.1594	0.8601	0.1251	0.6152	34.3750	0.3220	315.0000	101.0000	0.3206	321.0000
659	0.3665	0.3711	0.1927	0.8317	0.1399	0.6397	35.1250	0.2923	371.0000	114.0000	0.3073	377.0000
660	0.3897	0.3650	0.1654	0.8770	0.1305	0.6703	34.2500	0.2642	337.0000	102.0000	0.3027	342.0000
661	0.3758	0.3645	0.1869	0.8727	0.1369	0.6736	34.1250	0.2659	368.0000	103.0000	0.2799	374.0000
662	0.3546	0.3705	0.1920	0.8319	0.1314	0.6429	34.1250	0.2928	358.0000	113.0000	0.3156	367.0000
663	0.3585	0.3634	0.1742	0.8591	0.1257	0.6411	34.6250	0.2991	325.0000	106.0000	0.3262	333.0000
664	0.3482	0.3744	0.1746	0.8449	0.1200	0.6537	34.0000	0.2788	349.0000	109.0000	0.3123	358.0000
665	0.3921	0.3694	0.1745	0.8477	0.1330	0.6302	34.0000	0.2822	355.0000	107.0000	0.3014	362.0000
666	0.3917	0.3711	0.1621	0.8447	0.1238	0.6355	34.6250	0.2760	314.0000	110.0000	0.3503	324.0000
667	0.3231	0.3650	0.1828	0.8311	0.1330	0.6148	33.8750	0.3142	353.0000	115.0000	0.3258	359.0000
668	0.3686	0.3733	0.1626	0.8705	0.1264	0.6313	34.3750	0.3285	330.0000	103.0000	0.3121	335.0000
669	0.3586	0.3760	0.1870	0.8327	0.1298	0.6181	34.3750	0.3125	338.0000	113.0000	0.3343	344.0000
670	0.3833	0.3634	0.1830	0.8430	0.1368	0.6425	34.0000	0.2797	352.0000	110.0000	0.3125	361.0000
671	0.3800	0.3518	0.1557	0.8542	0.1171	0.6237	33.8750	0.3190	302.0000	101.0000	0.3344	309.0000
672	0.4317	0.3689	0.1715	0.8500	0.1292	0.6525	34.1250	0.2775	333.0000	103.0000	0.3093	337.0000
673	0.3276	0.3617	0.1504	0.8758	0.1167	0.6124	34.3750	0.3235	314.0000	100.0000	0.3185	319.0000
674	0.3481	0.3546	0.1668	0.8530	0.1215	0.6365	34.2500	0.3166	318.0000	108.0000	0.3396	325.0000
