accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
450	0.6674	0.4594	0.3271	0.6783	0.0911	0.7806	19.4000	0.1223	869.0000	204.0000	0.2348	871.0000
451	0.6603	0.4557	0.3187	0.6858	0.0951	0.7910	19.3000	0.1071	892.0000	184.0000	0.2063	894.0000
452	0.6674	0.4553	0.3241	0.6825	0.0943	0.7886	19.1000	0.1090	894.0000	182.0000	0.2036	896.0000
453	0.6820	0.4594	0.3353	0.7007	0.0909	0.8189	18.9000	0.0984	890.0000	171.0000	0.1921	895.0000
454	0.6824	0.4623	0.3513	0.6725	0.0964	0.8019	18.7000	0.0975	947.0000	191.0000	0.2017	949.0000
455	0.6240	0.4578	0.3309	0.6855	0.0961	0.7794	19.3000	0.1195	917.0000	188.0000	0.2050	919.0000
456	0.6683	0.4598	0.3282	0.6730	0.0907	0.8015	19.1000	0.1169	913.0000	188.0000	0.2059	915.0000
457	0.6379	0.4536	0.3116	0.6826	0.0920	0.8049	19.0000	0.1058	888.0000	173.0000	0.1948	890.0000
458	0.6601	0.4619	0.3207	0.6877	0.0922	0.7745	19.0000	0.1232	867.0000	196.0000	0.2261	870.0000
459	0.6640	0.4578	0.3325	0.6767	0.0928	0.7883	18.8000	0.1228	883.0000	187.0000	0.2118	885.0000
460	0.6681	0.4561	0.3350	0.6693	0.0980	0.7951	19.2000	0.1016	944.0000	203.0000	0.2150	946.0000
461	0.6414	0.4574	0.3243	0.6913	0.0948	0.8018	19.3000	0.1201	914.0000	185.0000	0.2024	916.0000
462	0.6182	0.4619	0.3407	0.6646	0.0955	0.7881	19.0000	0.0997	920.0000	201.0000	0.2185	922.0000
463	0.6116	0.4627	0.3306	0.6858	0.0950	0.7881	19.2000	0.1297	891.0000	195.0000	0.2189	893.0000
464	0.6704	0.4598	0.3298	0.6620	0.0885	0.7869	19.2000	0.1176	877.0000	191.0000	0.2178	879.0000
465	0.6566	0.4549	0.3287	0.6682	0.0902	0.7991	19.3000	0.1180	884.0000	176.0000	0.1991	886.0000
466	0.6441	0.4569	0.3174	0.6810	0.0939	0.7788	19.0000	0.1096	929.0000	192.0000	0.2067	931.0000
467	0.6534	0.4598	0.3142	0.6711	0.0878	0.7929	19.0000	0.1047	884.0000	183.0000	0.2070	891.0000
468	0.6998	0.4574	0.3406	0.6893	0.0961	0.8084	19.0000	0.1091	881.0000	177.0000	0.2009	883.0000
469	0.6456	0.4607	0.3281	0.6811	0.0962	0.8013	19.0000	0.0820	934.0000	193.0000	0.2066	936.0000
470	0.6573	0.4541	0.3186	0.6670	0.0933	0.8064	19.0000	0.0854	928.0000	186.0000	0.2004	930.0000
471	0.6666	0.4574	0.3407	0.6849	0.0978	0.7964	19.1000	0.1134	887.0000	194.0000	0.2187	889.0000
472	0.6512	0.4549	0.3268	0.6667	0.0930	0.7956	19.4000	0.1078	898.0000	178.0000	0.1982	901.0000
473	0.6526	0.4639	0.3463	0.6508	0.0995	0.7916	19.3000	0.1143	973.0000	208.0000	0.2138	977.0000
474	0.6887	0.4594	0.3173	0.7007	0.0902	0.7947	19.4000	0.1172	860.0000	182.0000	0.2116	865.0000
475	0.6377	0.4586	0.3345	0.6825	0.0962	0.8002	18.7000	0.1088	917.0000	178.0000	0.1941	919.0000
476	0.6557	0.4586	0.3307	0.6774	0.0967	0.7816	19.2000	0.1189	921.0000	183.0000	0.1987	925.0000
477	0.6475	0.4668	0.3370	0.6675	0.0951	0.7841	18.9000	0.1262	939.0000	198.0000	0.2109	941.0000
478	0.6514	0.4528	0.3263	0.7029	0.0969	0.8069	19.0000	0.0983	920.0000	176.0000	0.1913	922.0000
479	0.6767	0.4611	0.3280	0.6653	0.0881	0.7986	19.5000	0.0900	863.0000	178.0000	0.2063	865.0000
480	0.6347	0.4578	0.3242	0.6984	0.0900	0.7967	18.9000	0.1086	885.0000	173.0000	0.1955	887.0000
481	0.6646	0.4590	0.3460	0.6653	0.0982	0.7933	19.3000	0.1118	927.0000	188.0000	0.2028	929.0000
482	0.6831	0.4594	0.3409	0.6609	0.0908	0.7986	19.0000	0.0951	878.0000	188.0000	0.2141	880.0000
483	0.6682	0.4586	0.3312	0.6795	0.0964	0.7985	19.4000	0.1114	916.0000	183.0000	0.1998	918.0000
484	0.6789	0.4549	0.3202	0.6716	0.0878	0.7982	19.5000	0.1109	867.0000	186.0000	0.2145	869.0000
485	0.6969	0.4631	0.3342	0.6636	0.0917	0.8114	19.0000	0.0975	897.0000	185.0000	0.2062	899.0000
486	0.6583	0.4598	0.3194	0.6631	0.0904	0.7732	19.0000	0.1059	855.0000	206.0000	0.2409	857.0000
487	0.6657	0.4586	0.3382	0.6833	0.0915	0.7849	19.1000	0.1189	892.0000	193.0000	0.2164	894.0000
488	0.6685	0.4569	0.3153	0.6783	0.0935	0.7857	19.3000	0.1222	959.0000	195.0000	0.2033	962.0000
489	0.6580	0.4536	0.3230	0.6752	0.0908	0.7908	19.2000	0.1065	902.0000	192.0000	0.2129	910.0000
490	0.6609	0.4574	0.3241	0.7058	0.0855	0.8000	18.9000	0.1229	854.0000	177.0000	0.2073	856.0000
491	0.6845	0.4557	0.3301	0.6941	0.0913	0.8069	19.3000	0.0924	884.0000	181.0000	0.2048	886.0000
492	0.6562	0.4598	0.3378	0.6830	0.0971	0.7964	18.9000	0.1134	920.0000	197.0000	0.2141	922.0000
493	0.6521	0.4565	0.3332	0.6899	0.0944	0.7932	19.3000	0.1278	872.0000	176.0000	0.2018	876.0000
494	0.6341	0.4569	0.3237	0.6611	0.0980	0.7774	19.2000	0.1279	915.0000	194.0000	0.2120	917.0000
495	0.7161	0.4607	0.3270	0.6983	0.0895	0.8100	19.0000	0.0962	863.0000	168.0000	0.1947	865.0000
496	0.6808	0.4607	0.3435	0.6975	0.0944	0.7979	19.2000	0.1044	911.0000	187.0000	0.2053	922.0000
497	0.6238	0.4602	0.3381	0.6802	0.0973	0.7746	19.0000	0.1139	891.0000	199.0000	0.2233	893.0000
498	0.6557	0.4619	0.3155	0.6877	0.0868	0.7914	19.2000	0.1139	818.0000	180.0000	0.2200	820.0000
499	0.6738	0.4602	0.3241	0.6894	0.0915	0.7971	19.5000	0.1298	889.0000	193.0000	0.2171	891.0000
500	0.6403	0.4631	0.3249	0.6839	0.0887	0.7715	19.0000	0.1189	891.0000	207.0000	0.2323	893.0000
501	0.6683	0.4569	0.3282	0.6661	0.0978	0.7910	19.2000	0.1037	931.0000	195.0000	0.2095	933.0000
502	0.6299	0.4565	0.3312	0.6730	0.0972	0.7963	19.0000	0.1149	945.0000	181.0000	0.1915	947.0000
503	0.6892	0.4532	0.3260	0.6721	0.0916	0.8073	19.2000	0.1076	908.0000	172.0000	0.1894	910.0000
504	0.6407	0.4623	0.3286	0.6795	0.0948	0.7776	19.1000	0.1250	872.0000	195.0000	0.2236	874.0000
505	0.6752	0.4586	0.3365	0.6749	0.0885	0.7929	18.9000	0.1166	862.0000	192.0000	0.2227	864.0000
506	0.6570	0.4594	0.3265	0.6719	0.0921	0.7986	18.9000	0.1167	892.0000	183.0000	0.2052	894.0000
507	0.6661	0.4623	0.3387	0.6455	0.0932	0.8104	18.8000	0.0932	963.0000	181.0000	0.1880	965.0000
508	0.6975	0.4586	0.3287	0.6683	0.0965	0.8067	19.1000	0.0936	912.0000	189.0000	0.2072	914.0000
509	0.6658	0.4615	0.3408	0.6877	0.0956	0.7884	18.9000	0.1149	914.0000	185.0000	0.2024	916.0000
510	0.6364	0.4574	0.3356	0.6653	0.0978	0.7896	18.9000	0.0971	935.0000	195.0000	0.2086	937.0000
511	0.6757	0.4594	0.3266	0.6825	0.0915	0.7942	19.1000	0.1113	896.0000	183.0000	0.2042	898.0000
512	0.6835	0.4611	0.3367	0.6591	0.0990	0.7897	19.0000	0.1058	973.0000	197.0000	0.2025	975.0000
513	0.6654	0.4582	0.3343	0.6838	0.0927	0.7947	19.0000	0.1068	903.0000	184.0000	0.2038	912.0000
514	0.7008	0.4594	0.3202	0.6779	0.0886	0.7961	19.2000	0.1030	872.0000	178.0000	0.2041	874.0000
515	0.6473	0.4602	0.3222	0.6865	0.0941	0.7915	18.9000	0.1217	898.0000	200.0000	0.2227	900.0000
516	0.6829	0.4549	0.3235	0.6939	0.0921	0.8054	19.5000	0.1028	891.0000	177.0000	0.1987	899.0000
517	0.6762	0.4545	0.3168	0.6780	0.0910	0.7765	18.9000	0.1161	877.0000	191.0000	0.2178	879.0000
518	0.6443	0.4569	0.3282	0.6800	0.0974	0.7806	19.2000	0.1060	922.0000	191.0000	0.2072	925.0000
519	0.6656	0.4607	0.3428	0.6525	0.0983	0.7744	19.4000	0.1250	965.0000	189.0000	0.1959	967.0000
520	0.6424	0.4619	0.3260	0.6745	0.0921	0.7941	19.4000	0.1195	905.0000	192.0000	0.2122	908.0000
521	0.6451	0.4594	0.3215	0.6559	0.0907	0.7881	19.1000	0.0956	969.0000	185.0000	0.1909	971.0000
522	0.6417	0.4512	0.3317	0.6797	0.0936	0.7724	18.9000	0.1056	876.0000	194.0000	0.2215	878.0000
523	0.6646	0.4590	0.3476	0.6575	0.0979	0.7912	18.9000	0.1010	963.0000	191.0000	0.1983	965.0000
524	0.6402	0.4574	0.3433	0.6737	0.1037	0.7940	19.0000	0.1023	992.0000	197.0000	0.1986	994.0000
525	0.6805	0.4615	0.3269	0.6663	0.0954	0.7896	19.2000	0.0979	935.0000	184.0000	0.1968	938.0000
526	0.7081	0.4565	0.3318	0.6754	0.0950	0.7901	18.8000	0.1020	895.0000	198.0000	0.2212	905.0000
527	0.6397	0.4574	0.3238	0.6796	0.0933	0.7781	19.0000	0.1285	921.0000	200.0000	0.2172	923.0000
528	0.6891	0.4594	0.3411	0.6705	0.0961	0.8101	18.9000	0.1135	913.0000	186.0000	0.2037	915.0000
529	0.6738	0.4574	0.3194	0.6509	0.0886	0.7889	19.3000	0.1026	852.0000	189.0000	0.2218	854.0000
530	0.6744	0.4619	0.3288	0.6823	0.0939	0.8012	18.9000	0.1134	911.0000	184.0000	0.2020	914.0000
531	0.6372	0.4598	0.3362	0.6903	0.0982	0.8015	18.8000	0.1115	934.0000	189.0000	0.2024	936.0000
532	0.7037	0.4631	0.3400	0.6503	0.0987	0.7886	19.2000	0.1140	947.0000	201.0000	0.2122	949.0000
533	0.6509	0.4561	0.3242	0.6806	0.0945	0.7906	18.8000	0.1150	917.0000	190.0000	0.2072	921.0000
534	0.6793	0.4607	0.3416	0.6663	0.0958	0.7949	18.9000	0.1018	890.0000	201.0000	0.2258	892.0000
535	0.6388	0.4607	0.3456	0.6616	0.0977	0.7901	19.4000	0.0971	920.0000	184.0000	0.2000	922.0000
536	0.6533	0.4553	0.3095	0.6775	0.0814	0.7930	18.9000	0.1194	803.0000	176.0000	0.2192	805.0000
537	0.6651	0.4586	0.3217	0.6853	0.0923	0.7988	19.1000	0.1134	895.0000	184.0000	0.2056	897.0000
538	0.6852	0.4615	0.3462	0.6468	0.0925	0.7948	18.8000	0.1016	926.0000	187.0000	0.2019	928.0000
539	0.6989	0.4615	0.3289	0.6722	0.1001	0.7889	18.8000	0.1028	961.0000	202.0000	0.2102	965.0000
540	0.6816	0.4565	0.3296	0.6767	0.0927	0.8163	18.9000	0.0902	871.0000	171.0000	0.1963	873.0000
541	0.6397	0.4508	0.3148	0.6818	0.0890	0.7838	19.2000	0.1273	878.0000	183.0000	0.2084	880.0000
542	0.6640	0.4549	0.3139	0.6821	0.0959	0.7843	19.4000	0.1164	904.0000	199.0000	0.2201	906.0000
543	0.6603	0.4619	0.3473	0.6786	0.1015	0.8027	18.8000	0.1079	925.0000	190.0000	0.2054	928.0000
544	0.6671	0.4586	0.3372	0.6837	0.0954	0.7892	19.3000	0.1191	927.0000	196.0000	0.2114	936.0000
545	0.6713	0.4590	0.3220	0.6770	0.0972	0.7970	18.9000	0.1044	962.0000	194.0000	0.2017	964.0000
546	0.6902	0.4541	0.3326	0.6864	0.0945	0.7998	19.0000	0.1037	919.0000	178.0000	0.1937	921.0000
547	0.6655	0.4578	0.3251	0.6688	0.0918	0.7980	19.5000	0.1160	906.0000	191.0000	0.2108	908.0000
548	0.6670	0.4553	0.3268	0.6766	0.0933	0.7801	19.2000	0.1240	898.0000	190.0000	0.2116	903.0000
549	0.6610	0.4565	0.3187	0.6545	0.0957	0.7869	18.7000	0.0853	919.0000	208.0000	0.2263	930.0000
550	0.7004	0.4582	0.3375	0.6808	0.0937	0.8072	18.9000	0.1070	907.0000	177.0000	0.1951	909.0000
551	0.6401	0.4598	0.3230	0.6794	0.0977	0.7795	18.9000	0.1313	915.0000	207.0000	0.2262	917.0000
552	0.6769	0.4602	0.3253	0.6925	0.0896	0.8060	19.1000	0.1053	907.0000	180.0000	0.1985	910.0000
553	0.6741	0.4574	0.3410	0.6971	0.0939	0.7910	19.0000	0.1283	910.0000	179.0000	0.1967	916.0000
554	0.6380	0.4590	0.3177	0.6692	0.0961	0.7807	19.6000	0.1277	925.0000	199.0000	0.2151	928.0000
555	0.6848	0.4582	0.3374	0.6879	0.0895	0.8017	19.2000	0.1116	857.0000	177.0000	0.2065	859.0000
556	0.6782	0.4611	0.3482	0.6650	0.0956	0.8001	19.0000	0.1130	961.0000	192.0000	0.1998	965.0000
557	0.6573	0.4582	0.3262	0.6677	0.0919	0.7938	18.8000	0.0936	906.0000	199.0000	0.2196	908.0000
558	0.6916	0.4598	0.3414	0.6861	0.0925	0.7940	19.1000	0.1003	897.0000	191.0000	0.2129	899.0000
559	0.7045	0.4549	0.3237	0.6714	0.0879	0.8071	19.2000	0.1192	873.0000	174.0000	0.1993	876.0000
560	0.6677	0.4631	0.3472	0.6815	0.0943	0.8018	19.1000	0.1155	926.0000	181.0000	0.1955	929.0000
561	0.6382	0.4545	0.3223	0.6797	0.0918	0.7756	19.2000	0.1310	901.0000	203.0000	0.2253	903.0000
562	0.6699	0.4578	0.3280	0.6702	0.0911	0.7767	19.3000	0.1087	891.0000	197.0000	0.2211	895.0000
563	0.6930	0.4590	0.3363	0.6730	0.0956	0.8028	19.4000	0.0981	888.0000	188.0000	0.2117	890.0000
564	0.6705	0.4590	0.3237	0.6582	0.0839	0.7722	18.7000	0.1105	849.0000	201.0000	0.2367	852.0000
565	0.6653	0.4627	0.3381	0.6595	0.0977	0.8084	19.0000	0.1059	946.0000	178.0000	0.1882	948.0000
566	0.6375	0.4602	0.3343	0.6630	0.0908	0.7825	19.1000	0.1141	878.0000	190.0000	0.2164	880.0000
567	0.6717	0.4569	0.3229	0.6507	0.0904	0.7901	18.7000	0.0940	865.0000	187.0000	0.2162	867.0000
568	0.6893	0.4607	0.3327	0.6923	0.0962	0.8105	18.9000	0.0950	972.0000	180.0000	0.1852	974.0000
569	0.6862	0.4631	0.3413	0.6748	0.0987	0.8110	18.8000	0.0987	942.0000	178.0000	0.1890	944.0000
570	0.6494	0.4602	0.3427	0.6647	0.0942	0.7965	19.0000	0.1296	880.0000	190.0000	0.2159	883.0000
571	0.6467	0.4569	0.3377	0.6597	0.0935	0.7849	19.0000	0.1089	912.0000	201.0000	0.2204	914.0000
572	0.6869	0.4602	0.3251	0.7103	0.0882	0.7864	19.2000	0.1244	833.0000	189.0000	0.2269	835.0000
573	0.6856	0.4565	0.3240	0.6690	0.0918	0.7843	18.8000	0.1197	886.0000	200.0000	0.2257	888.0000
574	0.6827	0.4607	0.3341	0.6731	0.0975	0.7965	19.3000	0.1051	935.0000	187.0000	0.2000	937.0000
575	0.6503	0.4569	0.3346	0.7030	0.0890	0.7795	19.4000	0.1303	845.0000	184.0000	0.2178	847.0000
576	0.6716	0.4602	0.3258	0.6788	0.0907	0.8004	19.1000	0.1068	898.0000	199.0000	0.2216	901.0000
577	0.6690	0.4553	0.3205	0.6890	0.0936	0.7936	19.2000	0.1081	889.0000	181.0000	0.2036	891.0000
578	0.6538	0.4594	0.3291	0.6843	0.0972	0.7728	18.7000	0.1172	925.0000	211.0000	0.2281	930.0000
579	0.6470	0.4619	0.3375	0.6683	0.0956	0.7875	19.3000	0.1119	913.0000	197.0000	0.2158	915.0000
580	0.6821	0.4516	0.3144	0.6866	0.0900	0.7823	19.3000	0.1127	860.0000	177.0000	0.2058	863.0000
581	0.6684	0.4553	0.3194	0.6582	0.0900	0.7876	18.9000	0.1202	914.0000	197.0000	0.2155	916.0000
582	0.6547	0.4545	0.3187	0.7014	0.0964	0.7777	19.1000	0.1307	906.0000	188.0000	0.2075	908.0000
583	0.6663	0.4598	0.3425	0.6683	0.0976	0.7883	19.3000	0.1032	899.0000	186.0000	0.2069	905.0000
584	0.6672	0.4549	0.3290	0.6683	0.0958	0.8080	19.2000	0.0937	941.0000	190.0000	0.2019	943.0000
585	0.6745	0.4574	0.3386	0.6715	0.0937	0.8046	19.5000	0.0915	942.0000	182.0000	0.1932	944.0000
586	0.7000	0.4602	0.3283	0.6861	0.0928	0.7933	18.9000	0.1009	934.0000	199.0000	0.2131	939.0000
587	0.6581	0.4557	0.3211	0.6865	0.0937	0.8039	19.0000	0.1153	883.0000	184.0000	0.2084	885.0000
588	0.6762	0.4623	0.3319	0.6659	0.0955	0.7897	19.4000	0.1208	938.0000	200.0000	0.2132	940.0000
589	0.6665	0.4557	0.3289	0.7126	0.0908	0.7975	19.0000	0.1186	861.0000	180.0000	0.2091	866.0000
590	0.6804	0.4528	0.3174	0.6798	0.0935	0.7911	19.0000	0.1107	922.0000	188.0000	0.2039	924.0000
591	0.6465	0.4569	0.3419	0.6796	0.0970	0.7867	19.2000	0.1173	894.0000	199.0000	0.2226	896.0000
592	0.6305	0.4607	0.3323	0.6814	0.0953	0.7880	19.2000	0.1215	918.0000	194.0000	0.2113	920.0000
593	0.6660	0.4586	0.3243	0.6764	0.0927	0.8007	19.2000	0.1040	898.0000	197.0000	0.2194	900.0000
594	0.6297	0.4565	0.3255	0.6863	0.0902	0.7853	19.0000	0.1201	889.0000	182.0000	0.2047	891.0000
595	0.6746	0.4602	0.3294	0.6825	0.0927	0.7863	19.3000	0.1365	919.0000	184.0000	0.2002	925.0000
596	0.6694	0.4561	0.3281	0.6788	0.0890	0.7906	18.8000	0.1040	870.0000	187.0000	0.2149	872.0000
597	0.6628	0.4594	0.3201	0.6940	0.0972	0.7961	18.9000	0.1125	899.0000	182.0000	0.2024	901.0000
598	0.6369	0.4578	0.3327	0.6825	0.0972	0.7649	19.2000	0.1276	886.0000	214.0000	0.2415	888.0000
599	0.6730	0.4639	0.3313	0.7033	0.0916	0.8063	19.3000	0.1034	890.0000	181.0000	0.2034	893.0000
600	0.6602	0.4598	0.3291	0.6651	0.0890	0.7878	19.1000	0.1097	883.0000	185.0000	0.2095	885.0000
601	0.6648	0.4594	0.3464	0.6733	0.1022	0.7986	19.1000	0.1127	919.0000	183.0000	0.1991	922.0000
602	0.6621	0.4565	0.3226	0.6639	0.0881	0.7908	19.1000	0.1193	859.0000	188.0000	0.2189	861.0000
603	0.6625	0.4598	0.3301	0.6546	0.0912	0.7973	19.0000	0.0951	874.0000	182.0000	0.2082	877.0000
604	0.6851	0.4602	0.3317	0.6852	0.0918	0.8031	19.2000	0.1080	861.0000	185.0000	0.2149	867.0000
605	0.6738	0.4598	0.3244	0.6679	0.0930	0.7912	18.9000	0.1190	907.0000	202.0000	0.2227	909.0000
606	0.6894	0.4590	0.3236	0.6876	0.0896	0.8040	18.8000	0.0903	850.0000	184.0000	0.2165	852.0000
607	0.6554	0.4574	0.3228	0.7017	0.0914	0.7899	19.2000	0.1236	871.0000	184.0000	0.2113	874.0000
608	0.6337	0.4582	0.3290	0.6706	0.0943	0.7827	19.1000	0.1141	913.0000	200.0000	0.2191	915.0000
609	0.6829	0.4594	0.3220	0.6815	0.0950	0.8044	19.0000	0.1033	917.0000	183.0000	0.1996	919.0000
610	0.7105	0.4545	0.3319	0.6706	0.0935	0.7920	18.8000	0.1102	913.0000	193.0000	0.2114	915.0000
611	0.6899	0.4590	0.3280	0.6711	0.0974	0.7846	19.3000	0.1102	952.0000	211.0000	0.2216	954.0000
612	0.6986	0.4561	0.3215	0.6844	0.0850	0.7921	19.3000	0.1023	835.0000	188.0000	0.2251	837.0000
613	0.6589	0.4590	0.3337	0.6745	0.0980	0.7972	19.0000	0.1161	959.0000	194.0000	0.2023	962.0000
614	0.6958	0.4549	0.3378	0.6723	0.0908	0.7918	19.1000	0.1143	891.0000	179.0000	0.2009	893.0000
615	0.6794	0.4619	0.3379	0.6553	0.0994	0.8056	19.2000	0.0945	999.0000	197.0000	0.1972	1001.0000
616	0.6632	0.4516	0.3144	0.6929	0.0869	0.7865	19.0000	0.1186	850.0000	187.0000	0.2200	854.0000
617	0.6646	0.4582	0.3328	0.6954	0.0891	0.8034	19.0000	0.1067	869.0000	168.0000	0.1933	871.0000
618	0.6262	0.4532	0.3251	0.6692	0.0925	0.7824	18.9000	0.1111	846.0000	177.0000	0.2092	853.0000
619	0.6576	0.4574	0.3338	0.6819	0.0872	0.7825	19.3000	0.1147	883.0000	183.0000	0.2072	885.0000
620	0.6147	0.4536	0.3338	0.6655	0.0940	0.7908	19.0000	0.1157	917.0000	188.0000	0.2050	921.0000
621	0.6649	0.4590	0.3182	0.6513	0.0920	0.8030	18.8000	0.0751	945.0000	190.0000	0.2011	948.0000
622	0.6988	0.4569	0.3294	0.6770	0.0905	0.8073	18.9000	0.0983	917.0000	188.0000	0.2050	919.0000
623	0.6533	0.4569	0.3270	0.6662	0.0913	0.7813	19.4000	0.1360	872.0000	189.0000	0.2167	874.0000
624	0.6755	0.4582	0.3266	0.6804	0.0920	0.8067	19.2000	0.1142	877.0000	182.0000	0.2075	879.0000
625	0.6582	0.4582	0.3367	0.6833	0.0942	0.7958	18.8000	0.1227	923.0000	190.0000	0.2059	926.0000
626	0.6450	0.4607	0.3431	0.6734	0.0953	0.8042	19.1000	0.1042	942.0000	182.0000	0.1932	944.0000
627	0.5962	0.4561	0.3154	0.6703	0.0902	0.7773	19.0000	0.1079	887.0000	175.0000	0.1973	890.0000
628	0.6613	0.4627	0.3284	0.6605	0.0911	0.7861	19.3000	0.1050	882.0000	197.0000	0.2234	884.0000
629	0.6947	0.4611	0.3341	0.6645	0.0932	0.7853	19.2000	0.1134	915.0000	205.0000	0.2240	917.0000
630	0.6726	0.4607	0.3387	0.6663	0.0900	0.7947	19.2000	0.1169	907.0000	196.0000	0.2161	909.0000
631	0.6264	0.4545	0.3148	0.6486	0.0888	0.7819	18.9000	0.1164	865.0000	182.0000	0.2104	867.0000
632	0.6379	0.4561	0.3316	0.6775	0.0975	0.7939	18.9000	0.1058	952.0000	200.0000	0.2101	956.0000
633	0.6451	0.4582	0.3333	0.6799	0.0947	0.7828	18.8000	0.1027	916.0000	192.0000	0.2096	919.0000
634	0.6477	0.4578	0.3345	0.6631	0.0900	0.7740	18.8000	0.1386	860.0000	193.0000	0.2244	862.0000
635	0.6496	0.4528	0.3252	0.6909	0.0891	0.7911	19.5000	0.0997	878.0000	185.0000	0.2107	880.0000
636	0.6518	0.4561	0.3290	0.7018	0.0926	0.7855	19.4000	0.1246	890.0000	190.0000	0.2135	893.0000
637	0.6723	0.4635	0.3400	0.6593	0.0922	0.7933	19.0000	0.1009	963.0000	198.0000	0.2056	969.0000
638	0.6713	0.4549	0.3124	0.6789	0.0880	0.7899	19.0000	0.1017	870.0000	175.0000	0.2011	872.0000
639	0.6651	0.4582	0.3146	0.6678	0.0952	0.7902	19.1000	0.1274	905.0000	196.0000	0.2166	907.0000
640	0.7186	0.4594	0.3303	0.6693	0.0930	0.7984	19.3000	0.0849	908.0000	191.0000	0.2104	910.0000
641	0.6441	0.4623	0.3298	0.6901	0.0922	0.7971	18.9000	0.1118	898.0000	169.0000	0.1882	900.0000
642	0.6860	0.4565	0.3242	0.6756	0.0931	0.7922	18.9000	0.1072	909.0000	182.0000	0.2002	913.0000
643	0.6986	0.4627	0.3365	0.6559	0.0938	0.7953	18.8000	0.0971	898.0000	202.0000	0.2249	900.0000
644	0.6780	0.4594	0.3359	0.6683	0.0962	0.8019	19.1000	0.0942	943.0000	189.0000	0.2004	945.0000
645	0.6386	0.4594	0.3337	0.6599	0.1003	0.7803	19.1000	0.1108	940.0000	202.0000	0.2149	942.0000
646	0.6867	0.4590	0.3373	0.6741	0.0921	0.8054	19.0000	0.1044	896.0000	177.0000	0.1975	898.0000
647	0.6347	0.4569	0.3168	0.6819	0.0888	0.7741	19.2000	0.1202	888.0000	202.0000	0.2275	891.0000
648	0.6342	0.4532	0.3121	0.6772	0.0877	0.7910	18.8000	0.1181	834.0000	176.0000	0.2110	837.0000
649	0.6436	0.4611	0.3266	0.6699	0.0893	0.7885	19.1000	0.1107	886.0000	190.0000	0.2144	894.0000
650	0.6664	0.4615	0.3311	0.7087	0.0932	0.7985	19.1000	0.1202	898.0000	175.0000	0.1949	900.0000
651	0.6909	0.4598	0.3367	0.6703	0.0950	0.8057	18.9000	0.1105	915.0000	181.0000	0.1978	919.0000
652	0.6638	0.4582	0.3276	0.6484	0.0889	0.7969	19.1000	0.1159	936.0000	190.0000	0.2030	938.0000
653	0.6926	0.4664	0.3377	0.6797	0.0950	0.7944	19.3000	0.1130	909.0000	197.0000	0.2167	911.0000
654	0.6896	0.4557	0.3272	0.6843	0.0919	0.7891	19.2000	0.1116	876.0000	193.0000	0.2203	878.0000
655	0.6522	0.4532	0.3160	0.6842	0.0864	0.7843	19.1000	0.1274	853.0000	184.0000	0.2157	855.0000
656	0.6901	0.4586	0.3385	0.6714	0.0978	0.7930	19.1000	0.1164	939.0000	200.0000	0.2130	941.0000
657	0.6474	0.4615	0.3483	0.6567	0.0948	0.7957	19.0000	0.0969	946.0000	188.0000	0.1987	950.0000
658	0.6370	0.4557	0.3353	0.6729	0.0965	0.8010	19.0000	0.1046	956.0000	175.0000	0.1831	963.0000
659	0.6372	0.4652	0.3398	0.6525	0.1026	0.7932	19.3000	0.1135	999.0000	196.0000	0.1962	1001.0000
660	0.6549	0.4586	0.3372	0.6356	0.0955	0.7935	19.1000	0.1042	963.0000	184.0000	0.1911	966.0000
661	0.6664	0.4598	0.3360	0.6779	0.0987	0.7818	19.4000	0.1140	917.0000	195.0000	0.2126	926.0000
662	0.6809	0.4578	0.3358	0.6959	0.0966	0.8033	19.1000	0.1147	932.0000	184.0000	0.1974	934.0000
663	0.6720	0.4582	0.3327	0.6630	0.0939	0.7803	18.7000	0.1143	876.0000	196.0000	0.2237	888.0000
664	0.6503	0.4627	0.3403	0.6937	0.0991	0.7928	19.0000	0.1091	945.0000	192.0000	0.2032	947.0000
665	0.6813	0.4578	0.3436	0.6847	0.0955	0.8079	18.8000	0.1137	934.0000	183.0000	0.1959	936.0000
666	0.6094	0.4561	0.3247	0.6596	0.0946	0.7805	18.7000	0.0994	895.0000	189.0000	0.2112	897.0000
667	0.6812	0.4586	0.3188	0.6486	0.0889	0.7891	19.0000	0.1122	903.0000	186.0000	0.2060	905.0000
668	0.6654	0.4574	0.3367	0.6694	0.0930	0.7973	19.0000	0.1031	882.0000	176.0000	0.1995	884.0000
669	0.6682	0.4623	0.3425	0.6611	0.0944	0.7955	19.1000	0.0978	928.0000	182.0000	0.1961	932.0000
670	0.6650	0.4578	0.3408	0.6751	0.0935	0.7842	19.2000	0.1264	892.0000	202.0000	0.2265	895.0000
671	0.6565	0.4627	0.3508	0.6848	0.1006	0.7946	19.0000	0.1054	913.0000	190.0000	0.2081	915.0000
672	0.6671	0.4578	0.3264	0.6792	0.0896	0.7819	19.1000	0.1175	875.0000	196.0000	0.2240	877.0000
673	0.6668	0.4578	0.3401	0.6781	0.0971	0.8090	18.9000	0.0955	942.0000	180.0000	0.1911	944.0000
674	0.6569	0.4627	0.3358	0.6627	0.0929	0.7894	18.9000	0.0946	920.0000	199.0000	0.2163	922.0000
